cell_label,x,y,z,brain_section_label,Drd1,Drd2,Pdyn,Penk,Oprd1,Oprk1,Oprm1,Cnr1,Cartpt,Nts,Hcrtr1,Hcrtr2,Lepr,Mc4r,Npy1r,Npy2r,Mme,Htr1b,Htr2c,Htr4,Otof,Chrm3
1.82301180804336e+38,3.16573006190642,6.12693273891673,5.00602681730338,-1.058,0,0,2.5734668,0,0,0,0,0,0,0,1.1622715,0,0,0,0,0,0,1.1622715,0,0,3.8697774,0
2.13318808371874e+38,3.20574831736774,6.13289557563882,5.00602681730338,-1.058,2.743866,0,0.77595973,1.277781,0.77595973,0,0,0,0,0,0,0,0,0,0,0,1.277781,0.77595973,0,0.77595973,3.9962897,0
2.14755635005578e+38,3.1122618186569,6.17214740636449,5.00602681730338,-1.058,2.6311886,0,1.416806,0.80090564,0,0.4553309,0,0.80090564,0.24555483,0,0,0,0,0,0.80090564,0.24555483,0.9469128,0.9469128,0.24555483,0.9469128,2.4953666,0
2.27881781436396e+38,3.16270552147045,6.1502466669716,5.00602681730338,-1.058,2.8133163,0.5872838,1.0034806,1.0034806,0.5872838,0,0,0,0,0,0,0,0,0,1.0034806,0,0.5872838,0.5872838,0,0.5872838,2.5907588,0
2.60885792229169e+38,3.04409162601894,6.13527424823812,5.00602681730338,-1.058,2.657786,0.3729916,2.516158,0.3729916,0,0.3729916,0,0.3729916,0,0,0,0,0,0,0,0,0.3729916,0,0,0.91464597,3.1161852,0
2.90887910101931e+38,3.14266398785103,6.18421670411536,5.00602681730338,-1.058,2.5878565,0,2.002605,1.0017372,0,0,0,0,0,0,0,0,0,0,0,0,1.5872782,0,0,1.0017372,2.9099004,0
3.03039755757131e+38,3.19922586536544,6.25371883893829,5.00602681730338,-1.058,3.0307622,0,2.8631182,0,0,0,0,0,0,0.9233787,0,0,0,0,0,0,0,0,0,0,3.1809382,0
3.24252690908228e+38,3.12709093058227,6.17399181319824,5.00602681730338,-1.058,2.7084348,0,1.7538712,0,0,0,0,0.84066427,0,0,0,0,0,0,0,0,0.84066427,0,0,0.84066427,3.0211012,0
3.27552718141009e+38,3.12574649978014,6.12682654077051,5.00602681730338,-1.058,3.5443206,0,1.8744692,0,0,0,0,0,0,0,0,0,0,0,1.2223924,0,1.2223924,0.7369656,0,0.7369656,3.169925,0
3.27729784980622e+38,3.15554224083424,6.25963489933585,5.00602681730338,-1.058,2.928814,0,2.3341115,0.4515315,0.794921,0.4515315,0,0.4515315,0,0,0,0,0,0,0,0,0,0.4515315,0,0.4515315,1.3044904,0
3.35180171269444e+38,3.17647935398328,6.15664881029923,5.00602681730338,-1.058,2.3921068,0.8874058,0.71139365,3.6159425,0.51088434,0.51088434,0,0.27793917,0,0,0,0,0,0,0.51088434,0,0.51088434,1.314541,0,0.8874058,2.8824182,0
3.3613407558577e+37,3.11133563141955,6.18711068564155,5.00602681730338,-1.058,2.592698,0,0,0,0,0,0,1.4208431,0,0,0,0,0,0,0,0,0,0,0,0,3.6715124,0
5.12755011399185e+37,3.23696674769278,6.18059555782742,5.00602681730338,-1.058,2.2302976,1.1575413,0,0,0,0,0,1.7914134,0,0,0,0,0,1.7914134,1.1575413,0,1.1575413,1.1575413,0,0,3.0677447,0
5.84644730227512e+37,3.09190167347202,6.18349575446696,5.00602681730338,-1.058,2.3121138,0,2.0302463,0.9117728,0,0,0,0,0,0,0,0,0,0.5267479,0.5267479,0,0.5267479,0.9117728,0,1.215389,3.1590161,0
7.16780344016203e+37,3.19533988907322,6.21371660407662,5.00602681730338,-1.058,3.1482096,0.52303475,2.1685774,0.90608215,0,0,0,0,0,0,0,0,0,0,0.52303475,0,1.2084701,1.2084701,0.52303475,0.90608215,2.6424005,0.52303475
8.22332727540802e+37,3.08830099538682,6.11271867820899,5.00602681730338,-1.058,1.8045288,1.4755114,1.4755114,4.6966343,0,0,0,1.0485802,0,0,0,0,0,0,0.43953207,0,0.43953207,0,0,0.43953207,1.0485802,0
9.65615873420774e+37,3.18789082096473,6.22006735563588,5.00602681730338,-1.058,2.4651227,0,0.5382142,0,0.5382142,0.5382142,0,0.929297,0,0,0,0,0,0,0.5382142,0,1.7052567,0.929297,0,0.5382142,3.1188507,0
1.20744709008828e+38,3.42095648338602,6.36675978711286,5.00602681730338,-1.058,2.4297993,0,0,0.90891826,0,0.90891826,0,0,0,0,0,0,0,0,0,0,0.90891826,0.90891826,0,0.90891826,2.836623,0
1.5621692834959e+38,3.3462336054415,6.32542919340018,5.00602681730338,-1.058,2.6707819,0.41736254,2.7448556,2.329355,0,0,0,0.41736254,0,0,0,0,0,0,0.41736254,0.41736254,0.41736254,0,0,0.74068385,3.1781747,0
1.68024711798256e+38,3.38705245286303,6.4610619440051,5.00602681730338,-1.058,3.315972,0,2.2913475,0.83108777,0,0,0,0,0,0,0,0,0,0,0,0,0.83108777,0,0,1.1167235,2.171725,0
1.10600784502309e+38,3.54828552854827,6.49962143466581,5.00602681730338,-1.058,2.3596478,0,1.6164635,0.7559487,0,0,0,0.7559487,0,0,0,0,0,0,0,0,0,0,0.7559487,0.7559487,0.7559487,0.7559487
1.14356358861403e+38,3.59289666294398,6.47622570831008,5.00602681730338,-1.058,2.8479373,0,2.238732,0.69596726,0.38955042,0,0,0,0.94856745,0,0,0,0,0,0,0,0.38955042,0.69596726,0,0.94856745,1.1634604,0
1.24789365484651e+38,3.4154804568714,6.38296621593076,5.00602681730338,-1.058,3.4429924,0,1.1599013,0.6935077,0,0,0,0.6935077,0.6935077,0,0,0,0,0,0.6935077,0.6935077,0.6935077,0.6935077,0,1.1599013,0.6935077,0
1.47372407513432e+38,3.55367694596481,6.45113072521463,5.00602681730338,-1.058,2.904722,0,2.203155,1.8169669,0,0,0,0,0,0.44412133,0,0,0,0,1.6612533,0,0.44412133,0.7832224,0,0.7832224,1.6612533,0
1.55333670458717e+38,3.56345326958868,6.45007128751166,5.00602681730338,-1.058,2.8043864,0,2.101679,0.9243596,0,0,0,0.6767739,1.1356151,0,0,0,0,0,0,0.377713,0.377713,1.1356151,0,0,0,0
1.67917363757493e+37,3.49522860155782,6.40006378584541,5.00602681730338,-1.058,2.789665,0,1.3095679,0.798537,0.31781977,0.5781088,0,0.31781977,0,0,0,0,0,0,0,0.798537,0,0.9897072,0,1.1584841,1.7926283,0
1.87037856456041e+38,3.45276181642299,6.4039527463938,5.00602681730338,-1.058,3.204586,0.7068345,1.5343887,2.808607,0,0,0,0.39627942,0,0.39627942,0,0,0,0.39627942,0,0,0.7068345,0.39627942,0,0.39627942,0.39627942,0
1.92883534861462e+38,3.47246032722403,6.34889066862861,5.00602681730338,-1.058,2.9096851,0,2.0899286,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2606117,1.5166696,0,0.9490857,1.5166696,0
1.94890790369767e+38,3.51163855654316,6.3675813530017,5.00602681730338,-1.058,3.5109618,0,1.3136605,1.6908959,0,0,0,0,0,0.8014543,0,0,0,0,0,0,0,1.6908959,0,0.8014543,2.4481459,0
2.16152645718934e+38,3.47274617509272,6.45630468061759,5.00602681730338,-1.058,2.5857885,0,2.4029021,0,0,0,0,1.280691,0,0,0,0,0,0,0,0,0,1.948267,0,1.280691,2.4029021,0
2.26225579260106e+38,3.49901993437727,6.36861095539912,5.00602681730338,-1.058,3.2668755,0,1.6861687,0.31781977,0,1.1584841,0,0.5781088,0.5781088,0,0,0,0,0,0,0,0.798537,1.3095679,0,0.5781088,1.1584841,0
2.34140415505359e+38,3.42962394593492,6.3732622598097,5.00602681730338,-1.058,3.108803,0,1.6229303,1.2549971,0,1.2549971,0.75986594,0,0,0,0,0,0,0,0,0,0,0.75986594,0,0,0,0
2.50739072562163e+38,3.4103116849204,6.38513993579637,5.00602681730338,-1.058,3.0351367,0,1.2865537,1.0562954,0.4434598,1.0562954,0,0.7821763,0.7821763,0,0,0,0,0.4434598,0.4434598,0,0.4434598,1.8151782,0,0.7821763,0.7821763,0
2.54264245953081e+37,3.50835078283385,6.39765586695064,5.00602681730338,-1.058,3.6392386,0,1.7189692,1.1016538,0,0,0,0,1.1016538,1.1016538,0,0,0,0,0,0,0.6535212,0.6535212,0.6535212,0,0.6535212,0
2.57861709899605e+38,3.57823956817988,6.39862774593955,5.00602681730338,-1.058,3.1268964,0,2.149915,3.0541165,0.51576495,0,0,0,0,0,0,0,0,0,0,0,0.51576495,2.0029776,0,0.8949179,0,0
2.68387393518316e+38,3.45854249430581,6.38290408527055,5.00602681730338,-1.058,3.2750163,0.71630406,1.1927844,2.1815228,0,0,0,0.40215874,0,0.40215874,0,0,0,0,0.40215874,0,0.71630406,0,0,0.71630406,1.8366798,0
2.69393316949607e+38,3.43148582038536,6.34322711922384,5.00602681730338,-1.058,2.650298,0.78217643,1.6595454,2.7044024,0,0.78217643,0,0.31023276,0,0,0,0,0,0,0.56541723,0,0.97058195,0.56541723,0,0.56541723,2.2011998,0
2.74100984813983e+38,3.49361889923915,6.45785722087862,5.00602681730338,-1.058,3.320146,0,1.8350757,0.7154324,0,0,0.7154324,0.7154324,0,0,0,0,0,0,0,0,0,1.1915315,0,0,2.4578116,0
2.86462597765238e+38,3.55506520160529,6.37898479435325,5.00602681730338,-1.058,2.933785,0.33987272,1.8704435,0.33987272,0.33987272,0,0,1.0444498,0,0,0,0,0,0,0.33987272,0,0.33987272,1.0444498,0,0.8455381,2.2384903,0
2.96635992261802e+37,3.56878342033428,6.43729861073873,5.00602681730338,-1.058,1.9241276,0.551733,1.2615528,3.0392444,0.551733,0.551733,0,0.3020824,0.3020824,0,0,0,0,0.3020824,0,0.3020824,0,0.9498643,0.551733,1.1141096,0,0.3020824
2.99718316384803e+38,3.5640426908589,6.47397491983283,5.00602681730338,-1.058,2.9879272,0.7314591,2.8625536,0.7314591,0,0,0,0.41159838,0,0,0,0,0,0,0.41159838,0,0,0.7314591,0,1.2145195,2.104869,0
3.00869745609949e+38,3.4214014088638,6.34655727961729,5.00602681730338,-1.058,3.2129936,0,1.4713057,1.4713057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3607473,0
3.02440560717072e+36,3.51270268071179,6.46297330054589,5.00602681730338,-1.058,3.23763,0,0.953777,0,0,0.953777,0,0,0,0,0,0,0,0,0,0,0,1.5229967,0,0.953777,2.2472434,0
3.08098381724991e+38,3.41735483893035,6.374048907055,5.00602681730338,-1.058,3.3179622,0,1.3958155,0.86051494,0,0,0,0,0,0,0,0,0,0,0,0,2.0917828,0.86051494,0,0,0,0
3.3176752147964e+38,3.54869414220358,6.40490539694047,5.00602681730338,-1.058,3.1644578,0,1.4699968,3.4635186,0.3729916,0,0,0,0.3729916,0,0,0,0,0,0,0.3729916,0,0.91464597,0,0.3729916,2.3590984,0
3.36778568167884e+38,3.52829112938206,6.4573893381823,5.00602681730338,-1.058,3.1244993,0.9529918,1.6349357,2.9167023,0,1.1175978,0.30330822,0.5537945,0.5537945,0.76715666,0,0,0,0,0.30330822,0,0,0.9529918,0,0.76715666,1.1175978,0
3.6919691288748e+37,3.58465999365512,6.40903662716865,5.00602681730338,-1.058,3.1216295,0,1.9762698,1.8350757,0,0,0,0.7938427,0,0,0,0,0,0,0.7938427,0,0.45084757,0.7938427,0,0,2.4335248,0
4.33077511227474e+37,3.46499526984384,6.42608503435776,5.00602681730338,-1.058,2.903889,0,1.1680017,0.58380884,0,0.58380884,0,0.58380884,0,0,0,0,0,0.32123598,0,0,0.58380884,0.8058714,0.32123598,0.9982691,1.4572283,0
4.68093964118291e+37,3.58464628421227,6.39918824450767,5.00602681730338,-1.058,3.5443206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.187627,0
5.78084152756794e+37,3.54712826777023,6.39278766504919,5.00602681730338,-1.058,2.6322682,0,2.1591988,2.4150374,0.90046436,0,0,0,0,0.90046436,0,0,0,0,0,0,0,0,0,0,0,0.90046436
6.18954267650103e+37,3.56269886402089,6.47057495924515,5.00602681730338,-1.058,2.2294583,0,2.9851286,0,0,0,0,0.547151,0,0,0,0,0,0,0.547151,0,0,1.2531374,0,1.2531374,2.4885082,0
7.69001537462418e+37,3.49618780017154,6.4166143810859,5.00602681730338,-1.058,3.2264066,0.31714532,0.98801315,0.5769824,0,0.31714532,0,0.31714532,0,0,0,0,0,0,0.5769824,0.31714532,0.98801315,1.307532,0,0.98801315,2.3027012,0
7.74547268491076e+37,3.53388084445462,6.41788785511405,5.00602681730338,-1.058,2.5522532,0,2.2169585,0,0,0,0,0,0,1.1482015,0,0,0,0,0,0,0,1.1482015,0,0,0,0
9.59513434420989e+37,3.46867350890073,6.46158315605224,5.00602681730338,-1.058,3.5477073,0,2.0732124,0,0,0,0,0,0,0.6179608,0,0,0,0,0,0,0.6179608,1.0492187,0,1.0492187,1.3807921,0
9.89867276986406e+37,3.58771406075731,6.4597979831467,5.00602681730338,-1.058,3.6355886,0,1.0995357,1.0995357,0,0,0,1.0995357,0,0,0,0,0,0,1.0995357,0,0,1.0995357,0,0,2.4780474,0
1.09016340241182e+38,3.60631537254211,6.37214421091535,5.00602681730338,-1.058,3.3381968,0,2.5421941,1.3830807,0,1.0511389,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6192557,1.0511389,0
1.09951917172288e+38,3.76759740374172,6.46590691741859,5.00602681730338,-1.058,2.8596528,0,0.79600227,1.0734259,0,0,0,0,0,0,0,0,0,1.0734259,0,1.5062505,0.79600227,1.0734259,0,0,2.5325265,0
1.11562502177771e+38,3.62655693414765,6.42336980877085,5.00602681730338,-1.058,3.3002796,1.0747677,0,4.0910697,0.35230172,0,0.35230172,0,0,0,0,0,0,0,0.35230172,0,0.35230172,0.8716759,0.35230172,0.35230172,0,0
1.19941716331461e+38,3.66206871030842,6.4245618653161,5.00602681730338,-1.058,2.4578116,0,0,0.7154324,0.7154324,0,0,0,0,0,0,0,0,0,0,0,1.1915315,0.7154324,0,0,0,0
1.22047870631394e+38,3.66586227073283,6.34305818542858,5.00602681730338,-1.058,2.4481459,0,2.4481459,1.3136605,0,0,0,0,0,0,0,0,0,0,1.3136605,0,0,0,1.3136605,0,0,0
1.24773533475018e+38,3.70358020431457,6.39219661829989,5.00602681730338,-1.058,2.452363,0,0,1.082893,0.6407502,0.6407502,0,0,1.082893,0,0,0,0,0,0.6407502,0,1.082893,0,1.082893,0.6407502,0,0
1.28587294252493e+38,3.77885566623018,6.49293218794733,5.00602681730338,-1.058,2.6336439,0,2.885394,0.559017,0.30641684,0.77390987,0,0,0.559017,0,0,0,0,0,0.30641684,0.30641684,0.77390987,0.559017,0,0,2.9749594,0
1.3351960046661e+38,3.65072939909115,6.4259769225016,5.00602681730338,-1.058,2.5886195,0,1.5098051,0.84147257,0,0.6115679,0.3379501,0,0.3379501,0,0,0,0,0,0.3379501,0,0,0.6115679,0.6115679,0.3379501,2.5238805,0
1.33988829677352e+38,3.70880249445677,6.48133285212391,5.00602681730338,-1.058,2.4726417,0,2.4726417,0.46384847,0,0,0,0,0,0,0,0,0,0,0,0.9620234,0.8142896,0.64968354,0,0.64968354,1.6255924,0
1.40508280534201e+37,3.76475978869723,6.36264618718394,5.00602681730338,-1.058,3.4923046,0,1.7829598,2.2945776,0,0,0,0,0,0,0,0,0,0,0.57362944,0,0.57362944,0.57362944,0,0.57362944,0.57362944,0
1.47013152658348e+38,3.66535624547904,6.42638126299576,5.00602681730338,-1.058,2.8971653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3853775,0,0,0,0,0,0
1.56112104006095e+38,3.64155741106163,6.49891896250223,5.00602681730338,-1.058,3.055481,0,2.07656,0.37021533,0,0,0.37021533,0.6645661,0,0,0,0,0,0,0.37021533,0.37021533,0.37021533,1.1178166,0,0.9089183,2.173303,0
1.6471261857751e+38,3.77431756162379,6.50790771412044,5.00602681730338,-1.058,2.180437,0,2.655206,0,0.5276845,0,0,0,0.91320705,0,0,0,0,0,0,0,0.91320705,0.5276845,0,0.5276845,2.655206,0
1.65957323581785e+38,3.73122022689021,6.45834789436473,5.00602681730338,-1.058,2.6461096,0,1.5423291,0,0,0,0,0,0,0,0,0,0,0.56380326,0,0.96814364,0.96814364,0.56380326,0,0.96814364,2.2706146,0
1.77526118304591e+37,3.71956440884103,6.44211974485529,5.00602681730338,-1.058,3.5786211,0,0,0,0,0.9352943,0,0,0,0,0,0,0,0,0.9352943,0.9352943,0.9352943,0,0,0.9352943,3.2032835,0
1.85925982845928e+38,3.7355338802326,6.45719349498624,5.00602681730338,-1.058,2.2815704,0,1.9102033,0,0,0,0,0.6338721,0,0,0,0,0,0,0,0,0.6338721,0,0,1.6811779,2.2815704,0
1.93138280136699e+38,3.63861199581015,6.50194367404853,5.00602681730338,-1.058,2.097866,0,2.7877173,0,0,0.7278345,0,0.7278345,0,0.7278345,0,0,0,0,0,0.7278345,0.7278345,1.857824,0,0.7278345,3.1495547,0.7278345
2.05679421557044e+38,3.71985012982295,6.44198062174704,5.00602681730338,-1.058,3.616987,0,1.9626722,0.40270194,0.40270194,0.40270194,0,0,0.7171777,0,0,0,0,0,0,0.7171777,0.40270194,1.1940402,0,0.40270194,2.0771794,0
2.16007701104831e+38,3.63595818991939,6.43972895487298,5.00602681730338,-1.058,3.050336,0.85546243,2.0831637,1.7773738,0,0,0,0,0,0.85546243,0,0,0,0,0,0,0.85546243,1.3888382,0,0,2.3353384,0
2.23484143528381e+38,3.7903156506884,6.48200874415962,5.00602681730338,-1.058,3.1117158,0.48781675,1.9321548,0,0,0.48781675,0,0,0.264429,0,0,0,0,0,0.264429,0,0,0.264429,0,0.48781675,3.2090762,0
2.35781980288158e+38,3.6988654503049,6.44233301702904,5.00602681730338,-1.058,2.7772045,0,0.35481364,0.6393625,0.35481364,0,0,0,0.6393625,0.8769283,0.35481364,0,0,0,0,0,0.35481364,0,0,0.35481364,0.8769283,0
2.38932429582619e+38,3.6693009670277,6.49385133727402,5.00602681730338,-1.058,2.2438295,0,0.5009751,1.4117943,0,0,0,0,0,0.5009751,0,0,0,0,0,0.5009751,0.5009751,0.5009751,0,0.87211114,0,0
2.3940716661913e+38,3.72206946129157,6.49540427865166,5.00602681730338,-1.058,3.0548317,0,2.318236,0.73512065,0,0,0.73512065,0,0,0,0,0,0,0,0,1.871113,0.73512065,0,0,1.2197561,1.871113,0
2.45145663903181e+38,3.75663845393217,6.48923788043918,5.00602681730338,-1.058,2.9973056,0,2.499965,0,0.82872856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.499965,0
2.45238974523483e+38,3.63133554882707,6.47630618191108,5.00602681730338,-1.058,3.3078256,0.85546243,2.3353384,2.3353384,0,0,0,0,0.85546243,0,0,0,0,0,0,0,0,1.3888382,0,1.3888382,1.3888382,0
2.49008054737632e+38,3.75588704990323,6.43216789318527,5.00602681730338,-1.058,3.328187,0,2.3631506,0.81033874,0.46133113,0,0,0,0.46133113,0,0,0,0,1.0911479,0.81033874,0,1.3261037,0,0,0,2.9602537,0
2.58909713962147e+38,3.77077833444574,6.46394223510086,5.00602681730338,-1.058,2.3761337,0.3356716,1.9566559,0.3356716,0,0.3356716,0,0.3356716,0,0,0,0,0,0.83664656,0.60779613,0.83664656,1.0341164,0.60779613,0,1.2077827,1.502714,0
2.61065815421822e+38,3.60885810784155,6.4511988376742,5.00602681730338,-1.058,2.2169585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4980268,0,0,0,0
2.66376269344276e+38,3.66435429697452,6.41031928689802,5.00602681730338,-1.058,2.8051953,0,0,1.0628161,0.6271423,0.6271423,0,1.3969858,0.6271423,0,0,0,0,0,0,0,0.6271423,0.6271423,1.0628161,0,0,0
2.73405495201503e+38,3.73528898559715,6.46499511015741,5.00602681730338,-1.058,2.3909147,0,2.820514,0,0,0,0,0,0,0,0,0,0,0,0,0.6838438,0,1.1458913,0,0,2.5487602,0
3.14507785778865e+38,3.79024536111909,6.45404753561241,5.00602681730338,-1.058,3.0370169,0,2.355809,0,0,0,0,0,0,1.0212686,0,0,0,0,0,1.6132514,0,0,0,1.3474131,3.4305768,0
3.19888060131282e+38,3.62731002013526,6.45478256008308,5.00602681730338,-1.058,2.3709564,0.401617,1.5488933,2.8913713,0.401617,0.401617,0,0.7154324,0,0,0,0,0,0.401617,0,0.401617,0.97303295,0.401617,0,0,0,0
3.37940015394706e+38,3.80148642640758,6.46438579663091,5.00602681730338,-1.058,2.4599993,0,3.3225527,0,0,0.9263281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.56135,0
3.38184157116728e+38,3.71905237040024,6.41920760078323,5.00602681730338,-1.058,2.672489,0.76648796,0.76648796,2.6186082,0.76648796,0,0,0.3030008,0,0.3030008,0,0,0,0,0.3030008,0,0.5532777,1.1167235,0,0.5532777,0.3030008,0
4.09091858933238e+37,3.74071798623566,6.48423442702053,5.00602681730338,-1.058,2.797211,0,1.273154,0.359947,0,0,0,0.88763154,0.88763154,0,0,0,0,0,0,0.6477819,0,1.5770788,0,0.6477819,0,0
4.87681960876486e+37,3.62865558628136,6.38750177954845,5.00602681730338,-1.058,3.5827205,0,2.4651227,1.1965601,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7189317,0,0,1.5547795,0
5.8015255962356e+37,3.63179046662066,6.49111675580547,5.00602681730338,-1.058,3.5109618,0,1.2016338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2016338,1.2016338
5.87831920340615e+37,3.60179061804706,6.42010896901002,5.00602681730338,-1.058,4.033327,0,0.929297,1.4899001,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4899001,0,0,2.207078,0
6.15577625197713e+37,3.61718237859858,6.47298912651185,5.00602681730338,-1.058,3.1165733,0,0.349416,2.6961932,0,0.349416,0,0,0.8656294,0,0,0,0,0.349416,0.349416,0,0.349416,0.349416,0,0,0,0
6.55660563189591e+36,3.60987352420326,6.45960307169689,5.00602681730338,-1.058,3.209647,0,1.9070495,2.9774692,0,0,0,0,0,0.42632023,0,0,0,0,0,0,0,0.7549759,0,0.7549759,2.0335867,0
7.08277252069559e+37,3.63103353354441,6.47600622690458,5.00602681730338,-1.058,3.3366897,0,1.2421004,1.4959862,0,0,0,0,0,0,0,0,0.54116017,0,0,0,0.54116017,0.93378747,0,1.2421004,1.2421004,0
8.93545196953997e+37,3.73617573255857,6.49362951968495,5.00602681730338,-1.058,3.2133262,0,2.2513564,0,0,0,0,0,0,0.460617,0,0,0,0,1.089763,0.460617,0,1.3245347,0,0.460617,0,0
1.00691268888756e+37,3.80336944169873,6.49146616857174,5.00602681730338,-1.058,3.4538398,0,2.4397645,1.0747677,1.0747677,0,0,0,1.0747677,0,0,0,0,1.0747677,0,0,2.110747,0,0,1.0747677,2.707506,0
1.03458401047363e+38,3.83852418666319,6.48923518227917,5.00602681730338,-1.058,3.0428715,0,1.9987005,0.32158166,0,0.32158166,0,0.32158166,0.5843851,0,0,0,0,0,0,0.8066125,0.8066125,0.5843851,0,0.5843851,1.8061174,0
1.14684990176449e+38,3.91561088558405,6.3822989362957,5.00602681730338,-1.058,3.250146,0,1.6455425,0.38304737,0,0.38304737,0,0.38304737,0,0,0,0,0,0,0.9352944,0,0,0,0.38304737,0.9352944,3.1548476,0
1.34379237588673e+38,3.82279335610281,6.45580090112201,5.00602681730338,-1.058,3.108196,0,0,2.0932274,0,0,0,0,0,0,0,0,0,1.0628161,0,0,0,1.0628161,0,0,3.2797744,0
1.35352710099782e+38,3.86251843494363,6.46261339414642,5.00602681730338,-1.058,2.644799,0,2.137406,0,0,0.94650006,0,0.6943256,0,0,0,0,0,0.6943256,0,0.38853556,0.38853556,0.6943256,0,0,2.7143884,0
1.43940454789162e+38,3.8279303246057,6.50964393041895,5.00602681730338,-1.058,2.3568544,0,2.5538697,1.0870041,0.45919532,0,0,0,0,0,0,0,0,0,0.80698353,0,0,1.0870041,0,0.45919532,2.7271845,0
1.48888913769575e+38,3.99511750259932,6.40528368586275,5.00602681730338,-1.058,3.115477,0,2.8744693,0.4150375,0,0,0,0,0,0,0,0,0,0,0,0,0.4150375,1.4150375,0,0.7369656,1.4150375,0
1.53904104436056e+38,3.89241121095127,6.44673777446302,5.00602681730338,-1.058,2.7860718,0.29493138,1.8960468,3.1601024,0,0,0,0,0,0,0,0,0.29493138,0.29493138,0,0,0.7488732,1.0936501,0,0.29493138,2.6362212,0
1.59794524009938e+38,3.93160573152416,6.41646750058626,5.00602681730338,-1.058,2.2892,0.57141596,1.9693395,0.9796322,0,0.57141596,0,0.57141596,0,0,0,0,0,0,0,0.9796322,0,0.57141596,0,0,2.2892,0
1.63973282713562e+38,3.9187901977728,6.45976805746827,5.00602681730338,-1.058,3.3840153,0,1.974374,0.9829668,0,0,0,0.7233552,0.406546,0,0,0,0,0,0,0,0,0.7233552,0.406546,0.7233552,0.406546,0
1.64328652984749e+38,3.83173524607518,6.47928642026563,5.00602681730338,-1.058,2.8053749,0,2.5005982,0,0,0.4144603,0,0.73604196,0.73604196,0,0,0,0,0.4144603,0.4144603,0.9988454,0.9988454,0,0,1.2210728,3.1678715,0
1.76493744525097e+38,3.86056709283016,6.50117493306111,5.00602681730338,-1.058,3.393992,0,0,0,0,0,0,0,0,0.39733547,0,0,0,0.70853716,0.39733547,1.9462287,0.70853716,0.39733547,0,0.70853716,2.16601,0
2.01656093911036e+38,3.90435208866879,6.46408499420476,5.00602681730338,-1.058,1.2357569,0,2.1334393,0,0,0,0,1.2357569,0,0,0,0,0,0,0,0,0,0.7463338,0,0.7463338,1.6005424,0
2.09756400432671e+38,3.99922667000339,6.37457531763932,5.00602681730338,-1.058,2.6222334,0,0,0.6535212,0,0,0,1.1016538,0,0,0,0,0,0,0,0,0.6535212,0.6535212,0,0,1.9504737,0
2.22392134267392e+38,3.96739559793296,6.50390144639453,5.00602681730338,-1.058,3.4531426,0,2.5791986,0,0,0,0,0,0,0,0,0,0,0,0.9965444,0,1.5803533,0.9965444,0,0.9965444,0.9965444,0
2.24855817748237e+38,3.88786072257616,6.49874856765867,5.00602681730338,-1.058,2.5070803,0.30361623,1.6360365,0,0.30361623,0,0,0,0,0.30361623,0,0,0,0,0,0.30361623,0.5543123,0.30361623,0.7678265,0.5543123,2.4463754,0
2.2645772444604e+38,3.97427478524345,6.46341864274208,5.00602681730338,-1.058,3.0705998,0,2.7802973,0.5949588,0,0,0,0.32793418,0,0.32793418,0.32793418,0,0,0.32793418,0,1.0149686,0.32793418,0.5949588,0,0.82019466,2.7802973,0
2.29315720684788e+38,4.00840220715484,6.42603086619216,5.00602681730338,-1.058,3.222313,0,1.5474293,0.40107673,0,0,0,0.40107673,0.40107673,0,0,0,0,0,0,0,0,1.1902813,0,0,1.5474293,0
2.30561713927649e+38,3.99081744095392,6.45693344189883,5.00602681730338,-1.058,3.0051818,0.33379626,1.4968599,0.6046889,0,0,0,0.33379626,0.33379626,0,0,0,0,0,0,0.6046889,0.6046889,1.3572437,0,1.4968599,2.044011,0
2.31526824740252e+38,3.92387166414375,6.42607571309724,5.00602681730338,-1.058,1.9534247,0,1.4455979,1.9534247,0,0.65497226,0,0,0,1.4455979,0,0,0,0,0,0,0.65497226,0,0,0,2.8719306,0
2.35897140054356e+38,3.9806776541872,6.48028136372154,5.00602681730338,-1.058,2.974499,0,2.6193838,0.57530093,0,0.31613892,0.31613892,0.31613892,0,0,0,0,0,0.31613892,0,0.31613892,0,0.7949209,0,0.31613892,2.4994986,0
2.37039328416968e+38,3.90171487906084,6.42419200906399,5.00602681730338,-1.058,2.924615,0,2.2097623,0,0,0,0,0.4110308,0,0,0,0,0,0,0.7305495,0.4110308,0.4110308,0,0.4110308,0.9919755,1.2132179,0
