cell_label,x,y,z,Drd1,Drd2,Tac1,Adora2a,Pdyn,Penk,Oprd1,Oprk1,Oprm1,Cnr1,Agrp,Cartpt,Nts,Hcrtr1,Hcrtr2,Lepr,Irs1,Irs2,Mc4r,Npy1r,Npy2r,Npy5r,Mme,Htr1b,Htr2c,Htr4,Otof,Chrm3,Plxnc1,Nrp2,brain_section_label
1.01716e+18,3.112886501,7.980919893,9.4,0.4077,8.96,2.201,9.336,1.622,10.336,4.727,2.082,1.552,3.21,0.759,1.65,3.264,0.02594,0,0,0.875,3.092,0.0392,3.633,0.0866,3.355,5.434,4.77,7.8,6.86,6.6,5.32,2.68,7.332,C57BL6J-638850.50
1.01716e+18,3.221519414,8.186175413,9.4,1.499,7.934,3.236,8.28,2.203,9.69,3.941,2.639,2.35,4,0.8823,2.459,3.799,0,0.1473,0.0391,0.691,3.092,0.05286,3.012,0.1102,2.799,5.16,5.312,7.613,6.72,5.41,5.375,2.807,6.29,C57BL6J-638850.50
1.01716e+18,3.137644105,8.172191951,9.4,0.9414,8.69,2.43,8.94,1.519,10.08,4.67,2.406,1.906,3.256,1.095,1.724,3.033,0.00546,0,0.02217,0.8438,3.209,0.02843,3.322,0.0866,3.139,5.19,5.074,8.05,6.84,5.875,5.7,2.322,7.188,C57BL6J-638850.50
1.01716e+18,3.093803998,8.017920526,9.4,1.366,7.773,2.977,8.125,2.129,10.01,3.395,1.862,1.807,3.521,0.2969,2.389,4.055,0,0.02661,0.02576,0.3376,3.744,0.05215,3.164,0.0834,2.717,4.973,5.4,7.41,6.77,6.277,5.168,2.648,6.695,C57BL6J-638850.50
NaN,3.330838089,8.214956213,9.4,1.898,7.5,8.945,7.445,0.5005,8.52,0.512,2.635,0.5596,7.453,0.1571,0.6016,0.2664,0,0.1287,0,0.4001,2.05,0.0276,1.016,0,0.3806,6.54,3.459,3.793,6.977,5.25,1.276,1.29,0.2786,C57BL6J-638850.50
NaN,3.134180457,8.106871176,9.4,2.193,7.227,3.668,7.484,2.438,8.984,3.455,2.86,2.354,4.035,0.899,2.504,3.809,0,0.1757,0.0845,0.602,2.818,0.02708,2.613,0.11774,2.582,5.14,5.188,7.438,6.26,4.652,5.14,2.531,5.758,C57BL6J-638850.50
NaN,3.239428065,8.163999692,9.4,1.208,8.24,3.273,8.6,2.209,9.96,3.729,2.428,2.322,4.01,0.9077,2.33,3.766,0.00302,0.1454,0.01692,0.7607,3.543,0.05457,2.764,0.11774,2.68,4.902,5.625,7.656,6.473,5.08,5.46,2.492,6.31,C57BL6J-638850.50
NaN,3.337312066,8.145327603,9.4,2.195,7.11,3.18,7.48,2.258,9.5,3.047,1.825,2.322,3.979,0.4766,3.426,5.227,0.02567,0.1897,0.02576,0.12213,5.89,0.1381,2.873,0.04715,2.322,4.62,6.348,7.59,6.46,5.855,5.977,3.416,6.785,C57BL6J-638850.50
NaN,3.35397375,8.075484499,9.4,0.318,9.06,2.045,9.49,1.224,10.35,5.258,2.197,1.459,2.672,0.9316,1.422,2.785,0.04642,0,0,1.08,3.555,0.0392,3.74,0.05673,3.611,5.688,4.66,8.125,6.977,7.027,5.633,2.725,7.87,C57BL6J-638850.50
NaN,3.238720236,8.099964628,9.4,1.568,7.87,3.26,8.11,2.195,9.484,3.83,2.717,2.217,3.49,0.779,2.553,3.404,0,0.0905,0.02315,0.6494,2.826,0.07056,2.695,0.143,2.793,4.965,5.24,7.715,6.367,4.793,5.18,2.42,6.207,C57BL6J-638850.50
NaN,3.154465939,8.111194448,9.4,1.626,7.723,3.37,8.06,2.11,9.4,4.37,2.99,2.09,3.393,0.948,2.393,3.516,0.00546,0.122,0.06223,0.7295,3.514,0.0732,3.11,0.0866,3.09,5.35,5.242,7.867,6.85,5.312,5.258,2.771,6.703,C57BL6J-638850.50
1.01716e+18,3.14727641,7.943003057,9.4,0.5786,8.766,2.049,9.16,1.301,10.164,5.23,2.217,1.586,3.17,0.795,1.724,3.117,0.02594,0,0,0.872,3.209,0.0392,3.76,0.05673,3.525,5.652,4.805,7.99,6.96,6.887,5.625,2.992,7.86,C57BL6J-638850.50
1.01716e+18,2.977149743,7.812160222,9.4,1.186,8.26,2.15,8.68,1.49,9.914,4.83,1.972,1.705,3.473,0.7983,2.152,3.92,0.00546,0.06216,0,0.616,3.791,0.0731,3.604,0.05673,3.375,5.496,5.17,7.875,6.945,6.703,5.766,3.06,7.594,C57BL6J-638850.50
NaN,3.476098496,8.274986504,9.4,0.3093,8.92,1.811,9.38,1.14,10.36,4.76,1.945,1.953,2.42,1.088,1.8125,3.998,0.02594,0.06033,0,0.828,3.43,0.07715,3.662,0.07355,3.277,5.227,4.49,8.26,6.883,6.863,5.535,3,8.02,C57BL6J-638850.50
1.01716e+18,3.299290066,8.113976796,9.4,0.5103,8.88,1.931,9.25,1.194,10.37,5.16,2.148,1.697,3.248,0.89,1.691,3.27,0.00546,0,0,0.7305,3.006,0.02028,3.684,0.05673,3.363,5.6,4.89,7.973,7,6.855,5.914,2.883,7.67,C57BL6J-638850.50
NaN,3.017263317,7.962917894,9.4,0.7754,8.64,2.42,8.98,1.529,10.11,4.793,2.277,1.921,3.598,0.937,1.564,3.133,0.00546,0.06216,0,0.875,3.014,0.001335,3.379,0.0866,3.195,5.31,5.016,7.848,6.824,6.28,5.51,2.639,6.93,C57BL6J-638850.50
NaN,3.471904031,8.298251046,9.4,1.711,7.8,2.953,8.18,2.125,9.68,3.502,1.786,1.944,3.852,0.5273,2.832,4.785,0.00848,0.0888,0.02576,0.555,4.36,0.1323,3.12,0.077,2.633,4.85,5.883,7.55,6.76,6.527,5.754,3.19,6.855,C57BL6J-638850.50
NaN,3.323212833,8.100285969,9.4,1.242,8.23,2.375,8.58,1.642,9.89,4.367,2.062,1.521,3.328,0.781,1.882,3.486,0.00546,0,0,0.7734,3.637,0.0731,3.43,0.0866,3.174,5.29,5.03,7.74,6.883,6.605,5.355,2.814,7.125,C57BL6J-638850.50
NaN,3.466769449,8.279791832,9.4,0.2522,9.09,1.956,9.42,0.9956,10.33,5.203,2.115,1.576,2.81,0.916,1.573,3.36,0.0669,0,0,0.743,2.896,0.07715,3.926,0.0299,3.568,5.605,4.867,8.12,7.074,7.11,5.934,3.082,8.06,C57BL6J-638850.50
NaN,3.225327234,8.107433356,9.4,1.903,7.516,3.605,7.832,2.51,9.31,3.719,2.766,2.328,4.25,0.811,2.51,4.137,0.00302,0.2113,0.04007,0.577,3.256,0.05457,2.89,0.11774,2.674,5.12,5.355,7.473,6.523,5.047,5.32,2.738,6.1,C57BL6J-638850.50
1.01716e+18,2.893131228,7.679745035,9.4,1.144,8.31,2.703,8.71,1.923,9.984,4.082,2,1.959,3.979,0.667,2.432,4.4,0.00546,0.0888,0.02576,0.6113,3.822,0.0731,3.303,0.0803,2.854,5.117,5.652,7.594,6.906,6.484,5.695,3.078,6.91,C57BL6J-638850.50
NaN,2.964436449,7.731677678,9.4,0.627,8.8,1.95,9.18,1.438,10.22,4.914,2.002,1.573,3.303,0.781,1.682,3.451,0.02594,0,0,0.8105,3.092,0.08527,3.695,0.05673,3.354,5.543,4.88,7.87,6.8,6.785,5.656,2.855,7.62,C57BL6J-638850.50
NaN,3.038100548,7.816386992,9.4,0.5146,8.89,1.952,9.24,1.38,10.234,4.945,2.043,1.491,3.033,0.8223,1.518,3.2,0.00546,0,0,0.941,3.117,0.0392,3.713,0.05673,3.465,5.6,4.74,7.945,6.82,6.953,5.668,2.744,7.7,C57BL6J-638850.50
NaN,3.123997723,8.066406117,9.4,0.848,8.555,2.61,8.84,1.608,10.06,4.297,2.87,2.553,3.367,1.11,2.572,3.12,0.00546,0.1366,0.0454,0.7544,3.287,0.0461,2.8,0.1326,2.568,5.1,5.156,8.02,6.594,4.44,5.6,2.371,6.08,C57BL6J-638850.50
NaN,3.268202825,8.067253948,9.4,0.4941,8.86,2.03,9.266,1.365,10.25,5.207,2.105,1.493,3.156,0.9307,1.703,3.197,0.02594,0,0.02217,0.817,3.08,0.02028,3.793,0.05673,3.576,5.707,4.766,7.938,6.938,6.945,5.65,2.947,7.895,C57BL6J-638850.50
1.01716e+18,2.993345158,7.762596732,9.4,0.989,8.46,2.469,8.87,1.746,9.984,4.29,1.837,1.761,3.568,0.7476,1.878,3.963,0.00546,0.06216,0,0.645,3.143,0.0731,3.38,0.05673,3.031,5.273,5.055,7.63,6.766,6.508,5.445,2.682,6.98,C57BL6J-638850.50
NaN,3.284109912,8.179870763,9.4,0.701,8.68,2.379,9.125,1.322,10.164,5.066,2.496,1.788,2.988,0.8022,1.802,2.996,0.02594,0,0,0.9307,3.488,0.0663,3.654,0.07855,3.44,5.574,4.832,8.19,6.98,6.312,5.8,2.635,7.777,C57BL6J-638850.50
NaN,3.121554018,8.086507833,9.4,1.444,8.055,3.111,8.42,2.371,9.7,3.932,2.35,2.29,4.066,0.641,2.17,3.89,0.00848,0.1846,0.0427,0.8423,3.3,0.0559,2.896,0.11774,2.67,5.004,5.484,7.57,6.51,5.59,5.375,2.475,6.402,C57BL6J-638850.50
NaN,3.259943119,8.187448625,9.4,1.176,8.23,2.625,8.64,1.581,9.86,4.887,2.316,1.882,3.303,1.002,1.786,3.152,0.02594,0.06216,0.01692,0.6963,3.582,0.05417,3.527,0.10864,3.266,5.312,5.16,7.97,7.066,6.19,5.496,2.598,7.21,C57BL6J-638850.50
NaN,3.393334116,8.16429133,9.4,0.951,8.48,1.995,8.88,1.307,9.99,5.203,2.088,1.565,3.072,0.74,1.717,3.271,0.00546,0,0.02576,0.778,3.479,0.0921,3.766,0.05673,3.488,5.758,4.715,8.01,6.938,7.117,5.734,3.055,7.895,C57BL6J-638850.50
1.01716e+18,3.242904157,8.185372861,9.4,0.782,8.586,2.494,8.914,1.518,10.08,4.89,2.277,1.845,3.11,1.027,1.465,2.771,0.00546,0,0.01692,0.963,3.14,0.001335,3.482,0.10864,3.312,5.312,4.87,8.01,6.84,6.344,5.383,2.438,7.184,C57BL6J-638850.50
NaN,2.956010014,7.798000409,9.4,0.5376,8.805,2.107,9.19,1.346,10.28,4.836,2.027,1.533,3.254,0.745,1.923,3.625,0.02594,0,0,0.747,3.445,0.05817,3.662,0.05673,3.36,5.59,4.984,7.875,6.97,7.074,5.8,3.096,7.668,C57BL6J-638850.50
1.01716e+18,3.308772751,8.159682265,9.4,0.3928,8.94,2.31,9.33,1.234,10.305,5.33,2.22,1.58,2.873,0.8105,1.457,3.033,0.04642,0,0,0.849,3.312,0.05817,3.752,0.07874,3.652,5.727,4.684,8.13,7.02,7.13,5.74,2.86,7.82,C57BL6J-638850.50
NaN,3.096319532,7.893396592,9.4,0.294,9.09,1.907,9.48,1.153,10.37,5.273,2.168,1.498,2.664,0.9575,1.489,3.082,0.0669,0,0,0.931,3.18,0.115,3.863,0.0299,3.627,5.664,4.797,8.11,6.973,7.242,5.89,3.027,8.15,C57BL6J-638850.50
1.01716e+18,3.032092676,7.76236662,9.4,1.486,7.94,2.504,8.4,1.841,9.77,3.967,1.773,1.492,3.102,0.579,2.344,4.18,0.02594,0.02661,0.02576,0.518,4.37,0.11786,3.285,0.1039,2.906,5.082,5.324,7.633,6.91,7,5.586,3.086,7.35,C57BL6J-638850.50
1.01716e+18,3.011056728,7.920883946,9.4,0.4326,8.945,1.965,9.3,1.223,10.27,5.207,2.17,1.526,2.963,0.8716,1.492,3.033,0.00546,0,0.02217,0.7954,2.863,0.0392,3.805,0.05673,3.6,5.652,4.766,8.02,7.01,6.96,5.805,2.746,7.902,C57BL6J-638850.50
1.01716e+18,3.225119799,8.165761433,9.4,1.279,8.22,2.535,8.555,1.753,9.82,4.574,2.293,1.914,3.52,0.877,1.864,3.24,0.00546,0.06216,0.01692,0.889,3.357,0.05417,3.402,0.0866,3.188,5.27,5.12,7.84,6.797,6.145,5.4,2.498,6.98,C57BL6J-638850.50
NaN,3.226610587,7.79123634,9.4,0.9478,8.445,1.8955,8.87,1.332,9.89,4.848,1.919,1.629,3.035,0.7495,1.585,3.547,0.00546,0,0.02576,0.633,3.25,0.0663,3.652,0.05673,3.352,5.42,4.816,7.914,6.902,6.777,5.74,2.715,7.52,C57BL6J-638850.50
NaN,2.960594394,7.826027779,9.4,0.452,8.984,2.176,9.36,1.242,10.27,5.31,2.28,1.442,2.736,0.7646,1.351,2.805,0.04642,0,0,1.02,3.215,0.07715,3.814,0.05673,3.68,5.848,4.555,8.09,6.96,7.28,5.7,2.979,7.98,C57BL6J-638850.50
NaN,3.393876137,8.277404811,9.4,0.5566,8.78,2.16,9.18,1.555,10.14,4.996,2.059,1.461,3.004,0.7754,1.683,3.121,0.04642,0,0,0.85,3.31,0.05817,3.67,0.0866,3.504,5.645,4.652,7.895,6.934,6.914,5.363,2.814,7.652,C57BL6J-638850.50
1.01716e+18,3.063391183,7.783393504,9.4,0.629,8.78,2.096,9.18,1.453,10.21,4.92,2.09,1.536,3.193,0.741,1.631,3.291,0.00546,0,0,0.909,3.281,0.0663,3.643,0.05673,3.432,5.56,4.777,7.895,6.785,6.855,5.582,2.857,7.62,C57BL6J-638850.50
NaN,2.933280465,7.691855504,9.4,3.47,5.94,3.982,5.637,3.031,7.344,2.674,1.8125,1.85,3.799,0.08276,1.938,3.373,0,0.05658,0,0.1672,1.588,0,2.285,0.2479,1.897,4.45,4.777,6.6,5.883,4.695,4.05,2.342,4.65,C57BL6J-638850.50
NaN,3.290683339,7.892398195,9.4,3.273,6.2,4.977,5.75,3.244,7.203,0.345,1.64,2.057,4.117,0.0622,1.926,2.977,0,0.3984,0,0.0985,1.539,0,0.6606,0.1244,0.4746,3.451,4.684,5.746,2.486,1.253,2.852,2.008,1.684,C57BL6J-638850.50
NaN,3.07135226,7.82320923,9.4,2.074,7.152,3.135,7.543,2.352,8.98,3.244,1.696,2.75,1.628,0.95,1.329,3.367,0.02048,0.1501,0,0.4731,2.719,0.1006,3.076,0.122,2.479,4.574,3.494,7.652,6.01,5.44,3.672,2.25,6.168,C57BL6J-638850.50
NaN,3.033630283,7.803822864,9.4,1.819,7.555,3.584,7.965,2.768,9.38,3.24,1.936,1.636,3.678,0.527,2.057,3.807,0,0.09576,0.02576,0.5366,3.49,0.0793,2.975,0.1958,2.324,4.723,4.92,6.758,6.58,5.754,4.547,2.4,5.848,C57BL6J-638850.50
1.01716e+18,3.138460552,8.058264766,9.4,1.759,7.746,3.879,7.91,2.69,9.266,3.043,2.545,2.422,3.906,0.799,2.346,3.623,0,0.1823,0,0.5566,2.734,0.02708,2.668,0.1799,2.182,4.746,5.047,7.145,6.066,4.465,4.637,2.348,5.633,C57BL6J-638850.50
1.01716e+18,2.959289879,7.782239349,9.4,2.193,7.17,2.807,7.613,2.154,8.98,3.854,1.993,1.6045,3.186,0.6465,1.61,3.266,0.00546,0,0.02576,0.6196,3.396,0.05417,3.197,0.11774,2.8,5.066,4.65,7.367,6.613,6.305,4.844,2.305,6.633,C57BL6J-638850.50
1.01716e+18,3.474352901,8.21660878,9.4,0.369,8.95,1.901,9.35,1.624,10.23,4.797,1.783,1.363,2.348,1.204,1.344,3.137,0.04095,0,0,0.868,3.057,0.1716,3.664,0.1364,3.201,5.418,4.305,7.86,6.926,6.914,5.438,2.592,7.344,C57BL6J-638850.50
NaN,3.165958632,8.101138889,9.4,1.64,7.875,3.014,8.19,2.012,9.62,4.04,2.734,2.418,4.188,0.9766,2.234,3.637,0.00302,0.1699,0.06223,0.587,3.107,0.09937,2.75,0.0866,2.615,5.016,5.5,7.773,6.6,4.816,5.746,2.723,5.97,C57BL6J-638850.50
NaN,3.145922223,7.89122928,9.4,1.392,7.938,2.598,8.39,1.733,10.04,4.082,2.281,2.193,4.484,0.2937,2.46,4.223,0.00302,0.1626,0.02576,0.334,4.867,0.07355,2.826,0.05673,2.752,4.98,5.605,7.723,6.49,5.6,6.12,3.016,6.41,C57BL6J-638850.50
NaN,3.049100857,7.713910832,9.4,1.943,7.496,2.709,7.93,1.818,10.07,3.102,1.535,2.143,3.941,0.366,2.75,4.918,0.00302,0.1844,0.02576,0.1498,5.7,0.11206,2.979,0.02357,2.35,4.43,6.39,7.66,6.676,6.28,6.28,3.361,6.082,C57BL6J-638850.50
NaN,2.935521536,7.63907849,9.4,1.087,4.84,2.053,5.043,1.2295,3.977,3.299,1.615,3.11,2.414,0.4355,1.617,3.479,0.2172,0.1569,0.037,1.74,3.771,0.12415,2.873,0.1433,2.082,3.676,5.44,7.996,6.72,5.93,5.305,4.152,4.777,C57BL6J-638850.50
NaN,2.939144717,7.875697278,9.4,2.084,7.26,3.209,7.68,2.328,9.3,3.656,2.38,2.549,4.57,0.3945,3.121,4.645,0.00302,0.2808,0.0515,0.2316,5.113,0.1063,2.627,0.0803,2.514,4.965,5.93,7.53,6.547,5.457,5.79,3.209,6.277,C57BL6J-638850.50
NaN,3.247847229,8.145319763,9.4,2.38,7.223,2.938,7.19,1.761,8.85,3.203,3.074,3.2,5.387,0.1791,2.336,3.49,0.00302,0.4243,0,0.1288,3.13,0.05457,1.524,0.03882,1.256,4.95,6.145,7.473,4.22,2.062,6.285,3.08,3.816,C57BL6J-638850.50
NaN,3.019619643,7.857178864,9.4,1.748,7.71,2.957,8.086,2.127,9.46,3.588,2.162,2.523,4.703,0.6245,2.545,4.68,0.00302,0.2515,0.02576,0.3188,4.176,0.08057,2.598,0.05673,2.408,4.75,6.082,7.594,6.477,5.46,6.074,3.008,5.902,C57BL6J-638850.50
NaN,3.25837513,8.074682396,9.4,1.347,8.086,2.086,8.46,1.219,9.72,4.312,2.969,2.8,4.16,0.8096,2.479,3.229,0.02048,0.1768,0,0.541,3.191,0.02708,2.613,0.05673,2.48,5.29,5.484,8.11,5.94,4.16,6.44,2.633,5.582,C57BL6J-638850.50
NaN,3.196565059,8.157703452,9.4,1.483,7.945,2.297,8.164,1.416,9.68,4.24,3.54,3.145,3.51,0.4119,3.006,2.871,0.03111,0.358,0,0.4578,3.225,0.04785,2.05,0.10913,2.303,5.156,5.375,8.17,5.44,3.348,5.816,2.725,5.04,C57BL6J-638850.50
1.01716e+18,3.202669921,8.190192399,9.4,1.775,7.703,2.812,8.02,2.076,9.32,4.008,2.318,2.184,4.35,0.756,1.811,3.479,0,0.1414,0.02576,0.52,3.102,0.05286,2.688,0.1445,2.408,4.832,5.44,7.535,6.188,5.004,5.56,2.656,5.758,C57BL6J-638850.50
NaN,3.218475334,8.054157375,9.4,2.514,6.836,3.4,7.266,2.578,8.74,3.365,2.592,2.74,4.406,0.5083,3.125,4.027,0.00302,0.24,0.02576,0.2393,4.53,0.1323,2.244,0.1102,2.424,4.785,5.766,7.586,6.145,4.4,5.383,3.148,5.844,C57BL6J-638850.50
1.01716e+18,3.47900457,8.291104843,9.4,1.794,7.39,4.273,7.68,3.037,9.734,1.757,1.769,2.078,3.865,0.2015,3.81,5.676,0.00302,0.5444,0,0.2296,5.652,0.0803,2.158,0.1248,1.712,4.17,6.363,6.82,6.184,4.836,4.7,3.205,5.855,C57BL6J-638850.50
NaN,3.185417315,8.102572378,9.4,2.564,7.195,3.379,6.77,2.227,8.27,1.127,1.571,1.715,5.746,0.0279,0.711,2.807,0,0.1301,0,0.0306,1.998,0,1.252,0.1201,0.5024,4.19,5.645,5.766,2.959,1.324,4.562,1.775,1.465,C57BL6J-638850.50
NaN,3.264322541,8.196193541,9.4,2.756,6.43,3.402,6.94,2.586,8.6,3.328,2.39,2.475,4.414,0.259,2.926,4.28,0.00302,0.2421,0.02576,0.218,5.02,0.1844,2.52,0.1102,2.36,4.836,5.883,7.484,6.44,5.15,5.406,2.934,6.008,C57BL6J-638850.50
NaN,3.245185515,8.202429568,9.4,2.547,6.58,4.508,6.625,3.463,8.914,1.719,2.379,2.727,4.77,0.05542,2.203,3.846,0,0.3435,0,0.02086,3.441,0.02641,1.699,0.2063,1.346,4.047,5.773,6.664,4.535,2.777,4.03,2.162,3.56,C57BL6J-638850.50
NaN,3.278677572,7.935202805,9.4,1.236,8.22,2.834,8.64,2.016,9.91,3.855,2.059,1.814,3.943,0.833,2.459,4.027,0.00302,0.08514,0.02576,0.603,3.719,0.07355,3.248,0.1102,2.86,5.176,5.285,7.53,6.75,6.14,5.355,2.867,6.637,C57BL6J-638850.50
1.01716e+18,3.234440286,7.968224602,9.4,1.867,7.55,3.617,7.938,2.59,9.29,3.342,2.203,2.26,4.184,0.693,2.514,4.055,0.00302,0.174,0.04892,0.4448,3.625,0.05457,2.89,0.1102,2.43,4.99,5.516,7.305,6.7,5.66,5.05,2.676,6.03,C57BL6J-638850.50
1.01716e+18,3.243886778,8.226061712,9.4,3.072,6.457,3.797,5.945,2.283,7.336,0.944,1.368,1.736,5.23,0.0622,0.4204,2.477,0,0.0629,0,0.0653,1.4,0,1.172,0.061,0.4983,4.492,5.168,5.84,3.324,1.559,3.86,1.741,1.411,C57BL6J-638850.50
1.01716e+18,3.475374795,8.25622012,9.4,1.859,7.375,3.268,7.824,2.21,9.45,3.053,1.879,1.614,3.744,0.553,2.346,4.12,0.00302,0.1392,0.048,0.4993,4.08,0.1425,2.6,0.1348,2.232,4.598,5.49,7.375,6.29,5.82,5.04,2.768,5.79,C57BL6J-638850.50
1.01716e+18,3.13603987,7.712511095,9.4,2.402,6.96,3.473,7.23,2.326,9.15,3.137,2.412,2.879,4.54,0.4797,3.697,5.496,0.00302,0.519,0.04794,0.1791,5.703,0.1381,2.426,0.04813,2.188,4.805,6.49,7.434,6.445,4.76,5.844,3.459,5.977,C57BL6J-638850.50
NaN,2.980732844,7.954021605,9.4,2.088,7.24,3.178,7.617,2.24,9.58,2.871,1.943,2.326,3.951,0.2434,3.281,5.38,0.02567,0.3137,0.02576,0.10425,5.832,0.1381,2.457,0.09625,2.08,4.363,6.645,7.64,6.453,5.58,6.05,3.432,6.316,C57BL6J-638850.50
NaN,3.183369544,8.001157252,9.4,0.7754,8.67,3.043,9.086,2.137,10.195,3.295,1.857,1.434,3.018,0.8237,2.041,3.896,0.02594,0.04312,0.02576,0.821,3.447,0.04736,3.117,0.139,2.723,4.77,5.1,7.312,6.62,6.17,4.875,2.518,6.652,C57BL6J-638850.50
NaN,3.185479194,8.051709557,9.4,2.705,6.562,4.12,6.934,3.068,8.67,2.717,2.336,2.428,4.363,0.1981,2.738,4.363,0.00302,0.2527,0.02576,0.1958,4.594,0.10675,2.414,0.1456,1.931,4.473,5.73,6.883,6.176,4.85,4.812,2.713,5.652,C57BL6J-638850.50
1.02e+18,3.227986433,7.755888898,9.2,2.316,6.95,4.605,7.33,3.291,9.03,3.002,3.14,2.86,4.18,0.5073,3.533,4.816,0.00302,0.3882,0.05582,0.3896,4.785,0.1511,2.482,0.10986,2.258,4.89,5.727,7.32,6.28,4.293,4.72,3.25,5.72,C57BL6J-638850.49
NaN,2.845730364,7.596647879,9.2,2.639,6.723,3.871,6.926,2.871,8.7,2.953,2.111,1.868,3.771,0.2354,2.502,3.713,0,0.05658,0,0.5527,3.607,0.0786,2.771,0.1976,2.309,4.74,4.996,7.062,6.254,5.258,4.484,2.479,5.91,C57BL6J-638850.49
NaN,3.020660196,7.777147662,9.2,0.889,8.43,3.053,8.84,2.293,10.016,3.79,1.98,1.646,2.982,0.7344,1.686,3.186,0.02594,0,0,0.7227,3.457,0.0839,3.154,0.143,2.844,4.92,4.492,7.477,6.566,5.99,4.402,2.266,6.402,C57BL6J-638850.49
NaN,3.25359435,7.793594608,9.2,1.394,8.016,2.69,8.41,1.8545,9.75,4.46,2.238,1.863,3.611,0.6807,1.943,3.516,0.02896,0.06216,0.0427,0.6675,3.37,0.0559,3.416,0.1102,3.002,5.285,5.105,7.71,6.887,6.176,5.37,2.695,6.984,C57BL6J-638850.49
NaN,3.374350653,7.696651588,9.2,0.6836,8.64,1.988,9.055,1.459,10.28,4.54,1.792,1.66,3.26,0.784,1.83,4.047,0.0699,0.03168,0.04794,0.588,3.338,0.0478,3.4,0.07855,3.17,5.27,5.1,7.902,6.848,6.695,5.89,2.92,7.234,C57BL6J-638850.49
NaN,3.246653364,8.105415105,9.2,2.248,7.133,3.627,7.43,2.324,8.914,4.023,3.115,2.35,3.395,0.9854,2.941,3.621,0,0.1624,0.04007,0.4814,3.758,0.07184,2.758,0.1102,2.818,5.273,5.29,7.73,6.656,4.816,5.14,2.88,6.36,C57BL6J-638850.49
1.02e+18,3.227293175,8.082793055,9.2,0.9087,8.51,2.514,8.75,1.659,9.95,4.902,2.465,1.918,3.428,1.017,1.932,3.162,0.00848,0.06216,0.01692,0.882,3.43,0.03015,3.352,0.0866,3.209,5.363,5.133,7.973,6.95,6.094,5.656,2.611,7.184,C57BL6J-638850.49
NaN,3.256552531,8.05899188,9.2,0.606,8.664,2.66,9.04,1.519,10.09,4.797,2.348,1.799,2.809,1.044,1.456,2.725,0.04642,0,0.01692,0.8506,3.309,0.001335,3.607,0.10864,3.424,5.33,4.8,8.055,6.94,6.34,5.285,2.377,7.297,C57BL6J-638850.49
NaN,3.232204797,7.902787796,9.2,2.43,6.98,2.889,6.977,1.732,8.89,2.928,2.193,2.26,5.08,0.1991,1.476,2.598,0.00302,0.2139,0.02576,0.08636,3.53,0.05457,1.846,0.0866,1.753,5.152,5.5,7.375,4.473,3.13,5.277,2.295,3.445,C57BL6J-638850.49
NaN,3.491612082,8.095662326,9.2,0.2979,8.984,2.13,9.38,1.4,10.234,4.62,1.737,3.73,0.639,1.269,1.567,4.14,0.04095,0.05106,0,1.146,4.28,0.3438,3.807,0.0655,3.244,4.82,2.982,8.79,6.754,6.41,4.133,3.176,8.27,C57BL6J-638850.49
NaN,3.147125899,8.024096503,9.2,0.594,8.7,2.965,9.016,1.403,10.1,4.742,2.725,2.135,2.527,1.22,1.802,2.879,0.04095,0.02953,0.0391,0.9053,3.547,0.02226,3.432,0.10364,3.182,5.21,4.984,8.266,7.05,5.637,5.504,2.457,7.312,C57BL6J-638850.49
NaN,3.240263016,7.840226371,9.2,1.135,8.38,2.807,8.766,2.072,10.04,3.873,2.053,2.066,4.13,0.573,2.629,4.297,0.00848,0.11176,0.02576,0.663,3.613,0.0559,3.084,0.0803,2.719,5.13,5.74,7.605,6.805,6.17,5.855,2.973,6.72,C57BL6J-638850.49
NaN,2.861350761,7.727500725,9.2,1.58,7.89,2.898,8.086,1.989,9.7,3.709,2.074,2.318,4.5,0.5425,2.574,4.582,0.00302,0.2659,0.0427,0.4612,4.383,0.05457,2.54,0.08246,2.232,4.72,6.246,7.504,6.39,5.246,6.17,3.012,6.184,C57BL6J-638850.49
NaN,3.08831173,7.899958465,9.2,0.4321,8.93,2.059,9.39,1.231,10.33,5.223,2.291,1.445,2.625,0.796,1.423,2.918,0.04642,0,0,1.054,3.451,0.0392,3.777,0.05673,3.69,5.688,4.656,8.14,6.992,7.02,5.766,2.791,8.04,C57BL6J-638850.49
NaN,3.192468667,8.010630491,9.2,1.225,8.13,2.947,8.484,1.649,9.74,4.684,2.842,2.193,2.78,1.182,2.03,2.914,0.00546,0.0864,0.04007,0.9536,3.475,0.0732,3.117,0.10864,3.104,5.258,4.906,8.17,6.79,5.43,5.332,2.473,6.87,C57BL6J-638850.49
NaN,3.153052403,8.055285414,9.2,0.922,8.414,2.947,8.71,2.227,9.984,3.941,2.268,2.43,4.125,0.7104,2.057,3.924,0.04398,0.1736,0.0427,0.739,3.834,0.0275,2.67,0.0866,2.58,4.81,5.81,7.723,6.594,5.535,5.617,2.662,6.164,C57BL6J-638850.49
NaN,3.154810492,8.066571484,9.2,0.7627,8.72,2.404,9.01,1.518,10.234,4.605,2.355,1.875,3.367,1.03,1.841,3.096,0.00546,0,0.01692,0.799,3.121,0.0271,3.309,0.0866,3.18,5.15,5.074,7.883,6.895,6.043,5.605,2.398,6.957,C57BL6J-638850.49
