cell_label,x,y,z,Drd1,Drd2,Tac1,Adora2a,Pdyn,Penk,Oprd1,Oprk1,Oprm1,Cnr1,Agrp,Cartpt,Nts,Hcrtr1,Hcrtr2,Lepr,Irs1,Irs2,Mc4r,Npy1r,Npy2r,Npy5r,Mme,Htr1b,Htr2c,Htr4,Otof,Chrm3,Plxnc1,Nrp2,brain_section_label
1.0181338361022e+18,4.14677043442615,7.74605171551703,10.2,5.918,2.791,7.246,2.799,7,4.39,0.6514,1.914,2.578,3.11,0.78,6.973,6.746,0,1.791,0.14,0.1575,6.69,0.5576,1.422,0.5703,1.221,3.414,7.023,5.973,5.582,4.12,1.496,4.97,5.934,C57BL6J-638850.54
1.0181338361022e+18,4.03605040007977,8.0120966776447,10.2,7.23,1.005,8.45,1.106,8.18,3.047,0.1731,1.992,2.469,1.212,0.3162,9.56,5.47,0,2.297,0.03123,0.4153,5.7,0.1738,0.868,0.647,1.207,2.254,4.15,5.332,4.855,3.723,0.7593,4.62,6.78,C57BL6J-638850.54
1.01813383610257e+18,3.23754980439092,7.98067480460731,10.2,7.324,1.585,8.03,1.763,6.96,3.72,1.374,3.229,1.911,5.266,0.7075,2.693,5.445,0,0.4392,0.05582,0.7544,4.99,0.621,3.316,0.288,1.923,5.047,6.152,5.848,6.66,5.484,2.557,3.717,6.61,C57BL6J-638850.54
1.01813383610221e+18,4.08316488607711,7.69138636953299,10.2,6.406,2.604,7.574,2.46,7.832,3.158,1.539,4.2,3.459,2.729,0.649,4.77,4.133,0,1.798,0.0711,0.9165,4.71,0.169,2.451,0.3425,2.123,4.64,4.977,7.2,6.188,3.156,0.936,4.094,4.742,C57BL6J-638850.54
1.01813383620239e+18,3.85923779515573,7.9744818812132,10.2,8.01,0.819,8.37,1.026,7.418,3.896,0.315,2.793,4.42,2.463,0.4163,7.445,3.14,0,1.46,0.1006,0.713,4.54,0.524,2.291,1.216,1.538,1.816,3.92,5.074,4.754,2.1,1.065,5.402,6.875,C57BL6J-638850.54
1.01813383620239e+18,3.5404015764578,8.01348785710473,10.2,7.027,2.152,7.652,2.121,6.516,4.074,0.913,3.55,2.348,5.164,0.3245,2.082,3.738,0,0.2339,0.04932,0.42,3.938,0.1322,2.852,0.3735,1.3545,5.35,4.32,5.39,5.863,4.703,2.402,3.197,4.996,C57BL6J-638850.54
1.01813383610258e+18,2.60764968810509,7.90704601319543,10.2,7.277,2.068,8.02,2.193,6.74,3.78,0.8203,3.025,1.914,5.08,0.1766,2.201,4.375,0.0235,0.3733,0.04395,0.582,4.33,0.352,3.057,0.482,1.111,5.105,5.633,5.42,6.277,5.504,2.53,3.402,6.01,C57BL6J-638850.54
1.01813383620257e+18,3.05506814440321,8.10879185678391,10.2,7.625,1.161,8.76,1.262,7.02,3.887,0.688,3.059,2.018,4.77,0.2896,3.129,4.707,0.02432,0.6826,0.1638,0.8135,5.387,0.7114,3.102,0.3162,2.129,4.758,4.945,3.973,5.83,5.67,2.105,3.857,6.04,C57BL6J-638850.54
1.0181338361022e+18,4.09614518978341,7.95958373252696,10.2,8.03,0.883,9.05,1.057,7.965,2.748,0.42,3.586,2.275,2.291,0.513,5.516,3.922,0.02432,1.343,0.1893,0.9946,4.344,0.995,2.6,0.545,2.008,4.633,4.473,3.805,7.445,4.65,0.6187,4.516,7.21,C57BL6J-638850.54
1.01813383610257e+18,3.21618329078149,8.11375300714532,10.2,5.94,3.295,6.73,3.209,6.906,3.668,0.5664,2.55,1.906,4.93,0.0848,2.791,5.027,0.0235,0.644,0,0.417,5.254,0.1572,2.838,0.6406,0.8467,4.426,4.902,5.453,5.836,5.52,2.19,3.84,5.617,C57BL6J-638850.54
1.01813383610257e+18,3.1150249766117,8.01211865726256,10.2,7.824,1.079,8.68,1.267,7.46,3.398,1.006,3.594,2.096,2.64,0.518,4.234,3.61,0.02432,0.686,0.0653,1.187,4.246,1.12,2.857,0.3777,2.234,4.914,4.484,4.31,7.22,5.035,0.899,4.09,7.555,C57BL6J-638850.54
1.01813383610239e+18,3.40605918657493,8.08367633335053,10.2,7.688,0.996,8.68,1.137,7.3,3.59,0.8667,3.248,1.745,3.854,0.8247,3.705,5.14,0,0.5947,0.0389,0.885,4.805,0.989,3.002,0.4504,2.734,4.69,5.742,5.26,7.277,5.344,1.825,4.008,7.145,C57BL6J-638850.54
1.01813383620259e+18,2.54756305915931,7.79500603317619,10.2,7.484,1.497,8.27,1.676,7.57,2.79,0.9316,3.37,1.5625,3.43,0.547,3.418,4.098,0.02432,0.667,0.0902,1.007,4.242,0.6562,3.143,0.4414,2.088,5.23,4.87,4.855,7.664,5.46,1.279,3.67,6.777,C57BL6J-638850.54
1.01813383610258e+18,2.97709168316469,7.89698194793607,10.2,7.062,1.694,7.973,1.907,7.062,3.625,1.254,3.139,1.844,5.28,0.5747,2.82,5.516,0,0.507,0.09686,0.7886,5.348,0.6396,3.219,0.3782,1.967,4.758,6.023,5.39,6.477,5.707,2.277,3.84,6.664,C57BL6J-638850.54
1.01813383610258e+18,2.86687061461477,7.93525075054212,10.2,5.184,4.336,6.098,4.17,6.207,4.65,0.2727,3.756,2.936,5.457,0.05484,3.283,5.02,0,0.7812,0,0.21,5.297,0.02597,2.729,0.07587,0.3806,5.09,4.926,5.395,6.13,4.133,2.86,3.988,5.723,C57BL6J-638850.54
1.01813383610203e+18,4.26990758913508,7.47401994667793,10.2,7.957,0.4465,8.586,0.682,8.13,2.61,0.201,3.467,3.209,2.541,0.8506,7.86,3.754,0.02432,2.725,0.1178,0.7993,5.34,1.179,2.193,1.176,1.026,3.602,3.314,4.21,6.395,3.707,0.556,5.63,7.926,C57BL6J-638850.54
1.0181338361022e+18,4.11926974660575,7.78429857059353,10.2,7.766,1.115,8.734,1.124,7.785,3.205,0.5596,3.65,2.242,4.24,0.751,4.934,5.637,0.02264,1.39,0.0389,0.659,5.88,1.036,2.637,0.2223,2.426,4.7,6.332,5.008,6.68,5.01,1.381,4.336,7.09,C57BL6J-638850.54
1.01813383620258e+18,2.72667020540584,7.91800859175626,10.2,6.77,2.717,7.43,2.902,6.367,4.336,0.801,2.791,2.33,5.184,0.1224,3.525,5.812,0.0235,0.6973,0.02576,0.4602,5.707,0.2316,2.307,0.24,0.66,4.582,6.047,5.47,5.996,4.797,2.781,4.22,5.918,C57BL6J-638850.54
1.01813383620258e+18,2.65636419887238,7.84262206627693,10.2,7.9,0.968,8.75,1.199,7.35,3.137,0.9043,3.387,2.234,5.094,0.6274,1.709,3.803,0,0.6304,0.07104,0.7217,4.2,0.5894,3.252,0.7847,1.891,5.11,6.285,5.355,6.164,5.188,1.84,3.213,4.766,C57BL6J-638850.54
1.01813383620203e+18,4.20073213397608,7.3915718338367,10.2,7.64,0.776,8.62,0.999,8.38,2.633,0.3042,3.512,3.414,2.656,0.7744,8.63,4.453,0,3.68,0.10443,0.7563,5.895,0.799,1.598,1.056,1.17,3.332,5.277,4.785,5.87,3.295,0.55,5.836,7.754,C57BL6J-638850.54
1.01813383610203e+18,4.30032270657749,7.50928652641908,10.2,7.99,0.1971,8.66,0.593,8.25,3.459,0.1575,3.184,3.04,2.43,0.9507,7.973,4.016,0,2.65,0.1979,1.064,5.406,1.053,1.554,0.992,0.939,2.979,3.11,4.043,5.652,4.16,0.471,5.688,8.125,C57BL6J-638850.54
1.01813383610239e+18,3.85152463971685,7.98212799427538,10.2,7.516,0.9414,8.14,1.147,7.297,2.748,0.6436,2.658,2.85,2.314,0.2351,6.223,3.172,0,0.8804,0.05756,0.9253,4.36,0.563,2.613,1.221,1.845,3.033,3.863,4.633,6.094,3.078,0.7866,4.844,7.26,C57BL6J-638850.54
1.01813383610239e+18,3.78797709206747,7.95454957471135,10.2,6.863,1.957,7.7,2.09,7.61,2.701,1.412,3.168,2.244,2.963,0.7183,4.89,4.387,0,1.109,0.01314,0.912,4.36,0.8115,2.914,1.066,2.438,4.336,5.477,5.773,6.918,3.98,0.912,4.664,6.996,C57BL6J-638850.54
1.01813383610257e+18,3.0373911673815,8.04962594585862,10.2,6.96,1.877,8.01,2,6.418,4.188,1.3125,2.957,1.766,4.566,0.486,2.732,4.656,0,0.312,0.1048,0.764,4.78,0.7803,3.32,0.4412,2.098,4.953,5.9,5.25,6.613,6.055,2.71,3.893,6.793,C57BL6J-638850.54
1.01813383610239e+18,3.77794395005403,7.9210853001193,10.2,8.01,0.9097,8.71,1.068,7.47,3.477,0.8306,4.168,2.418,3.527,0.7227,4.61,4.633,0,1.193,0.04324,0.95,4.69,0.672,2.736,0.2057,2.354,5.008,5.21,5.523,7.176,4.707,1.616,3.96,7.26,C57BL6J-638850.54
1.01813383610239e+18,3.63564822578131,7.97707935915967,10.2,7.234,1.974,7.863,2.17,7.707,3.371,0.489,3.77,3.29,4.316,0.6655,4.945,6.42,0,1.783,0.0389,0.5215,5.83,0.1992,2.092,0,1.02,4.324,5.69,5.61,5.67,3.057,1.199,4.414,5.082,C57BL6J-638850.54
1.0181338361022e+18,3.97658948016955,8.03339584441516,10.2,7.652,1.292,8.586,1.434,7.637,2.865,0.8477,3.504,1.929,2.938,0.4885,4.883,4.473,0,1.125,0.0417,0.833,4.664,0.9404,2.848,0.4268,2.252,4.926,5.246,4.973,7.49,4.78,0.952,4.24,7.37,C57BL6J-638850.54
1.01813383610239e+18,3.55582481315591,8.06485078881401,10.2,7.06,1.968,7.54,2.086,7.35,3.803,0.561,2.951,2.203,3.57,0.2507,6.164,6.03,0,1.427,0.02576,0.5864,5.582,0.3142,1.516,0.3228,0.6685,3.924,5.617,5.64,5.484,3.727,1.579,4.023,6.242,C57BL6J-638850.54
1.01813383610276e+18,2.55019508009632,7.90486675279074,10.2,7.223,1.943,8.125,2.008,6.426,4.273,0.6543,2.844,2.402,5.332,0.169,2.787,5.02,0.0235,0.6147,0.02492,0.5117,5.312,0.3435,2.547,0.2883,0.9204,4.516,5.504,4.773,5.812,4.965,2.65,3.922,5.43,C57BL6J-638850.54
1.01813383620258e+18,2.6192683477837,7.92680541513402,10.2,7.05,2.207,7.77,2.26,7.695,1.766,0.364,1.716,6.246,9.17,0.3132,0,0.04465,0,0.2106,0.0742,0.466,2.742,0.1097,1.903,0.0231,1.041,7.676,4.195,4.996,0.2593,0.02939,0.6294,1.445,0,C57BL6J-638850.54
1.0181338362022e+18,4.09406649885972,7.76540840459825,10.2,7.203,1.834,8.09,1.817,7.832,3.521,1.191,4.25,3.254,2.44,0.7104,5.492,3.926,0,1.671,0.02226,0.895,4.312,0.7124,2.047,0.461,2.166,4.5,4.82,5.816,6.598,3.771,0.6494,4.4,6.344,C57BL6J-638850.54
1.01813383610257e+18,3.14226754860729,7.97096511183649,10.2,6.926,2.25,7.496,2.314,6.867,4.156,0.815,3.547,2.082,4.664,0.37,3.01,4.652,0,0.516,0.01314,0.656,4.723,0.416,2.68,0.2913,1.261,4.78,5.715,5.496,6.312,5.02,2.236,3.242,5.99,C57BL6J-638850.54
1.01813383610239e+18,3.44717674869491,8.12740397923008,10.2,6.703,2.203,7.49,2.402,6.668,4.34,1.317,2.783,1.835,4.95,0.6885,2.977,5.363,0,0.5054,0.0816,0.9067,5.098,0.593,3.105,0.1777,2.219,4.473,5.61,5.742,6.402,5.62,2.76,4.02,6.746,C57BL6J-638850.54
1.01813383620238e+18,3.85048346822234,8.06941227866494,10.2,7.95,0.7544,8.41,0.9087,7.33,2.068,0.633,2.947,3.822,2.791,0.542,6.84,3.084,0,1.357,0.02551,1.089,4.812,1.044,2.775,1.726,1.986,3.31,4.54,5.41,6.152,2.418,0.806,5.332,7.64,C57BL6J-638850.54
1.01813383610238e+18,3.85047342814829,8.08953466528392,10.2,7.355,1.792,7.95,1.826,6.95,4.38,0.4153,2.371,2.807,3.58,0.3096,5.34,5.51,0,1.132,0.05756,0.732,6.14,0.3826,1.565,0.4985,1.219,3.404,5.145,5.41,5.473,4.07,1.706,4.582,6,C57BL6J-638850.54
1.01813383610203e+18,4.21584491281726,7.35363166335168,10.2,7.945,0.3806,8.39,0.7095,8.055,2.977,0.333,3.428,4.03,2.627,0.957,8.12,3.746,0,2.645,0.1744,1.373,5.062,1.209,2.018,1.484,1.025,3.121,3.953,5.047,5.82,2.594,0.4797,5.55,7.777,C57BL6J-638850.54
1.01813383620257e+18,3.1998367899127,8.10784417444113,10.2,7.043,1.921,7.938,2.033,6.586,4.098,1.609,3.34,1.76,4.254,0.8193,2.67,3.945,0,0.2947,0.04626,0.956,4.145,0.753,3.03,0.51,2.66,5.133,5.395,5.695,6.863,5.562,2.406,3.273,6.395,C57BL6J-638850.54
1.01813383620257e+18,3.09840387660459,8.01440027651112,10.2,8.13,0.7935,9.16,0.9644,7.88,2.611,0.4033,3.746,1.88,2.664,0.3845,4.996,4.113,0.04865,0.9883,0.1366,0.8647,4.652,0.8447,2.629,0.4072,2.361,4.863,4.363,3.639,7.56,4.93,0.812,4.22,7.18,C57BL6J-638850.54
1.0181338361022e+18,4.20720882568126,7.66799465741173,10.2,7.81,0.835,8.81,0.834,8.33,3.23,0.3223,3.654,3.045,2.766,0.4922,6.977,4.883,0.04355,2.074,0.05832,0.834,4.97,0.6816,1.73,0.4155,1.201,3.645,4.457,4.406,6.152,3.414,0.775,5.13,6.492,C57BL6J-638850.54
1.01813383610239e+18,3.32168860155175,7.95645672543441,10.2,7.523,1.967,7.95,1.903,7.38,3.514,0.3704,3.945,3.58,4.28,0.1746,2.883,3.602,0,1.321,0,0.6,3.922,0.105,1.865,0.2224,1.044,4.566,5.1,5.695,4.277,2.7,1.251,2.984,3.38,C57BL6J-638850.54
1.01813383620276e+18,2.5244166475725,7.8658614181581,10.2,7.05,1.794,7.914,1.969,6.406,4.105,1.368,3.25,1.828,5.06,0.3223,2.848,5.496,0.02264,0.3872,0.09,0.6836,5.08,0.682,3.32,0.3,2.12,5.098,6.19,5.48,6.953,5.7,2.719,3.875,7.02,C57BL6J-638850.54
1.01813383610239e+18,3.60366206775661,7.99484228644962,10.2,7.953,0.654,8.9,0.706,8.14,3.303,0.4597,2.445,2.379,2.035,0.2355,7.656,5.13,0,2.129,0.08386,0.8906,5.965,1.069,1.138,0.76,1.511,2.996,4.652,2.793,5.273,4.863,0.833,5.043,6.824,C57BL6J-638850.54
1.01813383610203e+18,4.263159613321,7.50495570712955,10.2,8.19,0.4917,9.086,0.8164,8.164,2.525,0.3955,4.02,2.994,2.457,0.564,6.344,3.986,0.02432,1.888,0.09015,0.9697,4.566,1.37,2.592,0.705,2.055,4.5,3.84,4.21,7.324,3.766,0.5396,4.848,7.277,C57BL6J-638850.54
1.01813383610203e+18,4.2544003305624,7.46179494224212,10.2,7.98,0.1716,8.734,0.4597,8.14,2.814,0.1233,2.986,3.152,2.023,1.024,8.64,3.941,0,2.998,0.1482,1.099,5.65,1.198,1.655,1.496,0.9033,3.156,3.691,4.375,5.785,3.285,0.7236,5.8,8.07,C57BL6J-638850.54
1.0181338362022e+18,4.10936813830967,8.02382773257893,10.2,8.16,0.6167,9.13,0.944,8.05,2.617,0.4216,3.922,2.846,2.275,0.4363,6.33,3.525,0.04865,1.795,0.2534,0.9937,4.387,1.13,2.445,0.7373,2.129,4.414,3.36,3.387,7.258,3.902,0.5303,4.734,7.297,C57BL6J-638850.54
1.01813383620239e+18,3.70446113508981,7.95841647671245,10.2,8.06,0.3276,8.68,0.574,7.684,2.377,0.269,3.69,4.13,2.8,0.656,7.758,3.477,0,2.258,0.11255,1.321,4.945,1.305,2.564,1.701,1.278,3.365,3.832,4.645,5.984,2.01,0.5674,5.39,7.812,C57BL6J-638850.54
1.01813383610203e+18,4.30734495361992,7.51505900887895,10.2,8.03,0.2208,8.79,0.594,8.19,2.686,0.1765,3.957,3.486,2.951,0.794,7.21,3.602,0,2.717,0.1461,1.035,4.88,1.014,2.188,1.262,1.008,3.877,3.088,3.787,6.895,3.32,0.4817,5.496,7.7,C57BL6J-638850.54
1.01813383620221e+18,4.15646196376921,7.61700850202698,10.2,7.824,0.2456,8.56,0.5254,7.74,3.05,0.273,3.77,4.164,2.809,0.7373,7.52,3.04,0,2.727,0.08167,1.133,5.07,0.9536,2.09,1.706,1.08,3.213,3.236,4.184,5.74,2.096,0.5938,5.523,7.965,C57BL6J-638850.54
1.01813383610203e+18,4.24562413804598,7.40777947036166,10.2,7.977,0.1985,8.5,0.526,8.04,3.201,0.211,4.023,4.082,2.943,0.7026,7.445,3.479,0,2.469,0.0768,1.1455,4.582,1.344,2.13,1.451,1.038,3.416,3.137,4.074,6.2,2.459,0.4172,5.395,7.805,C57BL6J-638850.54
1.01813383610203e+18,4.30025614937287,7.46425605397352,10.2,8.09,0.3508,8.75,0.5845,7.895,2.607,0.2588,3.865,4.11,2.88,0.6543,7.523,3.213,0.02432,2.395,0.05545,1.111,4.574,1.63,2.53,1.824,1.302,3.584,3.076,3.885,6.613,2.482,0.499,5.527,7.902,C57BL6J-638850.54
1.01813383620203e+18,4.29466817613781,7.4523977696356,10.2,7.99,0.2734,8.68,0.635,7.69,1.975,0.1722,3.264,4.277,2.582,1.032,7.547,2.824,0,2.46,0.2234,1.435,5.156,1.311,2.953,2.389,1.553,3.605,2.64,4.477,5.992,1.872,0.873,5.844,7.934,C57BL6J-638850.54
1.01813383610203e+18,4.29138912336024,7.53504138840783,10.2,8.055,0.4036,8.79,0.7393,7.707,2.229,0.3098,3.54,3.76,2.799,0.7383,7.242,3.38,0.02432,2.273,0.2048,1.336,4.76,1.497,2.791,1.871,1.846,3.922,2.559,3.803,7.02,2.568,0.4685,5.48,7.848,C57BL6J-638850.54
1.01813383620203e+18,4.22531322661658,7.42854654256494,10.2,8.03,0.3044,8.45,0.5527,7.652,2.066,0.295,3.758,4.453,2.879,0.621,7.914,3.295,0,2.498,0.05545,1.231,4.824,1.666,2.613,2.094,1.4,3.451,3.443,4.57,6.402,1.521,0.3464,5.543,8.055,C57BL6J-638850.54
1.01813383610203e+18,4.26352314201678,7.48303378399392,10.2,8.13,0.316,8.77,0.4846,7.93,2.172,0.364,3.965,4.414,3.135,0.7754,7.707,3.49,0.0206,2.77,0.02707,1.067,4.984,1.884,2.822,1.761,1.79,4.09,3.238,4.69,6.867,2.13,0.397,5.65,7.664,C57BL6J-638850.54
1.01813383610203e+18,4.26254925834566,7.40548994328173,10.2,7.91,0.1959,8.38,0.3594,7.89,2.521,0.1632,3.752,4.164,2.695,0.805,7.668,3.217,0,2.303,0.02838,1.433,4.516,1.576,2.23,1.98,1.273,3.088,3.379,4.383,6.16,2.33,0.4587,5.438,7.996,C57BL6J-638850.54
1.01813383620238e+18,3.98123416430323,8.09924800207058,10.2,7.547,1.264,8.414,1.372,7.363,3.418,1.03,4.117,2.469,3.207,0.679,4.566,4.12,0,1.177,0.02226,1.014,4.387,0.948,2.52,0.3372,2.922,4.758,5.504,5.465,7.04,4.38,1.406,4.04,6.91,C57BL6J-638850.54
1.01813383620238e+18,3.85739388735938,7.95840438295862,10.2,7.797,1.047,8.61,1.021,7.527,3.305,0.889,4.504,2.875,4.047,0.971,4.055,4.793,0,1.235,0.0834,0.7246,4.82,0.665,2.746,0.2786,2.713,5.305,6.01,5.926,6.664,3.83,1.793,3.963,6.227,C57BL6J-638850.54
1.01813383610257e+18,3.29297920008809,8.07612539970637,10.2,7.316,1.541,8.26,1.587,6.758,4.18,1.313,2.969,1.956,5.004,0.954,2.707,5.254,0,0.4314,0.05582,0.809,4.855,0.6587,3.316,0.1777,2.53,4.8,6.176,5.85,6.492,5.633,2.729,3.906,6.6,C57BL6J-638850.54
1.01813383620258e+18,2.79303400641481,7.75616231453162,10.2,7.41,1.475,8.19,1.659,6.77,4.074,1.16,3.678,2.2,4.04,0.71,3.168,4.9,0,0.5435,0.0427,0.9873,4.188,0.769,3.18,0.1938,2.37,5.203,5.406,5.6,7.42,4.887,2.117,3.732,6.863,C57BL6J-638850.54
1.01813383610257e+18,3.37009335786266,8.14704898402806,10.2,7.38,1.404,8.234,1.622,6.965,4.176,0.8403,3.492,2.104,5.07,1.051,3.484,5.676,0.02264,0.5073,0.07275,0.855,5.44,0.835,3.291,0.2108,2.55,4.99,6.098,5.418,6.855,5.45,2.795,3.969,7.2,C57BL6J-638850.54
1.01813383620277e+18,2.44386096900891,7.71578403006247,10.2,7.203,1.733,8.234,1.825,7.527,2.814,1.499,3.863,2.006,3.639,0.6235,3.195,3.986,0,0.8735,0.0666,0.9004,3.977,0.678,3.021,0.3877,2.873,5.316,5.457,5.81,6.934,4.293,1.335,3.502,5.824,C57BL6J-638850.54
1.01813383620259e+18,2.55553243403506,7.76622531424903,10.2,7.73,1.17,8.75,1.359,7.027,3.404,1.004,3.66,2.088,4.785,0.3672,1.935,3.682,0.02432,0.4895,0.0879,0.947,3.992,0.6577,3.396,0.8115,2.447,5.51,5.22,4.79,6.457,5.086,2.258,3.082,4.984,C57BL6J-638850.54
1.01813383620238e+18,3.94061303242967,8.04274371418218,10.2,8.04,0.9204,8.85,0.9546,7.52,2.746,0.8257,3.979,2.32,3.053,0.716,3.236,3.758,0,0.9424,0.04718,0.8965,3.764,1.039,2.697,0.5576,2.314,5.117,5.266,5.734,6.766,3.771,1.016,3.482,5.34,C57BL6J-638850.54
1.0181338361022e+18,4.15682719570179,7.79589361150655,10.2,7.938,0.8696,8.875,0.815,7.805,3.135,0.6797,3.887,2.426,4.258,0.918,4.25,5.2,0.02264,1.246,0.01314,0.789,5.34,0.767,2.943,0.3872,2.93,4.938,6.203,5.695,6.73,4.582,1.553,4.316,6.652,C57BL6J-638850.54
1.01813383610239e+18,3.59350357625184,8.0820713233138,10.2,7.484,1.273,8.28,1.435,7.336,3.314,1.449,4.414,2.6,4.387,0.8315,3.254,5.19,0.02264,0.685,0.04453,0.8657,4.66,0.6367,2.861,0.4038,2.555,5.297,5.484,6.01,6.777,4.227,2.02,3.76,6.277,C57BL6J-638850.54
1.01813383620238e+18,3.94881747549595,8.08441535599848,10.2,7.758,1.075,8.52,1.1875,6.95,3.754,0.604,3.277,1.863,3.676,0.5166,4.285,4.707,0.02264,0.7896,0.09924,0.922,4.863,0.6934,2.725,0.387,2.4,4.543,5.555,5.363,6.81,5.523,1.869,4.094,7.312,C57BL6J-638850.54
1.01813383610239e+18,3.44727235819757,8.09462048829954,10.2,8.02,0.982,8.6,1.021,7.457,3.467,0.815,4.027,2.166,4.64,1.187,3.479,5.53,0.02264,0.537,0.03004,0.8164,4.973,0.548,3.027,0.3755,2.555,5.215,5.445,5.96,6.953,4.676,2.182,4.02,6.703,C57BL6J-638850.54
1.01813383620277e+18,2.44103873136984,7.7721328283324,10.2,8.06,0.716,9.1,0.8438,7.48,2.703,0.4194,3.264,1.48,3.404,0.3967,3.498,4.145,0.02432,0.67,0.2238,1.213,4.504,0.388,3.229,0.5205,3.06,5.082,3.617,3.104,7.477,5.79,1.241,3.621,6.9,C57BL6J-638850.54
1.01813383610239e+18,3.54204943537105,7.86265234929216,10.2,8.05,1.144,8.734,0.962,7.438,3.172,0.6104,4.43,3.33,4.254,0.629,3.234,4.96,0,1.127,0.0655,0.7695,4.65,0.3047,2.564,0.12244,1.81,5.26,5.266,5.977,6.297,3.645,1.762,3.35,5.113,C57BL6J-638850.54
1.01813383610257e+18,3.22492226181218,7.92583130167432,10.2,7.484,1.318,8.43,1.353,6.707,3.707,1.69,4.055,2.428,4.92,1.266,2.574,5.24,0,0.493,0.1195,0.912,4.44,0.6333,3.252,0.3162,2.87,5.812,6.04,6.43,7.027,4.71,2.715,3.553,6.18,C57BL6J-638850.54
1.01813383620257e+18,3.3463175088571,8.18819501046276,10.2,7.465,1.313,8.234,1.525,6.99,3.547,1.224,3.828,2.006,3.56,0.9795,3.16,3.867,0.02264,0.46,0.0924,0.899,3.877,0.7666,2.805,0.579,2.549,5.13,5.484,5.71,6.938,4.89,1.879,3.31,6.26,C57BL6J-638850.54
1.01813383620277e+18,2.48332436563017,7.74889939683806,10.2,8.07,0.8975,8.95,1.009,7.34,2.777,0.4307,3.223,1.476,3.553,0.2742,3.611,4.477,0.02432,0.694,0.1638,1.039,4.594,0.75,3.117,0.4297,2.295,4.996,4.496,3.691,7.426,5.73,1.434,3.738,7.152,C57BL6J-638850.54
1.01813383610239e+18,3.45331275609006,8.09182975121104,10.2,7.703,1.312,8.29,1.321,6.906,3.818,1.085,4.176,2.4,4.375,0.916,3.066,4.793,0,0.5024,0.0721,0.8228,4.145,0.504,2.863,0.3203,2.5,5.14,5.53,6.13,7.05,4.215,2.25,3.568,6.39,C57BL6J-638850.54
1.01813383610258e+18,2.98720384689324,7.92412644699001,10.2,7.402,1.439,8.29,1.669,6.754,3.72,1.402,3.314,1.74,4.28,0.644,3.143,4.723,0,0.5396,0.04626,0.983,4.42,0.775,3.234,0.3271,2.65,5.22,5.598,5.598,7.305,5.645,2.191,3.746,7.086,C57BL6J-638850.54
1.01813383620239e+18,3.60445429463342,8.11516399138467,10.2,7.617,1.58,8.26,1.645,7.66,3.043,0.806,4.414,2.525,4.227,0.4575,3.459,4.688,0,0.9937,0.04825,0.755,4.59,0.5186,3.035,0.1741,1.603,5.38,5.47,5.7,6.91,4.223,1.542,3.758,6.277,C57BL6J-638850.54
1.01813383620239e+18,3.56170922152587,8.09118337923511,10.2,7.375,1.3125,8.4,1.454,7.14,3.816,1.343,2.713,1.794,4.62,0.966,3.197,5.5,0,0.5786,0.0389,1.032,5.09,0.7124,3.242,0.3215,2.854,4.51,5.883,5.805,6.652,5.812,2.209,4.05,6.977,C57BL6J-638850.54
1.01813383620277e+18,2.34388043498942,7.69823448930583,10.2,8.14,0.832,9.055,0.923,7.21,3.07,0.418,3.43,1.673,3.525,0.3196,3.826,4.348,0.02432,0.706,0.2172,0.9756,4.7,0.4949,3.182,0.396,2.545,5.16,4.188,3.379,7.39,5.535,1.566,3.752,7.062,C57BL6J-638850.54
1.01813383610257e+18,3.11899893482241,8.12629708127844,10.2,7.793,1.051,8.7,1.33,7.574,2.643,0.804,3.92,1.965,2.857,0.5176,4.004,3.969,0.02432,0.8154,0.08563,1.048,4.01,1.002,2.768,0.4563,2.33,4.98,4.52,4.383,7.38,4.438,1.055,3.758,6.83,C57BL6J-638850.54
1.01813383610239e+18,3.40184475488597,8.01220772414914,10.2,7.668,1.119,8.56,1.139,7.06,3.477,1.327,4.54,2.406,4.8,1.36,2.963,5.17,0,0.5186,0.0857,0.905,4.523,0.8057,2.846,0.2844,2.553,5.773,6.098,6.242,6.895,4.27,2.473,3.605,6.25,C57BL6J-638850.54
1.01813383620258e+18,2.97371318783856,8.00236252320036,10.2,6.22,3.316,7.145,3.268,6.01,4.816,0.602,2.451,2.787,5.56,0.655,3.21,5.28,0,0.9697,0,0.3223,5.613,0.1074,1.798,0.02473,0.507,4.395,5.8,5.43,4.848,2.98,2.693,3.791,4.285,C57BL6J-638850.54
1.01813383610276e+18,2.56366417696952,7.88885603573902,10.2,7.54,1.861,8.29,1.988,6.68,3.688,0.664,2.287,2.94,6.9,0.571,1.665,2.947,0.0235,0.344,0.0714,0.4763,4.59,0.1837,2.719,0.3628,0.8394,5.523,5.703,5.434,3.97,3.967,2.389,3.08,3.738,C57BL6J-638850.54
1.01813383620238e+18,3.90126143569133,7.99594132469774,10.2,7.586,1.747,7.98,1.659,6.668,4.52,0.3796,2.627,3.605,3.355,0.3335,4.117,3.818,0,1.173,0,0.564,5.812,0.07605,1.021,0.704,1.357,2.352,4.574,5.484,3.938,2.68,1.52,5.113,4.23,C57BL6J-638850.54
1.01813383610239e+18,3.36453108767537,8.07636038308687,10.2,5.875,2.727,6.773,2.871,5.85,5.72,0.742,2.47,2.287,4.31,0.6206,4.504,5.867,0,0.759,0.0512,0.995,5.61,0.3533,2.213,0.2324,0.717,3.893,5.285,4.58,5.55,4.758,2.955,4.312,6.08,C57BL6J-638850.54
