cell_label,x,y,z,brain_section_label,Drd1,Drd2,Pdyn,Penk,Oprd1,Oprk1,Oprm1,Cnr1,Cartpt,Nts,Hcrtr1,Hcrtr2,Lepr,Mc4r,Npy1r,Npy2r,Mme,Htr1b,Htr2c,Htr4,Otof,Chrm3
2.83105664422412e+38,3.95425066067559,6.22264370237687,3.8827087807571,-1.047,0,2.135751,0,5.1270795,0.38803005,0,0,1.7944545,0,0,0,0,0,0,0,0,0.6935077,0,0,0.38803005,1.660033,0
3.4058737586463e+37,3.98809508560724,6.30143305176891,3.8827087807571,-1.047,0.29063198,2.1202323,0,5.402161,0.9204487,0,0,1.2259262,0,0,0,0,0,0,0,0,0.7394402,0.29063198,0,0.9204487,1.3574009,0
5.33237675064267e+37,3.98514105080638,6.25128343572981,3.8827087807571,-1.047,0.33718717,2.4873822,0,5.094856,1.1275079,0.33718717,0,2.585571,0,0,0,0,0,0,0,0,1.0378493,0.17842218,0,0.9422472,1.4390339,0.17842218
1.1169540666137e+38,4.10249928167978,6.28620190204327,3.8827087807571,-1.047,0,2.6066575,0,5.757314,0,0,0,0,0,0,0,0,0,0,0.7884959,0,0,0.7884959,0,0.7884959,0,0
1.4657890932652e+38,4.09550949096818,6.22849540637188,3.8827087807571,-1.047,0,2.5830376,0,5.2749076,1.0767871,0,1.0767871,1.9158396,0,0,0,0,0,0,0,0,0.6366053,1.0767871,0,0.6366053,0,0
1.78936473457575e+38,4.13894911099009,6.29238588704022,3.8827087807571,-1.047,0,2.7608123,0,5.3348937,1.2895067,1.4882864,0,0.7842713,0.44478485,0,0,0,0,0.44478485,0,0,0.7842713,1.0588937,0.44478485,1.0588937,0,0
1.84356950626936e+38,4.11947122978711,6.23169416178254,3.8827087807571,-1.047,0,2.5139894,0,5.8066597,1.2303742,0,0,1.2303742,0.53481805,0.29205105,0,0,0,0.29205105,0,0,0,0.74255747,0,0,0,0
1.91010507098091e+37,4.14883311213866,6.26122887187812,3.8827087807571,-1.047,0.31513894,2.4953108,0.31513894,5.2975082,0.57362944,0,0,1.1509868,0,0,0.31513894,0,0,0.31513894,0,0,0.57362944,0.98296684,0,0.57362944,0.57362944,0.31513894
2.41531741059645e+38,4.16178467123927,6.26994820227511,3.8827087807571,-1.047,0,2.0186052,0,5.569341,0.55535084,0.30423412,0,2.6240509,0,0,0,0,0,0,0.30423412,0,0.30423412,0.55535084,0.30423412,0.30423412,0.9553514,0
2.42065512047155e+38,4.05400732949825,6.2845060878426,3.8827087807571,-1.047,0,2.0647702,0,5.381293,0.4369523,0,0,0.4369523,0,0.4369523,0,0,0,0,0,0,1.0435016,1.0435016,0,0.7718712,0.7718712,0
2.65783011463407e+38,4.16023228449305,6.27557065750058,3.8827087807571,-1.047,0,1.9178618,0,5.45517,0,0,0,1.3717185,0,0,0,0,0,0,0,0,0.48227686,0.84309393,0,0.48227686,0,0
2.95275930193258e+38,4.1454372741333,6.24826033341174,3.8827087807571,-1.047,0.41794795,2.3312209,0,5.284326,0.41794795,0,0,0.41794795,0,0,0,0,0,0,0,0,0.41794795,1.005815,0,0,0,0
3.08405835926467e+38,4.16808234352571,6.21078476030627,3.8827087807571,-1.047,0,1.4660851,0,5.65409,0,1.4660851,0,0,0,0,0,0,0,0,0,0,1.4660851,1.4660851,0,0,0,0
5.04496347205515e+37,4.11683342922474,6.30886447770914,3.8827087807571,-1.047,0,2.293334,0,5.162562,0.37867174,1.1378819,0.37867174,0.6783321,0,0,0,0,0,0,0,0,0.6783321,1.1378819,0,0.92632806,0,0
9.60054943145834e+37,4.19643091036387,6.21994658645571,3.8827087807571,-1.047,0,1.883486,0,5.0947604,1.4818689,0,0,0.9233787,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9233787
9.96693013622609e+37,4.1715517295468,6.28942770164786,3.8827087807571,-1.047,1.644905,2.1073835,0,5.4127817,0.5584903,0.7732292,0,1.125531,0.30610314,0.5584903,0,0,0,0.30610314,0,0,0.7732292,0.5584903,0,0,0.30610314,0.30610314
1.04582360293995e+38,4.37174798937905,6.2920818101792,3.8827087807571,-1.047,0,2.8193111,0,4.936314,1.2303742,0,0,1.2303742,0,0,0,0,0,0,0,0,0,0.74255747,0,0.74255747,1.8846201,0.74255747
1.12277427632848e+38,4.30196952348187,6.37244506256865,3.8827087807571,-1.047,0,2.1019444,0.6311626,5.1527996,1.4040519,0.6311626,0,1.4040519,0,0.6311626,0,0,0,0,0,0.6311626,0,0,0,1.0687569,0.6311626,0
1.47161524735497e+38,4.37300227353961,6.280770911657,3.8827087807571,-1.047,0,3.0528061,0,4.730306,0,0.6854353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2169585,0
1.91878029429506e+38,4.26112461679824,6.29586964391795,3.8827087807571,-1.047,0,3.2358882,0,5.372292,0,0,0,0,0,0,0,0,0,0,0,0,0.8813555,0,0.8813555,0,0.8813555,0
2.23582785516267e+38,4.29666563023539,6.26086900451416,3.8827087807571,-1.047,0,2.6839404,0,5.2847586,0.929297,0.929297,0,0,0,0,0,0,0,0,0.5382142,0,0,0.5382142,0,1.2366589,0,0
2.23714325921464e+38,4.30316760681518,6.31963323133226,3.8827087807571,-1.047,0,2.3194652,0,4.9819107,0.9160895,0,0,0.5295679,0,0,0,0,0,0,0.5295679,0,0,0.5295679,0.9160895,0.5295679,2.6603723,0
2.45110015892952e+38,4.26112177772599,6.2958154682675,3.8827087807571,-1.047,0,3.0115228,0,5.2733474,0.8358478,0,0,1.3616625,0,0,0,0,0,0,0,0,0,0,0,1.7461911,2.699183,0
2.6851915218652e+38,4.41479499322827,6.23859773608036,3.8827087807571,-1.047,0,1.8365012,0,5.220551,0.8930848,0.36257008,0,0.36257008,0,0,0,0,0,0,0,0,0,0,0,0.36257008,1.280108,0
2.80111246891788e+38,4.30274190493292,6.36126806975677,3.8827087807571,-1.047,0,1.2836154,0,4.582058,0,1.2836154,0,1.2836154,0,0,0,0,0,0,0,0,0,0,0,0,1.9519479,0
2.9436400896627e+38,4.39155411089676,6.31342543184636,3.8827087807571,-1.047,0.5703158,1.7757849,0,4.911256,0.5703158,0.5703158,0,0.97797376,0,0.97797376,0,0,0,0,0,0,0.5703158,0,0,0,2.135515,0
3.20049404339836e+38,4.38002259421249,6.34216986969512,3.8827087807571,-1.047,0,2.1346495,0,5.029107,0.6463631,0,0,0.6463631,0.6463631,0.6463631,0,0,0,0,0,0,0.6463631,1.4306344,0,1.4306344,0,0
3.20225621442291e+38,4.39131753478926,6.31305755980855,3.8827087807571,-1.047,0,2.4378405,0,4.868348,1.2384672,0,0,0,0,0.4220923,0.4220923,0,0,0,0.7482368,0,0,0,0,0.4220923,2.2444494,0.4220923
3.25985006798423e+38,4.35893652282199,6.37000263192688,3.8827087807571,-1.047,0,1.112374,0,5.604144,0,0,0,1.7329301,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.00928876205074e+37,4.41173670237253,6.35957559520692,3.8827087807571,-1.047,0.38853556,2.4132948,0.94650006,5.1792436,0.38853556,0.38853556,0,0.94650006,0,0.38853556,0,0,0,0,0.38853556,0,0.94650006,0.6943256,0.38853556,0.6943256,2.0323262,0.38853556
1.53995091649375e+38,4.59299709503628,6.40932382998379,3.8827087807571,-1.047,0,0,0,6.2343044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.04709987372967e+38,4.60800399897371,6.31109901978075,3.8827087807571,-1.047,0,2.3751562,0,5.220922,0,0.76382506,0,0.76382506,0,0,0,0,0,0,0,0,0,0,0,0,1.2606118,0
1.33347977099914e+38,4.46153551947062,6.32024228206733,3.8827087807571,-1.047,1.4567885,1.9229386,0,5.765428,0,0.4318832,0,1.2606118,0,0.76382506,0.4318832,0,0,0,0,0,0,0.4318832,0,0.76382506,0.76382506,0
1.37548169060462e+38,4.56391124368878,6.33633486496714,3.8827087807571,-1.047,0,2.443348,0.39733547,5.399838,0.9643761,0,0,0,0,0.39733547,0,0,0,0,0,0,0.39733547,0.70853716,0.9643761,0.70853716,0,0.70853716
1.6146662794716e+38,4.5005746224063,6.38827475676793,3.8827087807571,-1.047,0,1.4583291,0,3.9052734,0,0,0,0,2.998484,1.4583291,0,0,0,0,0,0,0,1.4583291,0,0,0,0
2.29870383610569e+38,4.55303683314397,6.33407992815157,3.8827087807571,-1.047,0.5849625,2,0.32192808,5.554589,0.32192808,0,0,0,0.32192808,0,0,0,0,0,0.32192808,0,0.8073549,0.5849625,0.5849625,0.8073549,0.32192808,0.32192808
2.36648594878937e+38,4.61641845276536,6.29751149673028,3.8827087807571,-1.047,1.1845659,1.4761897,0,5.0807476,0.32721594,0.59376484,0,0.59376484,0.81866235,0.32721594,0,0,0,0,0.32721594,0,0.59376484,1.1845659,0,0,1.0131835,0.59376484
2.6476661395798e+38,4.63154835443414,6.29389365807819,3.8827087807571,-1.047,1.4778886,2.4498305,0,5.088737,0,0,0,0,0,0.9204487,0,0,0,0,0,0,0.9204487,0.9204487,0,0.9204487,0,0
2.73739500777225e+38,4.47239429524879,6.31597910455655,3.8827087807571,-1.047,0,2.4977515,0,5.016777,0,1.112374,0,1.112374,0,0,0,0,0,0,0,0,1.112374,0,0,0,1.112374,0
2.87664510935856e+38,4.53655098159286,6.29420062570674,3.8827087807571,-1.047,0.5849625,2.807355,0,5.3750396,0,0.5849625,0,0,0,0,0,0,0,0,0,0,0,0,0.5849625,0.5849625,0,0
3.16531475819118e+38,4.49025292211518,6.18613120806355,3.8827087807571,-1.047,0,2.32415,0,5.593681,1.1390189,1.1390189,0,1.3802212,0,0,0,0,0,0,0,0,0,0,0,0.84923184,0,0.48622084
3.21258787110706e+38,4.58110883843164,6.26747364417008,3.8827087807571,-1.047,0,2.6658008,0,5.85449,0.57141596,0.57141596,0.57141596,0.9796322,0,0.9796322,0,0,0,0,0,0,0.9796322,1.297452,0.57141596,0,0.57141596,0
8.73043788619148e+37,4.64833598368645,6.2235328392795,3.8827087807571,-1.047,0,0,0,2.4481459,0,0,0,0,1.3136605,1.989658,0,0,0,0,0,0,0,0,0,0,0,0
9.7748622645142e+37,4.54706148974997,6.35481909196627,3.8827087807571,-1.047,0.29936036,2.2294583,0.547151,5.5440693,0.29936036,0.75855565,0,0.9429046,0.29936036,0,0,0,0,0.29936036,0,0,0,0.29936036,0,0.29936036,0,0.29936036
1.25082876565621e+38,4.84467282780023,6.1483990852743,3.8827087807571,-1.047,0,2.769387,0,5.146665,0,0.5703158,0,0,0.5703158,0.5703158,0,0,0,0,0,0,0,0,0.5703158,0,0,0
2.89447908583589e+38,4.78195699777261,6.13951738377144,3.8827087807571,-1.047,2.1173623,1.6601659,0.6683326,4.3114686,0.6683326,0.47801235,0,0.25871393,0.9869996,0.25871393,0,0,0,0,0,0,0.47801235,0.83644676,0,0.47801235,0,0.25871393
2.93975907769601e+38,4.78260776567276,6.12394648451587,3.8827087807571,-1.047,0,3.650254,2.1591985,4.6591635,0,1.1080598,0,0,0,0,0,0,0,0,1.1080598,0,1.1080598,0,0,1.1080598,0,0
9.98073042309665e+37,4.76616885816016,6.11606182154792,3.8827087807571,-1.047,0,2.4911406,0,5.5789385,1.4506613,0.657894,0,0,0.657894,0,0,0,0,0,0,0,0,1.1080598,0,0,0,0
1.02668113242822e+38,4.70624194200289,6.25379883933989,3.8827087807571,-1.047,0,2.2438295,0,5.4787397,1.4117943,0.87211114,0,0,0,0.87211114,0,0,0,0,0,0,0,1.4117943,0.5009751,0.5009751,0,0
1.14635782069471e+38,4.76655787504845,6.24477060418545,3.8827087807571,-1.047,0,2.4447849,0.5305147,5.41879,1.2223924,0.5305147,0,0,0,0,0,0,0,0,0.5305147,0,0.91753787,0.91753787,0.91753787,0,0.5305147,0
1.16098003809452e+38,4.77464252990415,6.22696305915792,3.8827087807571,-1.047,0,2.5277376,0,5.525651,1.2016338,0.51937413,0,0.51937413,0.51937413,0,0,0,0,0,0,0,0.51937413,1.2016338,0,0,1.2016338,0.51937413
1.36235017008885e+38,4.72811136920877,6.3176246890924,3.8827087807571,-1.047,0,2.1346495,0,5.311699,0.6463631,0.35908112,0,0,0,0,0,0,0,0,0,0,0,0.6463631,0.35908112,0,1.2708539,0
1.4948789251804e+38,4.7756527333289,6.23587364769308,3.8827087807571,-1.047,0,2.3496397,0,4.8913603,1.1767097,0.39522904,0,0,0.39522904,0,0,0,0,0,0.96010727,0,0,0,0,0.39522904,1.9397395,0
1.96744889393363e+38,4.780430891916,6.32705126739199,3.8827087807571,-1.047,0,1.5090137,0,5.209453,0.6918777,0.9434165,0,0.38702312,0.6918777,0.6918777,0,0,0,0.38702312,0.38702312,0,0.38702312,0.9434165,0,0.9434165,1.6571124,0
1.9978501054405e+38,4.79946213509646,6.2444585075284,3.8827087807571,-1.047,0,1.3044904,0.794921,5.954279,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3044904,0,0,0,0
2.53569570659121e+38,4.76146229671034,6.3216894626061,3.8827087807571,-1.047,0,1.9705952,0,5.283584,0.79062575,0,0,0,0,0,0,0,0,0,0,0,0,0.79062575,0.79062575,1.9705952,0,0
2.78106806870179e+38,4.6476498321038,6.3060876373377,3.8827087807571,-1.047,0,2.8133163,0.81033874,5.3555107,0,1.3261037,0,1.3261037,1.3261037,0,0,0,0,0,0.81033874,0,0.81033874,0,0.81033874,0.81033874,0,0
2.96206581214935e+38,4.80005818646714,6.28174816385476,3.8827087807571,-1.047,0,2.0416517,0.6477819,5.534205,0.6477819,0.359947,0,0,0,0.6477819,0,0,0,0,0,0,0.359947,0.359947,0.359947,0,0.359947,0
3.22123339727326e+38,4.79235723318143,6.29236477171999,3.8827087807571,-1.047,0,2.3849757,0,5.552406,1.0397264,0.6115679,0,0,0,0,0,0,0,0,0,0,0,0,0.6115679,0.6115679,0,0
3.25868594602247e+38,4.75309847450971,6.26264254511497,3.8827087807571,-1.047,0,2.202177,0,5.138178,0,2.202177,0.9263281,0,0,0.9263281,0,0,0,0,0.9263281,0,0,0,0,0,2.6786575,0
3.3376446269634e+38,4.65206520464608,6.28667969484801,3.8827087807571,-1.047,1.3636609,2.3478844,0.9590462,4.6749477,0.9590462,0.70429605,0,0.9590462,0,0,0,0,0,0.3947059,0,0,0.3947059,0.3947059,0,1.1754919,0.9590462,0
4.7872857048572e+37,4.78429730577295,6.20076158259574,3.8827087807571,-1.047,0.34299514,2.2501793,0,5.2895017,0.61990523,0,0,0.34299514,0.34299514,0.34299514,0,0,0,0,0,0,0.8521278,0.61990523,0.34299514,0.8521278,0.34299514,0.34299514
4.90364040459459e+37,4.6814879084886,6.24895755069018,3.8827087807571,-1.047,0,1.4468603,0,5.362217,0.5175632,0,0,0,0,0.89768225,0.5175632,0,0,0,0,0,0,0,0.5175632,1.1982464,1.6588633,0
6.67635086489711e+37,4.64386150229532,6.28873938932175,3.8827087807571,-1.047,0.45290568,1.8405882,0,5.064102,1.3075318,0.45290568,0,0.45290568,0,0.45290568,0,0,0,0,0.45290568,0,0.7970866,0.45290568,0,0.45290568,0,0
8.84683229017919e+37,4.64753035779174,6.30484443675629,3.8827087807571,-1.047,1.2758489,1.7523291,0,5.2098083,0,0.9617035,0,0,0,0.9617035,0,0,0,0,0,0,0,0,0,0,0,0.5595448
9.07135828312319e+37,4.79288172197461,6.29304350076633,3.8827087807571,-1.047,0,1.9494921,0,5.1435823,0,0,0,0,0.9665253,0,0,0,0,0.9665253,0.9665253,0.9665253,0,0,1.5401548,0,0,0.9665253
9.32530000556707e+37,4.73902004215971,6.30705726047822,3.8827087807571,-1.047,0.30673128,1.7523291,0,5.219014,1.1273098,0.9617035,0,0,0.30673128,0.30673128,0.30673128,0,0,0,0.5595448,0,0.5595448,0.774592,0,0.774592,1.8503684,0
9.86086399513241e+37,4.76324479695518,6.21886850960959,3.8827087807571,-1.047,0,2.2945776,0,4.9668136,0,0,0,0,0,0.57362944,0,0,0,0,0,0,0.57362944,1.301464,0.57362944,0.57362944,2.4314535,0
1.32797153095623e+38,4.9073009273038,6.23663363285035,3.8827087807571,-1.047,0.9953981,2.2151542,0,5.565884,1.2171319,0.4127384,0,0,1.2171319,0,0,0,0,0,0.4127384,0,0.73328525,0.4127384,0.4127384,0,0.4127384,0.4127384
1.57127931234489e+38,4.86063845914422,6.17655180162786,3.8827087807571,-1.047,0.41388473,2.9959612,0,5.785544,0.99769354,0,0,0,2.1119273,0.41388473,0,0,0,0,0.41388473,0,0,0.41388473,0,0.41388473,0.73512065,0
1.79947605796261e+38,4.91851863231236,6.24647600010704,3.8827087807571,-1.047,0.46348715,2.0111253,0,5.9975758,1.095325,0.8137227,0,1.095325,1.7107124,0,0.46348715,0.46348715,0,0,0,0,0,0,0,0,0,0
1.81567083490005e+38,4.93123633516193,6.21756074462322,3.8827087807571,-1.047,0,1.8903137,0,5.2817063,1.2348564,1.2348564,0,0,0.92781,0.53723943,0,0,0,0,0.53723943,0,0.92781,0.92781,0,0.53723943,0,0.53723943
1.83797182766928e+38,4.91611837039974,6.18097786617181,3.8827087807571,-1.047,0,1.2277013,0,5.0338254,0,0.5333758,0.5333758,0,1.2277013,0.92191136,0,0,0,0,0,0,0.92191136,0,0,0,0,0
2.07453860411527e+38,5.04664298085079,6.19526920211727,3.8827087807571,-1.047,0,0,0,5.8220296,0,0,0,0.84309393,0,2.061974,0,0,0,0,0,0,0,1.3717185,0,0,1.7577399,0
2.09147259303643e+38,4.9155388523221,6.20931127644903,3.8827087807571,-1.047,0,1.7853658,0,6.3531985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5592759,0
2.50134381389337e+38,4.87820451807639,6.21838449432028,3.8827087807571,-1.047,0,1.7566327,0,5.699896,0.4220923,0,0,0.4220923,0.4220923,0,0,0,0,0,0,0,0,0,1.0140752,0.7482368,0.4220923,0
2.57418904018497e+38,4.9215346947318,6.23664817470414,3.8827087807571,-1.047,0,1.8841339,0,5.948292,0.46933714,0,0,0,0.46933714,0,0,0,0,0,0,0,0.8228904,0,0.46933714,0.46933714,0,0
2.98201869044159e+38,4.88974055166989,6.27058324718299,3.8827087807571,-1.047,0,1.9954602,0.45778242,5.4576054,0.8047625,0,0,0,0.8047625,0.8047625,0,0,0,0,0.45778242,0,0.45778242,0.45778242,0.45778242,0.45778242,0.45778242,0
3.14777194511296e+38,4.95547715669482,6.19705941383274,3.8827087807571,-1.047,1.1767097,1.8160721,0,5.454854,1.1767097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.90969794128292e+37,4.89072679665048,6.25934072120536,3.8827087807571,-1.047,3.1252732,1.7558032,0,5.2645364,0.6729102,0,0.6729102,0.6729102,1.7558032,0,0,0,0,0,0,0,0.6729102,1.1299895,0,0,0,0
8.71314938825587e+37,4.85701671179448,6.31787653538563,3.8827087807571,-1.047,0,2.050626,0,5.80367,0.8930848,0.36257008,0,0,2.747234,0.36257008,0,0,0,0,0,0,0,0.36257008,0,0.36257008,0.8930848,0
1.13507103860428e+38,4.98954575945058,6.07072766886139,3.8827087807571,-1.047,0,1.9819822,0,5.2244925,0.7970866,0.5769824,0,0,0,0.98801315,0,0,0,0,0.5769824,0,0.5769824,0,0,0.31714532,0,0
1.16297110520077e+38,4.85504784539498,6.11444578879584,3.8827087807571,-1.047,0.40765795,2.1990714,0.72514015,5.5855756,0.40765795,0.985203,0.72514015,0.40765795,0.985203,0,0,0,0,0,0,0,0.40765795,0.72514015,0.40765795,0,0,0
1.24548656082154e+37,4.9083738390821,6.14929778342709,3.8827087807571,-1.047,0,2.5820765,0,5.2820272,0.58380884,0,0,0,0.58380884,0,0,0,0,0,0.58380884,0,0.9982691,0,0.9982691,0.58380884,0,0
1.36350365010148e+38,5.00170521739503,6.06433199278422,3.8827087807571,-1.047,0,2.0388286,0,5.87847,0.69761693,0.3905706,0,0,0,2.2421274,0,0,0,0,0.3905706,0,0,0,0,0,1.9253182,0
1.39306377146188e+38,4.93284485874459,6.13215250358537,3.8827087807571,-1.047,0,2.40924,0.269429,5.344432,1.0190994,0.269429,0.4963717,0,0,0,0,0,0,0,0,0,0.4963717,0.6924201,0.269429,0.4963717,0.269429,0
1.43328939279816e+38,5.04479593184894,6.13410780018442,3.8827087807571,-1.047,0,3.4127116,0,5.3458967,1.0511389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0511389,0,0
1.48383622351463e+38,5.00183258856761,6.09371484352444,3.8827087807571,-1.047,0,2.5620985,0,5.2770023,1.3055025,0.5758603,0,0,0,0.9863251,0,0,0,0,0.5758603,0,0,0,0,0,0.5758603,0
1.51815352073064e+38,4.9091873672114,6.13268618929776,3.8827087807571,-1.047,0,2.2714918,0,4.4768934,0,0,0,0,0.5113242,0,0,0,0,0,0,0,0,0,0,0.88808334,0.5113242,0
1.62021573577596e+38,4.89221937967296,6.09397296930054,3.8827087807571,-1.047,1.324848,1.8910758,0.6798976,4.4038043,0.3796354,1.324848,0.3796354,0,0.92830515,0,0,0,0,0,0,0,0,0.6798976,0,0,0.92830515,0.6798976
1.67343354992257e+38,4.93810752068186,6.14860861423751,3.8827087807571,-1.047,1.0460345,1.8010103,0,5.5589824,0.43823832,1.0460345,0,0,1.0460345,0.43823832,0,0,0,0,0,0,0,0.77390987,0,0.43823832,0,0
1.87157033649795e+38,4.99901899365013,6.090820136662,3.8827087807571,-1.047,0,2.5696633,0,5.291943,0.41046476,0,0,0,0,0,0,0,0,0,0.7296422,0,0,0.41046476,0.41046476,0.7296422,0,0
2.08878405224177e+38,4.98196708496435,6.14587531218482,3.8827087807571,-1.047,0,2.4211617,0.6271423,4.7329,0.6271423,0,0,0,0,0,0,0,0,0,0.6271423,0,0,0,0.6271423,0.34738368,1.896277,0
2.22640374839595e+38,4.93155510089649,6.07333239900175,3.8827087807571,-1.047,0,2.274303,0,5.814089,0.8217328,0.46859777,0,0,1.7235948,0,0,0,0,0,0,0,0,0.46859777,0,0.8217328,0.46859777,0.8217328
2.8058466081064e+38,4.89240995000692,6.13389145063652,3.8827087807571,-1.047,0,3.075288,0,5.1763988,0.9931136,0,0.5803752,0,1.3136604,0,0,0,0,0,0,0,0,0.5803752,0,0,0,0
2.97134581939518e+38,4.89065824243221,6.10046507431196,3.8827087807571,-1.047,0,1.5315232,0,5.4754386,0,0,0,0,0,0,0,0,0,0,1.5315232,0,0,0,0,0,0,0
3.11199377198236e+38,4.94059520290888,6.10485570159349,3.8827087807571,-1.047,0,1.836909,0,5.5971246,0.794921,0.4515315,0,0,0.4515315,0.4515315,0,0,0,0.4515315,0,0,0,1.3044904,0,0.4515315,0,0.794921
3.17749909009809e+38,4.93831570606691,6.14843472977087,3.8827087807571,-1.047,0,2.1742508,0,5.649305,0.4344028,0,0,0,2.3830037,0,0,0,0,0,0,0,0,1.4629719,0,0.7678265,0.7678265,0.4344028
3.39246717883981e+38,5.00727181901683,6.13634608402524,3.8827087807571,-1.047,1.5417355,1.704421,1.704421,4.701691,0.9021421,0.23114698,0.23114698,0,0.6053078,1.5417355,0.23114698,0,0,0.23114698,0,0,0.6053078,0,0,1.1482015,1.3583455,0
1.62218972636141e+38,5.15462325347829,5.84691648894977,3.8827087807571,-1.047,0,2.8913713,0,5.459836,0.7154324,0,0,0,0,0,0,0,0,0,0.7154324,0,0,0,0,1.1915315,0,0
2.07464702303039e+38,5.20840871031338,5.89260929242767,3.8827087807571,-1.047,0,2.801426,0,5.4526696,0.9965444,0,0,0.9965444,0,0,0,0,0,0.9965444,0,0,0,1.5803533,0,0,0,0
3.24236785101893e+38,5.17545536698801,5.85777604374554,3.8827087807571,-1.047,0,3.0207314,0,5.008989,0,0,0,0,0,0.6298167,0,0,0,0,0.6298167,0,0.6298167,0,0,0,0,0
6.11308612465088e+37,5.1931499980666,5.86059704426542,3.8827087807571,-1.047,0,2.1190412,1.877839,5.289915,0,0.7388199,0,0,0.7388199,0,0,0,0,0,0,0,0,1.5880517,0,0.7388199,0.7388199,0
1.30249395103752e+37,5.19948511914619,6.0727081622527,3.8827087807571,-1.047,0,2.645664,0,5.5945644,0.8806885,0.27538073,0.27538073,0,0.27538073,0.70570403,0,0,0,0.27538073,0,0,0,0.27538073,0,0.5065277,1.532477,0
1.61190557438999e+38,5.17564460679974,6.10084825975593,3.8827087807571,-1.047,0,2.511852,0,5.232005,0.6065494,0.6065494,0,0,0,1.3605548,0,0,0,0,0.6065494,0,0,0,1.0322603,0,1.3605548,0.6065494
1.69025866397499e+38,5.20772016535365,6.03289133370313,3.8827087807571,-1.047,0,3.1284056,0,5.0955653,0.6352357,0,1.4111955,0,0,0,0,0,0,0,0,0,0.6352357,0.6352357,0,0,1.4111955,0.6352357
1.96011397046049e+38,5.20115033436394,6.13558292248322,3.8827087807571,-1.047,0,2.3287816,0,5.2650013,1.1622715,1.3491496,0,0,0.9475326,0,0,0,0,0,0.6951454,0,0.6951454,0.6951454,0.3890423,0,0.6951454,0
2.38177872463899e+38,5.21223043856137,6.09822455621371,3.8827087807571,-1.047,0,2.669214,0,5.1419754,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0511389,1.0511389,1.0511389,1.6527526,0
2.44727217671322e+38,5.19092625459473,5.98091382493612,3.8827087807571,-1.047,0,2.6262357,0,5.474523,0,0,0,1.0249054,0,1.0249054,0,0,0,0,0,0,0,0,0,0,3.0433064,0
2.48867315758093e+38,5.22044401805709,6.0776940317698,3.8827087807571,-1.047,1.1222111,2.7202382,0,5.1584864,1.3050975,0.6675758,0,0,1.6132514,0,0,0,0,0,0.6675758,0,0,0,0,0,1.6132514,0.6675758
2.49859584519416e+38,5.19435386842758,6.01729453507846,3.8827087807571,-1.047,0.2934841,2.3393476,0.53723943,5.534339,1.36691,0.2934841,0.2934841,0.2934841,0.53723943,0.2934841,0.2934841,0,0.2934841,0,0,0,0.2934841,0.53723943,0.2934841,0.7457016,0,0.2934841
4.91062079143366e+37,5.19577197029806,6.11380907995099,3.8827087807571,-1.047,0,2.2785356,0,5.386453,0.2541013,0,0,0,0.82405126,0.4700789,0,0,0,0,0,0,0,0.6578941,0.4700789,0.2541013,1.8860804,0
5.40748830664244e+37,5.21077819865431,6.12752722198854,3.8827087807571,-1.047,0.7549759,2.3577266,0.42632023,5.492065,0.7549759,1.0224779,0,0,0,0,0,0,0,0,0,0,0.42632023,0,0,1.2480531,0.42632023,0
8.27989820912487e+37,5.22034620914975,6.1193660095718,3.8827087807571,-1.047,0,1.9315372,0.35779008,4.9725933,1.2674202,0,0,0,0,0,0,0,0,0,0,0,1.088037,0.8831393,0.35779008,1.088037,0.6442466,0
9.17012753136844e+37,5.05490139653487,6.14476900290494,3.8827087807571,-1.047,0,2.3799777,0,5.491654,1.1978242,0.40434036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40434036,0
1.94490819373163e+38,5.07517205293349,6.16253741850752,3.8827087807571,-1.047,0,1.5826541,0,5.9852757,0,0.58380884,0.58380884,0,0,0.9982691,0,0,0,0,0,0,0,0,0,0,1.8048816,0
3.26000083526449e+38,5.2334230330805,6.04170290252234,3.8827087807571,-1.047,0,1.7988677,0.63319254,5.3556867,0.63319254,0.63319254,0,0,0.35105917,0.35105917,0,0,0,0,0,0,0.35105917,0,0.35105917,0.63319254,1.2494353,0
1.61550617025503e+38,5.28366941787202,5.7918043422253,3.8827087807571,-1.047,0,1.8036478,0,5.214115,0,1.1670425,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1670425,1.1670425,0
2.21183821466321e+38,5.30048561439189,5.85871990616825,3.8827087807571,-1.047,0.46348715,2.369488,0,5.085839,0.8137227,0,0.46348715,0,0,0,0,0,0,0,0.46348715,0,0.8137227,0.46348715,0.46348715,0,0.46348715,0
