cell_label,x,y,z,Drd1,Drd2,Tac1,Adora2a,Pdyn,Penk,Oprd1,Oprk1,Oprm1,Cnr1,Agrp,Cartpt,Nts,Hcrtr1,Hcrtr2,Lepr,Irs1,Irs2,Mc4r,Npy1r,Npy2r,Npy5r,Mme,Htr1b,Htr2c,Htr4,Otof,Chrm3,Plxnc1,Nrp2,brain_section_label
1.01813561410145e+18,3.83622973251413,7.89459948451973,10.4,8.04,0.7095,9.02,0.893,5.137,2.764,0.553,1.877,0.7715,1.919,0.3386,2.26,0.8813,0.02432,0.1268,0.2266,1.949,3.15,0.1901,3.426,0.04507,2.41,5.62,2.598,2.736,7.97,7.01,0.31,3.254,4.35,C57BL6J-638850.55
1.01813561410145e+18,3.9758895800124,7.90497753324594,10.4,8.19,0.4104,9.16,0.594,4.883,2.486,0.484,1.117,0.522,1.424,0.3687,2.072,0.4084,0,0,0.1826,2.256,2.566,0.0632,3.105,0.02129,2.754,5.805,1.118,1.802,8,7.086,0.1633,3.176,3.756,C57BL6J-638850.55
1.01813561410145e+18,3.98480106874473,7.90527055297558,10.4,8.11,0.3684,9.15,0.5757,4.613,2.549,0.4993,0.884,0.7993,1.27,0.4001,1.907,0.4275,0,0,0.291,2.139,2.72,0.0835,3.637,0.02129,3.2,6.152,1.384,2.303,8.45,6.96,0.1859,3.586,3.582,C57BL6J-638850.55
1.01813561410145e+18,3.96400715091439,7.93734752685624,10.4,8.09,0.1466,8.91,0.683,3.219,2.312,0.4292,0.852,0.3413,1.212,0.473,0.723,0.4802,0,0,0.277,2.986,1.441,0,3.744,0.02129,2.863,6.695,0.5444,1.431,8.21,5.766,0.187,3.215,1.349,C57BL6J-638850.55
1.01813561410145e+18,3.87891464270201,7.87542071762427,10.4,7.86,0.1691,8.68,0.5454,3.146,2.076,0.2773,1.444,0.1752,0.8433,0.4019,0.519,0.2932,0,0.0658,0.04855,2.63,1.103,0,3.275,0,2.553,6.02,0.2213,1.723,7.71,4.195,0.1151,2.79,0.859,C57BL6J-638850.55
1.01813561410145e+18,3.84241872951959,7.81716584518117,10.4,8.05,0.259,8.97,0.841,3.166,2.537,0.4941,0.745,0.3757,1.198,0.506,0.9077,0.429,0,0,0.3445,2.873,1.77,0.02032,3.928,0.02129,2.889,6.508,0.883,1.727,8.36,6.203,0.2441,3.34,1.664,C57BL6J-638850.55
1.01813561410145e+18,3.83688751354336,7.8399190509516,10.4,8.15,0.176,9.016,0.6455,3.236,2.123,0.424,0.9805,0.361,1.072,0.3547,0.7617,0.3806,0,0.0658,0.1892,2.475,1.302,0,3.621,0.02129,3.02,6.504,0.417,1.78,7.71,5.625,0.1942,3.074,1.492,C57BL6J-638850.55
1.01813561410145e+18,3.84112441693848,7.84093825596251,10.4,7.793,0.1747,8.71,0.52,3.043,1.934,0.2961,1.446,0.1813,0.95,0.2783,0.864,0.326,0,0.09863,0.02039,2.488,1.611,0,2.777,0.02129,2.404,6.473,0.1967,1.633,7.9,4.535,0.2456,2.951,1.488,C57BL6J-638850.55
1.01813561410146e+18,3.880736199276,7.7192333237736,10.4,8.125,0.2705,8.97,0.6704,2.998,2.492,0.447,0.944,0.3118,1.3125,0.4531,0.91,0.4768,0,0,0.253,2.81,1.802,0,3.549,0.02129,2.832,6.293,0.6543,1.604,8.08,6.08,0.2441,3.18,1.494,C57BL6J-638850.55
1.01813561410145e+18,3.7358518188233,7.79828120457316,10.4,7.707,0.1659,8.46,0.4639,2.994,2.053,0.362,1.783,0.0878,0.773,0.5815,0.4082,0.311,0,0,0.0932,2.967,1.267,0,3.389,0,2.502,6.785,0.179,1.858,7.973,3.707,0.1901,2.904,0.677,C57BL6J-638850.55
1.01813561410145e+18,3.73050911688877,7.79154069388533,10.4,7.79,0.1293,8.56,0.5776,3.322,2.184,0.352,1.6,0.1172,0.806,0.603,0.6455,0.3628,0,0,0.0932,2.941,1.212,0,3.693,0.02129,2.541,6.445,0.2664,1.721,8.07,4.145,0.168,2.908,1.144,C57BL6J-638850.55
1.01813561410145e+18,3.95363159887096,7.94529030176106,10.4,8.195,0.13,9,0.619,3.24,2.389,0.3752,0.9106,0.3628,1.102,0.4407,0.5996,0.4558,0,0,0.2239,2.832,1.403,0,3.883,0,2.938,6.586,0.5425,1.701,8.03,5.973,0.2178,3.223,1.402,C57BL6J-638850.55
1.01813561410145e+18,4.01137481289345,7.91747309701228,10.4,8.15,0.795,9.09,0.8413,6.266,2.559,0.3513,2.361,1.152,2.031,0.285,3.178,1.587,0.02432,0.1268,0.2015,1.033,3.848,0.3774,3.105,0.0983,2.588,5.125,3.62,3.16,7.9,6.945,0.3625,3.48,5.703,C57BL6J-638850.55
1.01813561410146e+18,3.89160040597054,7.71857083490799,10.4,8.14,0.2023,8.95,0.7354,3.098,2.453,0.424,0.9595,0.2527,1.004,0.4736,0.7783,0.4824,0,0,0.2578,2.848,1.285,0,4.035,0.02129,2.814,6.457,0.5693,1.821,8.12,5.83,0.1927,3.264,1.407,C57BL6J-638850.55
1.01813561410145e+18,3.84103089272674,7.87688592973962,10.4,7.887,0.1569,8.69,0.564,3.076,2.164,0.306,1.433,0.2045,0.893,0.4985,0.6035,0.291,0,0.0329,0.0737,2.645,1.214,0,3.39,0,2.604,6.348,0.2664,1.701,7.83,4.37,0.1857,2.896,1.046,C57BL6J-638850.55
1.01813561410146e+18,3.91460412165387,7.71984760833992,10.4,8.125,0.2988,9.125,0.7686,3.576,2.703,0.5293,0.8296,0.672,1.282,0.534,1.257,0.4568,0,0,0.32,2.559,2.348,0.04288,3.832,0.02129,3.137,6.246,0.9565,2.06,8.37,6.754,0.1763,3.688,2.258,C57BL6J-638850.55
1.01813561410145e+18,3.88020909321231,7.83529540537597,10.4,7.984,0.2045,8.77,0.709,3.037,2.49,0.386,1.22,0.262,1.088,0.4646,0.483,0.3713,0,0,0.1708,2.88,1.454,0,3.717,0,2.768,6.45,0.435,1.749,8.11,5.297,0.1608,3.096,0.818,C57BL6J-638850.55
1.01813561410146e+18,3.94583995730851,7.70973344390896,10.4,8.125,0.1765,8.91,0.63,2.94,2.258,0.3984,1.157,0.3406,1.061,0.41,0.604,0.4768,0,0,0.151,2.867,1.329,0,3.732,0,2.871,6.457,0.4187,1.575,7.91,5.586,0.2192,3.088,1.117,C57BL6J-638850.55
1.01813561410145e+18,3.87834101309058,7.77482951408639,10.4,8.05,0.1707,8.87,0.697,2.914,2.46,0.3928,1.137,0.3413,1.222,0.4617,0.518,0.4739,0,0,0.1414,3.102,1.457,0,3.857,0.02129,2.92,6.777,0.467,1.422,8.16,5.613,0.2634,3.186,1.062,C57BL6J-638850.55
1.01813561410145e+18,3.88714338582346,7.80379869391394,10.4,8.19,0.3743,9.17,0.64,3.904,2.383,0.536,0.911,0.566,1.241,0.4495,1.428,0.486,0,0,0.325,2.297,2.328,0.0835,3.953,0,3.008,5.797,1.31,2.229,8.38,7.113,0.1776,3.47,2.984,C57BL6J-638850.55
1.01813561410145e+18,3.88845569620752,7.79677076405873,10.4,8.24,0.2947,9.17,0.4653,4.484,2.332,0.4688,1.171,0.57,1.008,0.414,1.797,0.4917,0,0,0.3008,2.32,1.888,0.04288,3.863,0.02129,3.053,5.77,1.027,2,8.125,6.793,0.1633,3.242,3.383,C57BL6J-638850.55
1.01813561420145e+18,3.8428173073021,7.79869520638057,10.4,8.02,0.152,8.84,0.6807,2.955,2.438,0.4478,1.131,0.3193,1.217,0.4407,0.6426,0.476,0,0,0.1947,3.086,1.437,0,3.729,0,2.82,6.297,0.459,1.511,8.13,5.57,0.1902,3.217,1.062,C57BL6J-638850.55
1.01813561410145e+18,3.73969757831345,7.7892521358185,10.4,7.9,0.1758,8.73,0.536,3.133,2.22,0.4133,1.395,0.2617,1.073,0.5205,0.58,0.3684,0,0.0329,0.1171,2.865,1.29,0,3.424,0.02129,2.666,6.477,0.289,1.451,7.895,4.7,0.1385,2.904,0.982,C57BL6J-638850.55
1.01813561410145e+18,3.72434343361416,7.80268712032923,10.4,7.746,0.1415,8.484,0.4956,2.979,2.047,0.3936,1.657,0.1169,0.8003,0.53,0.3662,0.3376,0,0,0.04465,2.95,1.187,0,3.49,0,2.572,6.816,0.1746,1.798,7.984,3.777,0.11646,2.96,0.6597,C57BL6J-638850.55
1.01813561410145e+18,3.8541350536456,7.82341156170512,10.4,7.836,0.2007,8.66,0.638,3.207,2.371,0.428,1.537,0.2036,0.9834,0.5386,0.888,0.4163,0,0,0.1175,3.041,1.408,0,3.674,0.02129,2.549,6.53,0.3413,1.597,8.17,4.836,0.2192,2.973,1.658,C57BL6J-638850.55
1.01813561410127e+18,3.69474232647561,7.81319013319318,10.4,7.777,0.0954,8.48,0.4675,2.928,1.744,0.3264,1.395,0.146,0.697,0.4324,0.4329,0.2922,0,0.0329,0.0932,2.602,1.155,0,3.47,0,2.705,6.66,0.1519,1.772,7.97,3.791,0.1532,3.018,0.4316,C57BL6J-638850.55
1.01813561410145e+18,3.8974708633597,7.86468314198619,10.4,8.15,0.2444,9,0.545,3.193,2.285,0.4973,1.185,0.4219,1.376,0.3152,0.6216,0.4824,0,0.0329,0.12195,2.555,1.83,0.02255,3.207,0,2.678,6.363,0.4946,1.672,7.848,5.99,0.1636,3.041,1.256,C57BL6J-638850.55
1.01813561410146e+18,3.91685367893081,7.70851685127235,10.4,7.984,0.3015,8.96,0.725,3.291,2.49,0.562,0.9434,0.5073,1.446,0.4675,1.076,0.3994,0,0,0.282,2.81,2.184,0.02032,3.422,0.02129,2.852,6.254,0.789,1.725,8.23,6.31,0.1917,3.256,2.078,C57BL6J-638850.55
1.01813561410145e+18,3.86548552078778,7.84925791792578,10.4,8.18,0.3494,9.13,0.637,3.473,2.512,0.6133,0.851,0.5435,1.414,0.488,1.286,0.5103,0,0,0.296,2.504,2.496,0.0632,3.545,0,2.951,5.94,1.033,2.031,8.266,6.887,0.2026,3.506,2.547,C57BL6J-638850.55
1.01813561420145e+18,3.86577090930683,7.75079782198672,10.4,8.016,0.2026,8.84,0.789,3.057,2.59,0.419,0.9604,0.2256,1.0625,0.533,0.5933,0.377,0,0,0.2482,2.996,1.324,0,4.156,0.02129,2.863,6.7,0.633,1.738,8.32,5.562,0.1606,3.18,1.029,C57BL6J-638850.55
1.01813561420145e+18,3.91139688858461,7.87831826942785,10.4,8.21,0.2389,9.07,0.582,3.346,2.4,0.4985,1.002,0.4,1.441,0.4739,0.9805,0.4858,0,0,0.2426,2.666,1.967,0.02255,3.422,0.02129,2.742,6.395,0.669,1.845,8,6.5,0.2238,3.27,2.006,C57BL6J-638850.55
1.01813561410183e+18,5.01263774307086,7.86328489440294,10.4,8.2,0.343,9.26,0.572,6.58,2.25,0.3125,1.27,0.554,0.897,0.5063,2.72,0.5405,0,0.02126,0.3308,2.072,2.404,0.04288,3.988,0.1631,2.863,4.973,1.145,2.705,8.32,7.188,0.5576,3.912,6.61,C57BL6J-638850.55
1.01813561410145e+18,3.85151889759254,7.83952601610928,10.4,7.824,0.10754,8.555,0.4856,3.379,1.904,0.3357,1.457,0.1752,0.705,0.5786,0.7036,0.315,0,0.0329,0.1417,2.69,1.142,0,3.53,0.02129,2.707,6.53,0.2664,1.713,7.816,3.844,0.1428,2.926,1.427,C57BL6J-638850.55
1.01813561410146e+18,3.90670974107797,7.78666914287383,10.4,8.09,0.151,9.15,0.5645,3.621,1.773,0.3462,1.131,0.399,0.941,0.2869,1.244,0.418,0,0.1644,0.1649,1.914,1.332,0.02255,3.025,0.02129,2.705,5.94,0.577,1.882,7.676,5.746,0.2896,3.121,2.275,C57BL6J-638850.55
1.01813561410146e+18,3.91550705669208,7.67544967743551,10.4,8.12,0.3132,8.98,0.6587,3.172,2.418,0.5693,1.0625,0.4426,1.494,0.3037,0.8604,0.4795,0,0,0.1462,2.576,2.16,0.02255,3.121,0,2.656,6.25,0.669,1.639,8.04,6.312,0.1956,3.096,1.766,C57BL6J-638850.55
1.01813561410146e+18,3.88702601134062,7.70953434002569,10.4,8.19,0.1879,9.08,0.697,3.488,2.52,0.4907,0.7314,0.5073,1.095,0.5137,1.183,0.4436,0,0,0.3494,2.67,1.614,0.04288,4.406,0.02129,3.143,6.305,0.9126,2.16,8.36,6.387,0.2012,3.559,2.24,C57BL6J-638850.55
1.01813561410146e+18,3.8828186466226,7.75283458373957,10.4,8.11,0.1742,8.914,0.683,2.848,2.398,0.3699,0.8936,0.3354,1.178,0.4968,0.4268,0.3752,0,0,0.1656,2.768,1.386,0,3.68,0,2.766,6.754,0.543,1.613,8.09,5.684,0.2109,3,0.7197,C57BL6J-638850.55
1.01813561410145e+18,3.96679128502327,7.89478204688967,10.4,8.24,0.3862,9.266,0.532,4.234,2.451,0.359,1.135,0.6006,1.133,0.494,1.524,0.4329,0,0,0.296,2.205,2.195,0.0632,3.752,0.02129,2.988,5.773,1.163,2.262,8.125,7.117,0.1647,3.494,3.098,C57BL6J-638850.55
1.01813561410145e+18,3.94478222097862,7.93949235368753,10.4,8.04,0.1759,9.1,0.595,2.996,1.7705,0.2927,1.233,0.3425,1.043,0.1855,0.7236,0.3967,0,0.1644,0.0291,1.788,1.35,0.02255,2.629,0,2.422,6.027,0.3962,1.856,7.504,5.72,0.1975,2.783,1.46,C57BL6J-638850.55
1.01813561410145e+18,3.94330669848678,7.8955916956573,10.4,8.21,0.2449,9.055,0.6167,3.355,2.424,0.551,1.085,0.4204,1.3955,0.3818,1.102,0.5327,0,0,0.2135,2.64,1.887,0.02255,3.498,0,2.775,6.35,0.672,1.773,7.984,6.395,0.2155,3.225,1.99,C57BL6J-638850.55
1.01813561410145e+18,3.87964350661785,7.78635604343857,10.4,8.09,0.0783,8.85,0.6235,3.037,1.818,0.4841,0.7754,0.2485,0.9517,0.384,0.8774,0.333,0,0.0329,0.228,2.594,1.095,0,3.662,0.02129,3.023,6.3,0.5654,1.826,8,4.945,0.2192,3.152,1.556,C57BL6J-638850.55
1.01813561410146e+18,3.99452158178546,7.67064351538393,10.4,8.2,0.401,9.14,0.6416,3.682,2.482,0.6123,1.032,0.5137,1.332,0.4624,1.134,0.537,0,0,0.3008,2.53,2.438,0.04288,3.686,0.02129,2.88,6.023,0.959,2.03,8.195,7.004,0.1512,3.432,2.592,C57BL6J-638850.55
1.01813561410145e+18,3.86648609813323,7.87947827856011,10.4,7.81,0.12305,8.51,0.5234,3.062,1.959,0.3855,1.503,0.1681,0.746,0.629,0.3914,0.3127,0,0,0.0932,2.818,1.156,0,3.521,0,2.645,6.75,0.2786,1.631,7.977,3.99,0.1266,2.96,0.546,C57BL6J-638850.55
1.01813561410145e+18,3.92455035133121,7.92007360944278,10.4,8.125,0.424,9.17,0.6514,4.863,2.678,0.404,1.078,0.7437,1.194,0.4146,2.188,0.3784,0,0.02611,0.3042,2.219,2.414,0.1061,3.9,0.02129,3.174,5.863,1.674,2.15,8.46,7.086,0.2465,3.44,3.982,C57BL6J-638850.55
1.01813561410145e+18,3.84648261004605,7.8333823091913,10.4,7.934,0.2007,8.76,0.6416,2.992,2.396,0.4124,1.437,0.2622,1.131,0.511,0.7593,0.4429,0,0,0.1414,3.115,1.371,0,3.756,0.02129,2.693,6.355,0.337,1.412,8.08,5.094,0.2192,2.947,1.434,C57BL6J-638850.55
1.01813561410146e+18,3.91232861394719,7.68272927723986,10.4,7.73,0.1536,8.53,0.553,3.256,2.123,0.3716,1.675,0.1172,0.858,0.5293,0.5024,0.3628,0,0,0.0689,2.902,1.326,0,3.53,0,2.494,6.523,0.2478,1.743,8.086,4.176,0.2109,2.986,0.84,C57BL6J-638850.55
1.01813561410146e+18,3.89078775565994,7.76170568775898,10.4,8.19,0.2172,9.07,0.5215,3.803,2.23,0.4458,1.151,0.4568,1.318,0.3481,1.365,0.4866,0,0.0329,0.1892,2.477,1.883,0.02255,3.232,0.02129,2.797,5.78,0.5166,1.713,7.836,6.2,0.1882,3.244,2.545,C57BL6J-638850.55
1.01813561410145e+18,3.92960019836699,7.90322434798157,10.4,8.13,0.2355,9.016,0.5684,3.162,2.307,0.4014,1.1045,0.3186,1.1,0.4944,0.862,0.4817,0,0.0329,0.2239,2.668,1.344,0,3.686,0.02129,2.736,6.17,0.5425,1.636,7.855,5.902,0.1179,3.018,1.584,C57BL6J-638850.55
1.01813561420145e+18,3.87152790522999,7.72565040104105,10.4,7.85,0.0831,8.586,0.591,3.123,2.012,0.3079,1.427,0.1757,0.7603,0.5796,0.4414,0.3389,0,0,0.1609,2.916,1.22,0,3.764,0,2.752,6.773,0.3625,1.68,8.06,4.242,0.1608,3.012,0.7656,C57BL6J-638850.55
1.01813561410146e+18,3.89501529333031,7.74393842691441,10.4,7.67,0.2207,8.53,0.472,3.238,2.182,0.3564,1.886,0.09515,0.8555,0.5063,0.4812,0.313,0,0.0329,0.04465,2.893,1.485,0,3.354,0,2.47,6.58,0.1992,1.842,8.01,3.865,0.165,2.824,0.762,C57BL6J-638850.55
1.01813561410146e+18,3.9912290733505,7.6888134612221,10.4,8.18,0.1732,9.12,0.535,2.953,2.207,0.4,1.018,0.37,1.16,0.3923,0.9604,0.492,0,0.09863,0.194,2.377,1.467,0.02255,3.385,0.02129,2.807,5.89,0.4863,1.745,7.645,5.996,0.1277,3.066,1.536,C57BL6J-638850.55
1.01813561410145e+18,3.86813884218987,7.81547428970236,10.4,8.055,0.259,8.97,0.82,3.453,2.422,0.4893,0.7944,0.4563,1.251,0.53,0.8984,0.4263,0,0,0.3792,2.822,1.76,0.02032,3.88,0.02129,3.02,6.71,0.824,1.561,8.28,6.15,0.316,3.219,2.037,C57BL6J-638850.55
1.01813561410145e+18,3.93917197639112,7.91402708292896,10.4,7.805,0.1562,8.6,0.58,3.55,2.201,0.326,1.682,0.11694,0.7686,0.5767,0.6416,0.3628,0,0.0329,0.1223,2.91,1.171,0,3.738,0.02129,2.62,6.71,0.3186,1.618,8,4.117,0.1678,2.814,1.616,C57BL6J-638850.55
1.01813561410145e+18,3.84840060001433,7.88221563754082,10.4,7.875,0.1469,8.57,0.3374,3.32,1.725,0.3823,1.347,0.1749,0.755,0.2314,0.7285,0.2988,0,0.0329,0.015205,2.318,1.339,0,2.9,0,2.633,5.67,0.2064,1.726,7.76,3.662,0.169,2.93,1.074,C57BL6J-638850.55
1.01813561410145e+18,3.70071041396683,7.85643390342828,10.4,7.727,0.11975,8.42,0.3477,2.928,1.85,0.3457,1.585,0.1169,0.7095,0.5796,0.3342,0.2632,0,0,0.0689,2.717,1.271,0,3.275,0,2.598,6.855,0.10394,1.881,7.85,3.336,0.1234,3.006,0.652,C57BL6J-638850.55
1.01813561410145e+18,3.90932761913858,7.89218527055476,10.4,8.234,0.1714,9.08,0.524,3.14,2.33,0.4426,0.6763,0.6006,1.093,0.4207,1.051,0.4634,0,0,0.1892,2.46,1.708,0,3.703,0.02129,3.041,6,0.5815,2.25,8.086,6.23,0.2275,3.514,1.809,C57BL6J-638850.55
1.01813561410145e+18,3.83059130283612,7.86305536481991,10.4,7.73,0.1442,8.4,0.393,2.87,1.816,0.372,1.642,0.0876,0.592,0.4827,0.402,0.2632,0,0,0.0689,2.691,1.184,0,3.27,0,2.643,6.32,0.1229,1.853,7.816,3.025,0.1267,2.992,0.3857,C57BL6J-638850.55
1.01813561410146e+18,3.94129849305315,7.67878584235536,10.4,8.125,0.3027,9.125,0.5923,3.562,2.455,0.5815,0.733,0.6377,1.225,0.518,1.292,0.4624,0,0,0.3008,2.338,2.324,0.0632,3.916,0.02129,3.062,6.152,1.105,2.318,8.4,6.83,0.1512,3.47,2.426,C57BL6J-638850.55
1.01813561410145e+18,3.83068018655043,7.84150068399487,10.4,7.934,0.1764,8.75,0.6416,3.16,2.434,0.4124,1.365,0.2622,1.135,0.585,0.5117,0.419,0,0,0.1123,3.098,1.362,0,3.762,0,2.729,6.59,0.3853,1.587,8.11,5.117,0.1857,3.01,0.9253,C57BL6J-638850.55
1.01813561410145e+18,3.85343601855876,7.81502907302817,10.4,8.19,0.1847,9.04,0.769,3.26,2.459,0.523,0.7456,0.412,1.172,0.5103,1.088,0.4653,0,0,0.3735,2.867,1.437,0.02032,4.2,0.02129,3.102,6.223,0.749,1.869,8.24,6.22,0.1956,3.504,1.934,C57BL6J-638850.55
1.01813561410146e+18,3.97441321001032,7.6739032805173,10.4,8.28,0.3882,9.3,0.5576,4.086,2.75,0.3855,1.075,0.6006,1.147,0.4763,1.372,0.543,0,0.02126,0.2474,2.152,2.484,0.0632,3.79,0.02129,2.889,5.7,1.123,2.361,8.195,7.24,0.2695,3.717,3.012,C57BL6J-638850.55
1.01813561410145e+18,3.88439314489152,7.85323699440907,10.4,8.234,0.2402,9.09,0.725,3.494,2.555,0.4956,0.7793,0.4346,1.114,0.534,1.09,0.4705,0,0,0.3445,2.668,1.58,0.04288,4.457,0.02129,3.105,6.234,0.9707,2.04,8.36,6.562,0.0928,3.562,2.074,C57BL6J-638850.55
1.01813561410146e+18,3.96007017550812,7.67916763935223,10.4,8.14,0.269,9.13,0.6177,2.982,1.971,0.4365,1.074,0.391,1.16,0.2632,0.872,0.496,0,0.1316,0.1116,2.041,2.006,0.02255,2.947,0,2.508,6.125,0.537,1.966,7.83,6.355,0.2267,3.096,1.778,C57BL6J-638850.55
1.01813561420145e+18,3.93606790156872,7.8892812397668,10.4,8.195,0.346,9.16,0.7476,3.74,2.447,0.4639,0.804,0.5645,1.21,0.4731,1.225,0.4326,0,0,0.3445,2.445,2.139,0.0835,4.14,0.02129,3.203,6.305,1.355,2.168,8.414,7.066,0.2214,3.639,2.482,C57BL6J-638850.55
1.01813561410145e+18,3.95754537864879,7.91082595055279,10.4,8.11,0.1907,8.96,0.751,3.105,2.49,0.4722,0.8696,0.32,1.112,0.4639,0.761,0.4043,0,0,0.2725,2.957,1.375,0.02032,4.113,0.02129,2.91,6.406,0.7573,1.747,8.22,5.91,0.2192,3.18,1.486,C57BL6J-638850.55
1.01813561410145e+18,3.84056123533238,7.85398817363101,10.4,7.938,0.2202,8.78,0.6333,3.246,2.277,0.4888,1.275,0.29,1.273,0.4246,0.838,0.4705,0,0,0.098,2.936,1.809,0,3.39,0.02129,2.63,6.37,0.4727,1.466,8.13,5.48,0.1927,3.086,1.506,C57BL6J-638850.55
1.01813561410145e+18,3.89193792112264,7.821516063397,10.4,8.305,0.2695,9.17,0.539,3.35,2.38,0.4983,0.9404,0.4277,1.332,0.3928,1.196,0.5156,0,0,0.2717,2.447,1.987,0.02255,3.656,0.02129,2.904,6.047,0.823,2.07,8.04,6.816,0.1527,3.451,2.064,C57BL6J-638850.55
1.01813561420145e+18,3.8442978898407,7.78476884500345,10.4,7.88,0.1953,8.695,0.564,3,2.11,0.4866,1.195,0.29,1.188,0.4912,0.705,0.447,0,0,0.1175,2.738,1.968,0,3.193,0.02129,2.59,6.555,0.4277,1.631,8.23,5.207,0.2429,3.209,1.361,C57BL6J-638850.55
1.01813561420145e+18,3.8496411301763,7.76856548020994,10.4,8.08,0.1898,8.93,0.719,3.402,2.404,0.495,0.997,0.3416,1.032,0.4973,1.122,0.4282,0,0,0.3306,2.928,1.426,0.02032,4.113,0.02129,2.87,6.285,0.682,1.858,8.16,5.816,0.1013,3.162,2.076,C57BL6J-638850.55
1.01813561410182e+18,4.99774234396338,8.14304158157958,10.4,8.02,0.1265,8.99,0.438,6.137,1.626,0.276,1.454,0.5537,0.684,0.3909,1.843,0.454,0,0,0.206,2,1.855,0,4.164,0.09314,2.756,5.086,0.6953,2.514,8.33,6.062,0.3442,3.885,5.715,C57BL6J-638850.55
1.01813561410127e+18,3.69116275155945,7.80414919402116,10.4,7.75,0.172,8.54,0.451,3.121,2.094,0.3188,1.633,0.1533,0.8413,0.5557,0.3792,0.2651,0,0.0329,0.0689,2.766,1.314,0,3.32,0,2.61,6.395,0.1665,1.784,7.86,3.684,0.07056,2.96,0.6836,C57BL6J-638850.55
1.01813561410145e+18,3.88970216243142,7.77765243191315,10.4,7.816,0.10486,8.53,0.564,3.006,1.939,0.4043,1.444,0.1757,0.8394,0.5796,0.4673,0.342,0,0,0.0932,2.873,1.316,0,3.516,0,2.607,6.832,0.268,1.71,8.18,4.234,0.1857,2.992,0.693,C57BL6J-638850.55
1.01813561410145e+18,3.95479096513411,7.89932597119872,10.4,8.27,0.2954,9.15,0.5728,3.266,2.14,0.4912,1.024,0.3926,1.299,0.4797,1.098,0.4653,0,0,0.3008,2.242,2.234,0.04288,3.197,0.02129,2.883,6.055,0.9653,2.016,8.03,6.656,0.1763,3.312,2.176,C57BL6J-638850.55
1.01813561410145e+18,3.86609363290164,7.80811085132133,10.4,8.086,0.2063,9.086,0.68,3.695,2.54,0.457,0.6074,0.558,1.09,0.5103,1.225,0.4094,0,0,0.3735,2.617,1.772,0.02032,4.16,0.02129,3.16,6.316,0.9272,2.209,8.414,6.387,0.2252,3.527,2.451,C57BL6J-638850.55
1.01813561410182e+18,4.97670783523924,8.15246674390503,10.4,7.35,0.1007,8.74,0.6367,5.414,1.153,0.1554,1.442,0.1168,0.4158,0.1794,1.684,0.2512,0,0.296,0,1.743,1.757,0,2.309,0.1251,1.937,4.55,0.2311,2.19,7.707,3.887,0.4685,2.69,5.285,C57BL6J-638850.55
1.01813561410183e+18,5.06899151381903,7.89859561078185,10.4,7.992,0.274,9.32,0.3865,5.86,1.715,0.1023,1.801,0.8066,0.4744,0.55,1.486,0.5474,0,0.0329,0.209,1.31,2.158,0,3.93,0.05487,2.771,5.113,1.336,3.23,8.38,7.004,0.2747,4.086,5.586,C57BL6J-638850.55
1.01813561410183e+18,5.08403989593429,7.89113978693273,10.4,8.055,0.2778,9.16,0.3467,5.133,1.903,0.1785,1.755,0.88,0.645,0.3928,1.39,0.4814,0,0.02585,0.1155,1.3,2.764,0.02255,3.943,0,2.965,5.38,0.8545,3.572,8.32,7.008,0.137,4.152,4.754,C57BL6J-638850.55
1.01813561410146e+18,3.97990346581763,7.66452548681037,10.4,8.164,0.224,9.01,0.654,3.56,2.512,0.4229,1.064,0.3357,1.259,0.4656,1.176,0.4307,0,0,0.2329,2.754,1.458,0.02255,3.78,0.02129,2.75,6.03,0.6333,1.747,8.01,6.016,0.2275,3.03,2.232,C57BL6J-638850.55
1.01813561410183e+18,5.08203103346204,7.88396602401248,10.4,8.1,0.4873,9.305,0.441,6.44,1.915,0.09656,1.788,0.9253,0.5503,0.576,2.225,0.3997,0.02432,0,0.1997,1.332,2.738,0.1038,4.227,0.09344,3.336,5.4,1.953,2.998,8.64,7.54,0.3413,4.367,6.336,C57BL6J-638850.55
1.01813561410145e+18,3.91125787796931,7.9091945526805,10.4,8.21,0.2896,9.19,0.4792,4.465,2.13,0.414,0.9785,0.533,0.9775,0.4036,1.856,0.4656,0,0,0.354,2.164,2.1,0.0835,3.818,0,3.09,5.785,1.323,2.252,8.305,6.926,0.2646,3.395,3.715,C57BL6J-638850.55
1.01813561410183e+18,5.05457645142201,7.91427771533426,10.4,8.125,0.4526,9.32,0.4487,5.82,2.068,0.2201,1.552,0.8457,0.7036,0.549,2.104,0.4592,0.02432,0,0.1967,1.753,2.719,0.12415,4.086,0,3.348,5.754,1.843,2.629,8.58,7.523,0.1517,4.18,5.133,C57BL6J-638850.55
1.01813561410145e+18,3.90195188979007,7.89147948007903,10.4,8.03,0.1547,8.85,0.6562,3.537,2.38,0.3665,1.191,0.3484,1.202,0.4617,0.92,0.4226,0,0,0.1414,2.885,1.467,0,3.52,0.02129,2.78,6.54,0.4094,1.5,8.01,5.46,0.1691,3.076,1.911,C57BL6J-638850.55
