cell_label,x,y,z,Drd1,Drd2,Tac1,Adora2a,Pdyn,Penk,Oprd1,Oprk1,Oprm1,Cnr1,Agrp,Cartpt,Nts,Hcrtr1,Hcrtr2,Lepr,Irs1,Irs2,Mc4r,Npy1r,Npy2r,Npy5r,Mme,Htr1b,Htr2c,Htr4,Otof,Chrm3,Plxnc1,Nrp2,brain_section_label
NaN,4.363089354,8.39145655,9.2,7.098,1.436,8.07,1.864,7.32,4.137,1.242,2.762,2.816,3.186,1.17,3.85,2.932,0,0.5713,0.0745,1.036,4.355,0.5273,2.818,0.6807,2.479,2.535,5.555,6.48,5.367,5.133,1.558,4.473,5.824,C57BL6J-638850.49
NaN,3.846208272,8.311965494,9.2,6.895,2.229,7.348,2.428,7.3,4.14,0.9526,2.547,2.342,4.098,0.06604,2.836,4.203,0,0.565,0,1.027,5.156,0.3179,2.836,0.596,1.921,3.588,5.44,6.457,5.664,5.652,2.021,4.05,5.8,C57BL6J-638850.49
1.02e+18,3.954383589,8.289007444,9.2,7.03,1.676,8.086,1.916,6.742,3.719,1.555,2.805,1.8955,3.111,1.071,3.477,3.676,0,0.4255,0.02298,1.098,4.14,0.77,3.049,0.6084,3.104,4.645,5.406,6.027,6.96,5.664,1.687,3.828,7.03,C57BL6J-638850.49
NaN,3.860519611,8.298739981,9.2,7.246,1.407,8.21,1.611,6.96,3.914,1.381,2.646,1.837,3.797,1.117,3.271,4.902,0,0.4111,0.0788,1.054,4.805,0.6045,3.303,0.568,2.662,4.348,5.586,6.066,6.703,5.78,2.111,4.312,6.76,C57BL6J-638850.49
1.02e+18,4.24292509,8.44469674,9.2,7.125,1.358,7.938,1.681,6.727,4.234,1.077,3.299,2.932,3.371,1.177,3.098,2.9,0,0.4028,0.09143,1.146,3.938,0.4998,2.516,0.8784,2.47,2.865,5.453,6.566,5.36,4.156,1.752,4.465,5.754,C57BL6J-638850.49
NaN,4.292666214,8.293733559,9.2,6.816,1.212,6.14,1.574,6.81,3.725,0.4104,2.186,4.27,2.664,1.209,6.082,2.58,0.1448,0.2101,0.1987,0.8433,4.945,0.2957,3.271,1.1045,2.014,1.189,4.457,7.42,4.574,2.176,1.141,5.582,6.44,C57BL6J-638850.49
NaN,4.164683703,8.379538807,9.2,7.305,1.222,8.125,1.616,7.406,3.95,0.9487,3.043,3.053,3.834,1.358,4.11,3.938,0,0.544,0.09143,1.033,5.13,0.4802,2.902,0.678,2.545,3.047,5.668,6.477,5.805,4.97,1.645,4.92,6.58,C57BL6J-638850.49
NaN,4.254606738,8.0737314,9.2,6.387,1.306,5.457,1.659,6.926,4.324,0.2874,2.096,4.734,2.602,1.089,6.277,2.027,0.2172,0.354,0.3835,0.9565,4.22,0.07056,2.63,0.9,1.44,0.5283,3.27,8.25,3.605,1.699,1.624,5.164,5.26,C57BL6J-638850.49
NaN,4.215924714,8.344016036,9.2,6.72,1.669,7.445,2.03,7.01,3.963,1.141,2.676,3.947,3.004,1.466,4.832,2.473,0,0.4531,0.0689,1.008,4.906,0.4287,2.943,0.946,2.12,1.97,5.234,6.78,5.316,3.754,1.265,5.312,5.98,C57BL6J-638850.49
1.02e+18,4.344424838,8.270191784,9.2,7.223,1.13,7.61,1.476,7.1,3.586,0.6997,2.523,3.865,2.777,1.154,5.203,2.418,0.02414,0.357,0.10693,0.8696,4.8,0.5576,2.926,0.81,1.92,1.9375,5.46,6.637,5.637,3.602,1.123,5.22,6.723,C57BL6J-638850.49
NaN,4.441424802,8.330569029,9.2,7.035,1.169,7.027,1.54,7.1,4.227,0.5356,2.934,4.164,2.746,1.302,4.76,1.7295,0.02414,0.4211,0.1032,0.7466,4.676,0.39,2.936,0.924,1.822,0.9785,5.2,7.06,4.965,3.16,1.3955,5.285,5.508,C57BL6J-638850.49
1.02e+18,4.161691029,8.446554862,9.2,7.082,1.467,7.812,1.772,7.066,4.08,0.9644,3.432,3.275,3.105,1.293,3.238,2.305,0,0.5625,0.07104,1.147,3.973,0.343,2.26,0.834,2.285,2.604,5.453,6.973,4.656,3.945,1.4375,4.45,5.293,C57BL6J-638850.49
NaN,4.2802131,8.095506738,9.2,6.727,1.146,5.76,1.525,6.84,4.156,0.1896,2.389,4.523,2.732,1.101,6.39,2.105,0.2172,0.349,0.4314,0.792,4.164,0.11725,2.84,1.028,1.851,0.6514,3.803,7.98,3.793,1.712,1.442,5.105,5.47,C57BL6J-638850.49
1.02e+18,3.843994087,8.25358487,9.2,7.32,1.124,8.01,1.358,7.02,2.197,0.978,2.455,1.723,3.01,1.166,3.67,3.428,0,0.3477,0.05054,0.8086,4.344,0.6836,3.172,1.398,2.033,3.674,5.527,6.453,6.598,3.742,0.9326,4.402,6.95,C57BL6J-638850.49
NaN,4.336045339,8.325742912,9.2,7.035,1.386,7.56,1.711,7.152,4.188,0.68,2.94,3.656,2.934,1.227,4.477,2.072,0,0.4788,0.0788,1.031,4.168,0.453,2.605,0.929,2.32,1.372,5.316,6.79,4.727,3.557,1.398,4.902,5.504,C57BL6J-638850.49
NaN,4.234273945,8.131659063,9.2,6.78,1.18,6.05,1.585,6.73,4.188,0.2559,2.268,4.496,2.727,1.195,6.066,2.115,0.1931,0.3835,0.2886,0.784,4.117,0.1497,2.658,1.116,1.912,0.6855,4.152,7.8,3.428,1.679,1.449,4.93,5.098,C57BL6J-638850.49
1.02e+18,4.24925211,8.0850194,9.2,6.727,1.146,5.76,1.525,6.85,4.016,0.1896,2.195,4.953,2.434,1.192,6.4,2.191,0.2172,0.2089,0.3337,0.792,4.56,0.11725,2.936,0.9204,1.851,0.6616,3.803,7.98,4,1.643,1.422,5.508,5.938,C57BL6J-638850.49
NaN,4.347486512,8.374298944,9.2,7.38,1.052,8.22,1.433,7.246,3.168,0.838,2.625,2.79,2.986,0.8525,4.67,2.863,0,0.5605,0.02902,1.055,4.605,0.7314,2.812,0.946,2.432,2.893,5.465,6.355,5.953,4.363,0.91,4.867,7.004,C57BL6J-638850.49
NaN,4.270612091,8.102745323,9.2,6.74,1.056,5.766,1.418,6.78,3.58,0.2079,2.104,4.17,2.555,0.9995,6.207,2.47,0.2172,0.2625,0.3384,0.7314,4.387,0.1497,3.053,1.203,1.803,1.191,3.852,7.94,4.266,1.785,1.201,5.22,6.31,C57BL6J-638850.49
NaN,4.143263414,8.374385656,9.2,7.785,0.812,8.43,0.9116,7.03,1.977,0.608,2.361,1.617,2.861,0.678,3.727,3.416,0,0.4502,0.04596,0.9536,4.332,1.097,3.154,1.396,2.152,3.852,5.25,5.84,6.61,3.73,0.811,4.367,6.97,C57BL6J-638850.49
NaN,4.227062874,8.414088098,9.2,7.438,0.916,8.05,1.113,7.047,2.3,0.748,2.232,1.841,3.06,0.949,3.783,3.352,0.02414,0.3018,0.01694,0.7866,4.48,0.8467,3.326,1.378,2.174,3.385,5.395,6.188,6.562,3.85,0.949,4.613,7.004,C57BL6J-638850.49
1.02e+18,3.864382819,8.18599225,9.2,7.438,1.043,8.23,1.299,7.082,2.936,1.006,3.215,2.727,3.113,1.243,3.684,3.105,0,0.35,0.02817,0.7896,4.426,0.691,3.062,1.166,2.078,3.271,5.664,6.34,6.53,3.803,1.282,4.81,6.18,C57BL6J-638850.49
NaN,4.148329566,8.362720409,9.2,7.79,0.789,8.12,0.921,6.812,1.782,0.627,2.01,1.61,2.566,0.729,4.145,3.305,0,0.3992,0.05115,0.7705,4.332,1.067,3.459,1.607,2.03,3.246,5.14,5.824,6.023,2.957,0.7183,4.477,6.594,C57BL6J-638850.49
1.02e+18,3.852975341,8.02849187,9.2,6.887,1.137,6.27,1.473,6.883,3.943,0.318,2.361,3.027,2.785,1.054,4.617,2.49,0.09656,0.2081,0.2245,0.8228,4.207,0.3347,3.527,0.981,1.943,1.21,4.58,7.277,4.84,2.18,1.457,4.527,5.57,C57BL6J-638850.49
NaN,3.904193914,8.339507363,9.2,5.348,3.871,5.855,4.1,7.133,3.6,0.887,2.379,2.53,3.557,0.657,4.87,5.406,0,0.7783,0.0389,0.6035,5.31,0.1552,1.654,0.4238,1.231,3.092,5.527,6.504,5.652,4.074,1.418,4.383,6.383,C57BL6J-638850.49
NaN,3.959971908,8.402676316,9.2,7.562,1.074,8.52,1.243,7.258,3.863,0.96,2.885,2.094,4.562,0.952,3.73,5.38,0,0.7695,0.02576,0.9395,5.605,0.7324,2.865,0.4614,2.994,4.117,6.03,5.812,5.92,5.72,2.225,4.605,6.71,C57BL6J-638850.49
1.02e+18,4.279824316,8.391439746,9.2,7.48,1.11,8.46,1.29,7.047,3.982,1.081,2.88,2.057,4.164,1.079,3.281,4.707,0,0.5996,0.05582,0.981,4.9,0.672,3.027,0.47,2.951,3.96,5.945,6.113,6.22,5.688,2.227,4.508,6.766,C57BL6J-638850.49
NaN,4.214111765,8.496695016,9.2,7.4,1.235,8.43,1.423,6.773,4.21,1.212,2.652,1.923,4.44,0.989,3.26,5.098,0,0.47,0.0619,0.913,5.082,0.657,3.117,0.3337,3.055,4.098,5.996,5.926,6.367,5.895,2.494,4.26,7.062,C57BL6J-638850.49
1.02e+18,3.686484195,8.100941954,9.2,7.973,0.7744,9.086,0.6787,8.05,2.463,0.859,3.287,2.586,5.08,0.9336,3.475,7.035,0,0.9473,0.08905,0.7495,5.84,0.809,3.322,0.2751,2.422,4.625,6.586,5.324,6.99,5.1,1.274,4.566,6.566,C57BL6J-638850.49
NaN,3.916844048,8.335700294,9.2,7.336,1.32,8.35,1.55,6.844,3.994,1.288,2.848,1.911,4.914,1.085,3.064,5.414,0,0.4807,0.0788,0.9766,5.31,0.7036,3.191,0.1998,3.137,4.434,5.938,5.875,6.445,5.832,2.45,4.066,7.035,C57BL6J-638850.49
NaN,3.540368836,8.180782286,9.2,7.88,1.097,8.81,1.191,7.645,2.697,0.4202,3.145,1.458,3.252,0.3274,4.113,4.81,0.02432,0.714,0.0879,0.9546,4.953,0.811,3.176,0.496,2.215,4.86,4.89,4.05,7.633,5.746,1.057,4.07,7.35,C57BL6J-638850.49
1.02e+18,3.696913825,8.050484079,9.2,7.965,0.7793,8.945,0.8325,7.9,2.475,0.4104,2.87,2.102,4.645,0.645,3.967,6.715,0,0.904,0.06836,0.587,5.883,1.004,3.238,0.4236,2.48,4.637,6.742,5.207,7.066,5.316,1.179,4.51,6.836,C57BL6J-638850.49
1.02e+18,3.863128328,8.148324311,9.2,7.438,1.081,8.45,1.497,7.258,2.406,1.022,2.352,1.9,2.902,0.794,4.562,3.371,0,0.6074,0.02562,1.015,4.44,0.845,3.096,1.172,2.5,3.729,5.504,6.207,6.46,4.24,0.942,4.75,7.316,C57BL6J-638850.49
1.02e+18,3.874503112,8.10074206,9.2,7.066,1.378,7.75,1.778,6.914,3.893,0.888,2.666,3.975,2.691,1.199,5.33,2.9,0,0.462,0.08765,1.076,4.766,0.5083,2.734,0.8276,1.949,2.174,5.582,6.64,5.383,3.355,1.367,5.156,6.297,C57BL6J-638850.49
NaN,3.638629546,8.218665421,9.2,7.555,1.273,8.62,1.43,7.633,2.777,0.694,3.234,1.6,2.994,0.3735,4.266,4.31,0.02432,0.835,0.0879,1.06,4.77,0.7744,2.904,0.3848,2.4,4.695,4.957,4.54,7.465,5.81,1.157,4.01,7.184,C57BL6J-638850.49
1.02e+18,4.341369337,8.288483469,9.2,5.625,2.945,6.375,3.229,6.918,4.31,1.565,2.885,3.998,2.994,1.339,4.414,1.751,0,0.64,0.0746,0.8984,4.312,0.1526,2.484,1.238,2.344,1.384,5.117,7.48,4.363,3.146,1.268,4.957,5.207,C57BL6J-638850.49
1.02e+18,3.959150188,8.192782959,9.2,7.35,1.247,8.3,1.485,7.53,3.322,0.8813,3.256,2.691,3.885,1.167,3.521,3.553,0,0.544,0.08765,1.025,4.88,0.556,2.912,0.9526,2.844,3,5.67,6.13,5.844,4.918,1.364,4.652,6.227,C57BL6J-638850.49
NaN,4.308553236,8.287970491,9.2,6.33,2.16,6.9,2.656,7.164,3.977,1.039,2.77,4.84,2.443,0.866,6.63,2.541,0.04828,0.6494,0.1093,1.035,4.96,0.3184,2.436,0.8926,2.07,1.451,5.086,7.145,4.824,2.45,1.246,5.55,6.15,C57BL6J-638850.49
NaN,4.278672446,8.302097753,9.2,5.992,2.514,6.86,2.863,6.895,4.89,1.442,2.898,3.326,3.31,1.145,4.062,2.703,0,0.5327,0.05582,0.905,4.3,0.2952,2.572,0.7134,2.248,2.133,5.582,7.023,5.184,4.586,1.859,4.664,6.05,C57BL6J-638850.49
1.02e+18,3.820268287,8.05342174,9.2,7.87,0.9565,8.41,1.096,7.367,1.749,0.6924,2.244,2.125,2.72,0.491,4.81,3.594,0,0.6045,0.0779,0.876,4.133,0.9336,2.89,1.47,2.2,3.486,5.125,5.383,6.66,3.684,0.8936,4.707,7.29,C57BL6J-638850.49
1.02e+18,3.694406644,8.148887904,9.2,7.97,0.634,9.02,0.851,8.016,2.176,0.2441,3.338,2.885,2.607,0.412,5.305,4.844,0.04355,1.34,0.09485,0.856,4.445,0.4568,2.416,0.738,1.627,4.29,4.414,4.617,7.08,3.658,0.7285,4.445,6.438,C57BL6J-638850.49
NaN,4.056344094,8.343316321,9.2,8.016,0.88,9.01,1.082,7.473,2.613,0.7954,3.197,1.723,2.416,0.4546,3.791,2.96,0.02432,0.6187,0.1082,1.043,3.773,1.096,3.201,0.7236,2.535,4.773,4.33,4.09,7.29,5.37,0.7007,3.945,7.21,C57BL6J-638850.49
NaN,3.708756608,8.220248742,9.2,7.785,0.9897,8.625,1.136,7.46,1.993,0.793,2.58,1.335,2.56,0.6753,4.426,3.553,0,0.733,0.03726,1,4.293,1.188,3.055,1.01,2.217,4.457,4.766,5.176,7.297,4.676,0.603,4.41,7.484,C57BL6J-638850.49
NaN,3.687469552,8.121847576,9.2,7.46,0.947,8.695,0.9336,8.05,2.045,0.2805,2.736,2.412,2.775,0.733,6.21,4.656,0.04355,1.863,0.1153,0.8345,5.19,0.8125,2.469,0.805,1.261,4.14,4.484,4.125,6.953,4.113,0.5625,5.023,7.266,C57BL6J-638850.49
NaN,3.683873882,8.25317818,9.2,7.867,0.723,9.02,0.9077,8.11,2.232,0.1567,2.518,1.862,2.105,0.752,7.16,5.047,0.02432,2.223,0.1864,0.784,6.254,0.9565,1.944,0.775,1.566,3.666,4.57,3.824,6.64,5.312,0.8667,5.26,7.516,C57BL6J-638850.49
NaN,3.616479302,8.280789524,9.2,8.055,0.8726,9.06,1.037,7.73,2.48,0.3662,2.93,1.566,2.729,0.4612,4.6,3.936,0.02432,0.8003,0.1082,1.092,4.695,0.9595,2.977,0.644,2.28,4.73,4.434,3.863,7.508,5.805,0.744,4.22,7.234,C57BL6J-638850.49
NaN,3.578538843,8.237888723,9.2,7.477,1.482,8.56,1.615,7.504,3.01,0.898,3.21,1.68,2.49,0.3977,3.816,3.477,0.02432,0.599,0.1105,0.9067,4.086,0.7534,3.193,0.5674,2.36,4.945,4.58,4.37,7.504,5.71,0.96,3.818,7.2,C57BL6J-638850.49
1.02e+18,4.200450542,8.340797173,9.2,5.652,3.25,6.54,3.418,6.914,4.645,0.7437,2.918,3.662,2.764,0.5024,4.66,2.412,0,0.6523,0.1079,0.589,4.434,0.1525,2.453,0.8813,1.299,2.064,5.996,7.03,4.91,3.39,1.408,4.72,4.652,C57BL6J-638850.49
NaN,4.414694841,8.285477501,9.2,7.105,1.419,7.484,1.584,7.008,2.984,0.765,2.309,3.012,2.895,0.683,4.96,2.695,0,0.4182,0.07544,0.9443,4.555,0.703,3.05,1.1,2.07,2.625,5.113,6.598,5.84,3.844,0.923,5.17,7.055,C57BL6J-638850.49
NaN,4.385712948,8.329359307,9.2,6.92,1.566,7.758,1.91,7.234,4.418,1.165,2.734,3.621,3.08,1.321,4.195,2.232,0,0.6616,0.10455,1.02,4.24,0.3948,2.48,0.9634,2.344,1.941,5.348,6.715,4.547,3.795,1.415,4.695,5.215,C57BL6J-638850.49
NaN,3.921288026,8.192260723,9.2,7.555,0.8945,8.01,1.105,7.484,2.105,0.6367,2.516,2.303,2.824,0.6973,5.074,3.61,0.02414,0.7266,0.0899,1.201,4.535,0.9854,3.086,1.318,1.938,3.715,4.992,6.027,6.676,3.791,0.8076,4.914,7.4,C57BL6J-638850.49
NaN,3.521137299,8.071247045,9.2,7.54,1.292,8.555,1.536,7.453,2.953,0.8975,3.111,1.449,3.88,0.5977,3.209,4.566,0.02432,0.564,0.04626,0.813,4.633,0.7305,3.459,0.5854,1.752,5.133,5.48,4.59,7.273,5.957,1.462,3.713,6.848,C57BL6J-638850.49
NaN,3.705481285,8.314024618,9.2,7.793,1.022,8.81,1.301,7.473,2.635,0.7217,3.057,1.569,2.56,0.457,3.977,3.492,0.02432,0.6187,0.1307,1.169,4,0.917,3.096,0.6567,2.281,4.797,4.457,4.38,7.477,5.527,1.012,3.986,7.25,C57BL6J-638850.49
1.02e+18,3.50649709,8.181733414,9.2,7.07,1.691,8.11,1.903,7.305,3.303,1.543,2.773,1.457,3.818,0.974,3.047,4.61,0,0.538,0.0507,1.105,4.56,0.765,3.377,0.5547,3.043,4.8,5.74,5.91,7.21,5.914,1.622,3.684,6.953,C57BL6J-638850.49
NaN,3.628105491,8.2017892,9.2,7.645,1.282,8.72,1.464,7.766,2.6,0.877,3.346,1.6045,2.688,0.418,4.074,4.137,0.02432,0.7446,0.08563,0.95,4.305,0.871,3.06,0.5264,2.324,5.062,4.414,4.223,7.78,5.203,0.848,3.953,7.125,C57BL6J-638850.49
1.02e+18,3.946594545,7.988160984,9.2,7.344,0.5034,8.32,0.64,7.566,2.104,0.02536,2.244,2.967,2.193,1.069,7.582,3.637,0,2.48,0.093,0.7646,5.49,0.7456,2.873,2.662,1.492,2.875,3.248,4.168,6.332,3.049,2.098,6.285,8.58,C57BL6J-638850.49
1.02e+18,4.248498099,8.32372385,9.2,7.113,1.478,8.125,1.769,7.07,4.098,1.491,2.97,2.523,3.787,1.412,3.309,3.723,0,0.534,0.09143,1.048,4.797,0.657,2.973,0.646,2.889,3.264,5.598,6.332,5.805,5.254,1.931,4.684,6.332,C57BL6J-638850.49
1.02e+18,3.87150684,8.252067556,9.2,7.316,1.128,8.11,1.515,7.19,3.295,1.056,3.38,3.043,3.213,1.589,3.936,3.229,0,0.4424,0.0906,0.9927,4.633,0.513,2.932,0.9653,2,3.184,5.8,6.52,6.516,4.027,1.375,4.824,6.195,C57BL6J-638850.49
NaN,4.230161125,8.394551168,9.2,7.45,1.215,7.832,1.348,7.13,2.996,1.121,2.865,2.625,3.004,0.713,4.125,2.736,0,0.515,0.04736,1.081,4.36,1.002,3.027,1.155,2.32,2.992,5.273,5.97,6.227,3.752,0.97,4.633,6.24,C57BL6J-638850.49
NaN,4.033330742,8.334900987,9.2,7.555,1.094,8.54,1.3125,7.24,3.219,1.007,2.574,1.629,3.219,0.7153,3.486,3.986,0,0.469,0.0461,1.062,4.46,0.7803,3.139,0.708,2.984,4.37,5.586,5.74,6.957,5.867,1.456,3.926,7.047,C57BL6J-638850.49
NaN,3.767261977,8.273334571,9.2,7.887,1.053,8.75,1.256,7.832,2.723,0.714,3.2,2.062,2.363,0.4082,4.758,3.543,0.04865,0.877,0.06256,1.08,4.086,0.7046,2.875,0.8003,1.969,4.527,4.418,4.785,7.32,5.008,0.6055,4.34,7.18,C57BL6J-638850.49
NaN,3.654129625,8.307482379,9.2,8.06,0.869,9.055,1.098,7.85,2.645,0.5293,3.35,2.047,2.238,0.368,4.95,3.533,0.04865,0.977,0.1307,0.983,4.066,1.02,2.783,0.63,2.16,4.707,4.137,3.787,7.395,4.98,0.611,4.254,7.08,C57BL6J-638850.49
1.02e+18,4.197019462,8.359667736,9.2,7,1.479,7.793,1.799,6.793,4.09,1.059,3.01,2.86,3.291,1.329,3.098,2.684,0,0.3171,0.09143,1.149,4.137,0.4998,2.977,0.866,2.393,3.092,5.42,6.58,5.76,4.848,1.734,4.43,6.074,C57BL6J-638850.49
NaN,3.690040919,8.411712448,9.2,7.816,1.06,8.72,1.296,7.582,2.146,0.724,3.098,1.546,2.314,0.4658,3.908,3.152,0.02432,0.72,0.1105,1.211,3.828,0.872,3.148,0.781,2.404,4.805,4.363,4.566,7.547,5.31,0.696,3.984,7.133,C57BL6J-638850.49
1.02e+18,4.361318203,8.230634127,9.2,7.355,0.7856,7.242,1.017,6.754,3.645,0.1794,2.586,4.17,2.574,0.843,5.297,1.77,0.02414,0.841,0.1427,0.9883,3.781,0.2722,2.402,1.657,1.766,1.041,4.543,6.742,3.822,1.833,1.111,4.57,4.168,C57BL6J-638850.49
NaN,4.49943707,8.105564023,9.2,7.973,0.2837,8.58,0.3877,7.164,1.503,0.268,2.6,3.994,2.67,0.6826,7.45,2.686,0,1.902,0.05658,1.988,5.234,1.524,3.69,2.908,1.924,3.256,3.305,4.613,6.273,1.845,1.249,6.04,8.3,C57BL6J-638850.49
1.02e+18,4.498915596,8.072320825,9.2,8.06,0.5015,8.8,0.5674,7.094,1.4795,0.478,2.154,3.242,2.562,0.756,6.89,3.037,0,1.306,0.12396,1.727,5.188,1.442,3.64,2.531,1.896,3.244,3.713,3.953,6.5,2.193,1.328,5.76,8.26,C57BL6J-638850.49
1.02e+18,3.876555627,8.18607314,9.2,7.418,1.266,8.27,1.484,7.2,2.262,1.3545,2.744,1.607,2.896,1.068,3.613,3.209,0,0.4443,0.02817,0.984,4.023,0.691,3.014,1.14,2.629,4.15,5.375,6.105,6.76,4.42,0.874,4.09,6.91,C57BL6J-638850.49
NaN,4.046018756,8.286076462,9.2,7.88,0.974,8.89,1.274,7.652,2.32,0.7383,3.223,1.913,2.328,0.4658,4.215,3.066,0.02432,0.682,0.133,1.17,3.658,0.8926,2.906,0.7812,2.514,4.53,4.227,4.12,7.273,5.18,0.657,4.004,7.062,C57BL6J-638850.49
NaN,3.94363882,8.248978908,9.2,7.2,1.402,8.17,1.596,7.12,2.438,1.716,2.725,1.621,3.076,1.302,3.508,3.766,0,0.4187,0.06805,0.936,4.31,0.62,3.275,1.254,2.875,4.367,5.63,6.438,6.85,4.434,1.072,4.27,6.684,C57BL6J-638850.49
NaN,4.207543111,8.466035711,9.2,7.418,1.108,8.38,1.366,7.637,4.43,0.7188,2.055,3.87,2.82,0.7275,5.297,3.84,0,1.104,0.111,0.991,5.82,0.6836,1.268,1.126,2.389,1.988,5.996,5.996,4.688,4.723,1.399,5.49,5.887,C57BL6J-638850.49
NaN,3.986544377,8.413465911,9.2,7.434,1.316,8.28,1.461,7.05,3.697,1.258,2.887,1.877,3.533,0.879,3.238,3.9,0,0.504,0.0619,1.046,4.3,0.8022,2.96,0.5996,2.89,4.28,5.605,5.89,6.72,5.88,1.809,3.906,6.684,C57BL6J-638850.49
1.02e+18,3.671728753,8.326791654,9.2,8.21,0.744,9.125,0.911,7.566,2.217,0.45,2.889,1.44,2.39,0.4216,4.61,3.52,0.02432,0.7373,0.0879,1.114,4.152,1.143,2.916,0.717,2.322,4.566,4.023,3.938,7.465,4.805,0.693,4.305,7.547,C57BL6J-638850.49
NaN,3.986277551,8.387913643,9.2,7.3,1.442,8.125,1.618,7.33,3.482,1.1875,3.377,3.56,3.568,1.035,3.535,2.273,0,0.848,0.0938,0.988,4.406,0.568,2.398,1.331,2.416,2.61,5.434,5.98,4.742,4.42,1.18,4.957,5.188,C57BL6J-638850.49
NaN,3.985819975,8.356899391,9.2,8.01,0.59,8.91,0.805,7.87,3.213,0.5234,3.105,2.818,2.67,0.712,6.08,3.52,0,1.158,0.1242,1.115,4.19,1.087,2.443,0.941,1.681,3.463,4.31,4.414,6.375,3.799,0.4985,4.867,7.69,C57BL6J-638850.49
NaN,3.964338411,8.305061999,9.2,7.164,2.125,7.617,2.064,7.062,3.463,0.788,3.137,2.006,3.541,0.582,2.91,3.9,0,0.435,0.05756,0.758,3.852,0.07196,2.605,0.535,1.559,4.625,4.55,6.035,6.336,4.832,1.531,3.08,5.57,C57BL6J-638850.49
NaN,4.236422414,8.254006509,9.2,6.97,1.405,7.617,1.833,7.16,4.395,0.7173,2.914,4.277,2.893,1.212,4.855,1.843,0,0.4805,0.08496,1.029,4.535,0.2732,2.678,0.999,1.962,0.964,5.375,7.094,4.6,3.285,1.483,5.305,5.52,C57BL6J-638850.49
1.02e+18,4.525604234,8.180735803,9.2,7.812,0.9053,8.875,1.139,7.52,2.068,0.7324,2.494,1.318,2.574,0.6816,4.676,3.713,0.02432,0.7285,0.1505,1.266,4.43,0.985,2.943,0.9253,2.492,4.438,4.668,4.848,7.367,4.86,0.7104,4.4,7.727,C57BL6J-638850.49
NaN,4.454823466,8.205906866,9.2,8,0.4873,8.78,0.5757,7.324,1.6455,0.4119,2.283,1.54,2.822,0.5933,4.42,3.562,0,0.6504,0.07227,1.157,4.23,1.187,3.055,1.437,1.791,3.914,4.59,4.957,6.96,3.91,0.686,4.5,7.516,C57BL6J-638850.49
NaN,4.419531681,8.201040245,9.2,7.684,0.826,8.16,0.875,7.047,1.527,0.6655,1.982,2.55,2.803,0.6655,5.297,2.846,0.02414,0.731,0.01694,1.172,4.5,0.975,3.244,1.755,2.244,3.334,4.695,5.746,6.348,2.775,0.8364,4.824,7.67,C57BL6J-638850.49
NaN,4.22109741,8.378175336,9.2,6.88,1.262,6.535,1.653,7.188,4.266,0.372,2.96,3.773,2.963,1.265,4.75,1.709,0.12067,0.3735,0.1685,0.82,4.277,0.2242,2.836,0.9023,1.72,0.946,4.508,7.66,4.715,2.986,1.374,4.83,5.453,C57BL6J-638850.49
NaN,4.187049966,8.492313095,9.2,7.383,1.15,8.28,1.412,7.27,2.564,1.143,2.37,1.99,3.057,0.8926,4.414,3.545,0,0.6606,0.04654,1.141,4.62,0.8438,3.16,1.121,2.621,3.828,5.293,6.113,6.53,4.586,0.9277,4.77,7.254,C57BL6J-638850.49
1.02e+18,3.901805564,8.206709035,9.2,7.54,1.211,8.35,1.417,7.414,2.773,1.031,3.076,1.678,2.912,0.824,3.412,3.78,0,0.47,0.077,1.052,4.043,0.599,2.88,0.8877,2.38,4.496,5.363,5.945,6.938,5.016,1.127,3.88,6.484,C57BL6J-638850.49
NaN,4.242171458,8.303727232,9.2,7.066,1.301,7.547,1.565,7.117,3.268,0.829,2.297,2.504,2.953,1.163,4.57,2.875,0,0.4114,0.05682,0.8154,4.555,0.666,3.328,1.173,1.996,2.502,5.285,6.6,5.99,3.816,1.03,4.844,6.527,C57BL6J-638850.49
NaN,4.527004249,8.236042673,9.2,8.02,0.7656,9.05,0.8438,7.594,2.357,0.5225,2.752,1.812,2.508,0.6733,4.996,3.492,0.0679,0.8984,0.1455,1.093,4.31,1.156,2.828,1.018,1.839,4.195,3.668,4.035,7.133,4.66,0.6455,4.55,7.59,C57BL6J-638850.49
NaN,4.492921127,8.131784149,9.2,7.94,0.7954,8.99,0.9062,7.895,2.695,0.5205,3.025,2.338,2.85,0.705,5.7,3.75,0.0679,1.419,0.10486,1.187,4.812,1.1045,2.467,1.116,1.722,3.934,3.771,4.227,6.777,4.32,0.5415,4.98,7.574,C57BL6J-638850.49
1.02e+18,4.163369531,8.348230712,9.2,7.457,1.277,8.4,1.409,7.3,3.525,1.253,2.484,2.002,3.672,0.96,3.807,4.312,0,0.583,0.0619,1.04,5.03,0.6675,3.346,0.663,2.943,4.008,5.723,5.94,6.58,5.742,1.589,4.484,6.96,C57BL6J-638850.49
NaN,4.211758901,8.123139256,9.2,6.54,1.615,7.21,1.668,7.293,4.676,0.2534,2.03,4.406,2.506,0.5864,6.63,3.07,0.01997,1.793,0.111,0.475,5.63,0.2466,1.201,1.006,1.076,0.842,5.203,7.12,3.807,3.002,1.319,5.445,5.375,C57BL6J-638850.49
