cell_label,x,y,z,brain_section_label,Drd1,Drd2,Pdyn,Penk,Oprd1,Oprk1,Oprm1,Cnr1,Cartpt,Nts,Hcrtr1,Hcrtr2,Lepr,Mc4r,Npy1r,Npy2r,Mme,Htr1b,Htr2c,Htr4,Otof,Chrm3
2.65660826821233e+38,5.24066356695004,6.00112979868156,4.10031247409081,-2.023,2.6854548,0,2.0371985,0.82872856,0,1.7348107,0,0,0.82872856,0,0,0,0,0,0,0.82872856,0,0.82872856,0,0,0,0
3.25280491958325e+38,5.23230209999208,5.96996693835999,4.10031247409081,-2.023,4.0362754,0,2.617252,0,0,1.8350757,0,0,0,0,0,0,0,0,0,0,0,1.8350757,0,1.8350757,0,0
1.1744202238041e+38,5.05957239253799,6.0847006764414,4.10031247409081,-2.023,2.4651227,0,1.3261037,2.4651227,0.46133113,1.3261037,0,0.46133113,1.7052567,0.81033874,0,0,0,0.46133113,0,1.0911479,0,0,0,0,0,0
1.37877533481282e+38,5.15770769527227,6.02890264117943,4.10031247409081,-2.023,2.6658008,0,1.9693395,2.9641654,0.57141596,1.297452,0,0,0.9796322,0,0,0,0,0.57141596,0.57141596,0,0,0.57141596,0.57141596,0,0,0.57141596
1.46677704228692e+38,5.21708626593826,5.9797230623475,4.10031247409081,-2.023,2.9914348,1.7301176,3.5859668,2.764234,0,1.7301176,0,0,1.4532076,0,0,0,0,0,0.6593649,0,0,1.4532076,0,1.1102124,1.4532076,0
1.53772423948754e+38,5.12390735418077,6.08279228194335,4.10031247409081,-2.023,3.3452537,0,2.890271,2.2219384,0,0.93832314,0,0,2.4806523,0,0,0,0,0,0,0,0,0,0,0,0,0
1.69368332419896e+38,5.08448164920424,6.12803794398582,4.10031247409081,-2.023,3.4678686,0,3.4678686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.72117849046803e+38,5.10517076054096,6.07874193250858,4.10031247409081,-2.023,2.895458,0.46348715,1.3308353,0,0.46348715,1.3308353,0,0.46348715,1.7107124,1.3308353,0,0,0,1.095325,0,0,0.46348715,0,0,0.8137227,0.46348715,0
1.73850294716077e+38,5.166759784004,5.97291098594894,4.10031247409081,-2.023,2.9199922,1.2984525,2.6108823,1.2984525,0,1.2984525,0,1.2984525,0.79062575,0,0,0,0,0,0,0,0,0,0,0.79062575,0,0
1.86780856855753e+38,5.07672530918223,6.11629795791475,4.10031247409081,-2.023,2.1407251,0,2.9671082,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1407251,0,0,2.1407251,0,0
2.42316782203219e+38,5.09071053670426,6.12169401656837,4.10031247409081,-2.023,2.941916,0,2.4128199,0,0,0,0,0,2.6115339,0,0,0.47839692,0,0,0,0.47839692,0.47839692,0.47839692,0,0,1.9077994,0
2.50289133589541e+37,5.06803305398519,6.05321494728523,4.10031247409081,-2.023,2.84979,0,2.0371985,2.0371985,1.3517634,0,0,0,1.3517634,0,0,0,0,0,0,0,0,0,0,0,0,0
2.61217096524074e+38,5.13734853929073,6.01443572760606,4.10031247409081,-2.023,3.0724535,0.9459847,2.3699594,2.2345054,0,0.54917794,0,0.54917794,1.2568628,0,0,0,0,0,0,0,0,0.9459847,0,0.54917794,0,0
2.61279614967855e+38,5.03918666766562,6.02428191663508,4.10031247409081,-2.023,3.0274086,0,1.6785489,1.6785489,0,0,0.6325144,0,1.0707527,0,0,0,0,0.6325144,1.0707527,0,0,0.6325144,0,0.6325144,0,0
2.85377062504948e+38,5.09356599481723,6.09742767524983,4.10031247409081,-2.023,3.0060854,0,2.327493,1.0034806,0,1.3261038,0,0,1.5896014,1.5896014,0,1.0034806,0,1.0034806,0,1.3261038,0,0.5872838,0,0.5872838,0,0
3.03227741710754e+37,5.20845222869803,5.98233848097937,4.10031247409081,-2.023,3.1401706,0.9018621,3.2095346,2.9905572,0,0.9018621,0,0,1.6650243,0,0,0,0,0.5202845,0,0.5202845,0.9018621,0.5202845,0,0.5202845,1.8501705,0
3.05193328575961e+38,5.0896158833902,6.06478473028974,4.10031247409081,-2.023,2.1742508,0,2.5653338,1.6360368,0,1.26628,0,0.7678265,0.7678265,1.0384742,0,0,0,0.4344028,0,0,0,0,0,0,0,0
3.29615853701671e+38,5.12517863754533,6.07168488420173,4.10031247409081,-2.023,2.9527626,0,1.7483777,3.517347,0,1.7483777,0,0,1.2317152,0.74349785,0,0,0,0,0,0,0,0.41912362,0,0.41912362,0,0
3.58504161258026e+37,5.05569916636005,6.09045556191677,4.10031247409081,-2.023,2.7938507,0,2.9602537,2.605721,0,0.6463631,0,0,1.091148,0.35908112,0,0,0,0,0,0,0.35908112,0.885829,0,0.6463631,0.6463631,0
3.84156713576531e+37,5.17499951969206,6.02394326282712,4.10031247409081,-2.023,3.3347223,0.43251032,2.1685774,2.1685774,0,1.2620238,0,0,1.0347366,0.43251032,0,0,0,1.0347366,0,0,0.43251032,1.4583291,0,0,0,0
1.01333185070896e+37,5.02063916602551,6.14916023866426,4.10031247409081,-2.023,3.1186774,0.97139746,2.7579691,0,0,0,0,0,0,0.5659573,0,0,0,0,0,0,0,0,0,0.5659573,0,0
1.16360185566719e+38,4.92924375599748,6.09314858420698,4.10031247409081,-2.023,2.997979,1.2210728,0.4144603,4.3435783,0.4144603,0.9988454,0,0,0,0.4144603,0,0,0,0.4144603,0,0,0,0.4144603,0,0.9988454,0.4144603,0
1.35706671951205e+38,5.01840904548673,6.09678158641089,4.10031247409081,-2.023,2.8684952,0,2.9686956,2.9686956,0,0,0,0,0,1.8584834,0,0,0,0.60904807,0.60904807,0,0,2.053638,0,0.60904807,0,0
1.78692886893052e+38,4.94635436547255,6.14302182059924,4.10031247409081,-2.023,2.540384,0,2.3925045,0.359947,0,0.6477819,0.359947,0.6477819,1.273154,0,0,0,0,0.88763154,0,0.359947,0.359947,1.0932323,0,0.359947,0.359947,0
1.87820121622857e+38,5.02806648622304,6.15026107732338,4.10031247409081,-2.023,3.210072,0,2.1048691,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1048691,0,0,0,2.1048691,0
2.08298905506363e+38,5.03592796984333,6.11198935038047,4.10031247409081,-2.023,2.9402938,0.4344028,2.0573332,1.26628,0,0.4344028,0,0.4344028,0.4344028,0,0,0,0,0.4344028,0.7678265,0.4344028,0.4344028,0,0,0,0.4344028,0
2.17993485049705e+38,5.02342188106198,6.08091555522647,4.10031247409081,-2.023,1.9605993,0.9738529,2.8125994,4.253723,0.78497213,0,0.31152603,0,1.5499933,0.9738529,0,0,0,0,0,0,0,0.5675838,0,0.78497213,1.769855,0
2.50235194293134e+38,4.97249491458908,6.11726540229712,4.10031247409081,-2.023,3.6569786,0,3.2398105,2.0591867,0,0,0,0,0,0,0,0,0,1.0397264,0,0,0,1.6376915,0,0,1.0397264,0
2.60840441572958e+38,5.00751208545805,6.17295753315653,4.10031247409081,-2.023,3.3444355,0,2.2999856,0,0,0,0,0,0,1.2067534,0,0,0,0,0,0,1.2067534,0,0,0,0,0
2.75054013677589e+38,5.01163070521217,6.0818377190287,4.10031247409081,-2.023,2.5287318,0,3.1874657,1.2816643,0,0,0,0.5627326,0,0.5627326,0,0.5627326,0,0.9665253,0,0,0,0,0,0.9665253,1.5401548,0
6.78709477094923e+37,4.98456959645231,6.07643678004696,4.10031247409081,-2.023,2.8416605,0,3.597317,0.31815812,0,0.7992644,0,0.7992644,0.31815812,0.99055654,0,0,0,0,0.31815812,0,0.31815812,0.7992644,0,0.31815812,1.4474019,0
8.13180277840963e+36,5.01350352859602,6.15952242412708,4.10031247409081,-2.023,3.8460035,0,3.5786211,0,0,0,0,0,2.2169585,0,0,0,0,0,0,0,0,1.1482015,0,0,1.7793641,0
1.51596428636598e+37,4.63343153272593,6.20677898889339,4.10031247409081,-2.023,3.871779,0,2.1407251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.01191954413741e+38,4.4490693251142,6.17104578216949,4.10031247409081,-2.023,3.1515758,0.4099003,2.6455872,0.9897073,0,0.4099003,0,0,0.7287373,2.4855082,0,0,0,0,1.2106233,0.4099003,0,0.4099003,0,1.40216,1.5712225,0
1.41888316877506e+38,4.47141458136689,6.1600641432619,4.10031247409081,-2.023,3.6667564,0,2.2927818,0,1.2016338,0,0,0,0,0,0,0,0,1.847997,1.2016338,0,2.2927818,1.847997,0,1.2016338,1.2016338,0
1.63606735730002e+38,4.46162795295564,6.12574352574845,4.10031247409081,-2.023,3.4917603,0,2.207078,1.4899004,0,0.6806831,0,0,0,0,0,0,0,0,1.1413001,0,1.4899004,1.1413001,0,1.1413001,0,0
1.65466379169086e+38,4.45057589673581,6.12260738968663,4.10031247409081,-2.023,3.5521507,0.49845353,3.0028598,0.49845353,0,0.49845353,0.49845353,0.49845353,0,1.4064244,0,0,0,0,0.49845353,0,0,1.4064244,0,0.49845353,1.4064244,0
1.70450804985109e+38,4.53659355006309,6.17843304156731,4.10031247409081,-2.023,2.5256104,0,2.3443828,3.1948533,0,0.7482368,0.7482368,0.7482368,0,0,0.7482368,0,0,0,0,0,0,1.2384672,0,0,0,0
1.75207501414336e+38,4.46670883912262,6.20320227334504,4.10031247409081,-2.023,3.4575872,0.57252055,2.0587585,1.6744776,0.57252055,0.57252055,0,0,0,0.98129654,0,0,0,0.31447577,0.57252055,0,0.57252055,0.79133826,0,0.79133826,1.5599704,0
2.25890333990495e+38,4.51495852582278,6.16188945645987,4.10031247409081,-2.023,3.2032835,0.75207245,2.3519855,2.7688808,0,0,0,0.4244978,0,1.018859,0,0,0,0.4244978,0.4244978,0,0,1.018859,0,1.2439256,0.4244978,0
2.25975492256515e+38,4.51464132717268,6.18265129147235,4.10031247409081,-2.023,2.8061664,0.37819174,1.9989601,0.67755204,0.67755204,0,0,0,0,1.4845357,0,0,0,0.37819174,0.37819174,0,0.67755204,0.67755204,0,0.92534274,1.631329,0
2.80215199669673e+38,4.45583242239137,6.21082811822333,4.10031247409081,-2.023,2.7369657,1.4150375,0.4150375,3.5849626,0.4150375,0,0.4150375,0,0,0,0,0,0,0.7369656,0.7369656,0,0.4150375,1.7369657,0,1,1,0
3.18864961873113e+38,4.49772955434147,6.13380009896777,4.10031247409081,-2.023,3.4133246,0,3.289299,0,0,0,0,0,0,1.4621958,0,0,0,0.90891826,0,0,1.4621958,2.4297993,0,0,0,0
3.27171577258388e+38,4.51922368226677,6.18312571099607,4.10031247409081,-2.023,2.2506692,0,0,1.1718551,0,0,0,0,1.1718551,0,0,0,0,1.8098359,0,0,1.1718551,1.8098359,0,0,0,0
9.646136373627e+37,4.52997190435687,6.1696573954983,4.10031247409081,-2.023,2.9862473,1.4123937,1.9144269,3.418695,0.35271788,0.35271788,0,0,1.2538805,0.63591975,0,0,0,0,0.35271788,0,0.87254685,0.35271788,0,0,0.35271788,0
7.34127236851824e+37,4.42743758809088,6.21752477211121,4.10031247409081,-2.023,3.1607137,0.5815152,2.6916728,0,0.5815152,0,0,0,1.315717,0,0,0,0,0,0,0,0,1.5780594,0,0,1.315717,0
7.67443912738413e+37,4.32531428408908,6.23149234315921,4.10031247409081,-2.023,3.0877411,0.42329162,3.028685,0.42329162,0.75014955,0,0,0,1.0164613,0,0,0,0,0,0.75014955,0,0.42329162,1.0164613,0,0.75014955,0.75014955,0
1.06751693847088e+38,4.12274052282627,6.21146691192048,4.10031247409081,-2.023,3.2539272,0.68703437,0.68703437,2.6981597,0,0,0.68703437,0,0,0,0,0,0,0,0,0,0.68703437,0.68703437,0,0,0,0
1.10804857812401e+37,4.08740648596639,6.20405438202861,4.10031247409081,-2.023,3.5322056,0,0,1.6386862,0.5086966,0,0,0,0,0.884034,0,0,0,0,0,0,0.884034,1.9852635,0.5086966,0,0,0
1.20993568665449e+38,4.03949138960308,6.08285710875736,4.10031247409081,-2.023,3.7735639,0,1.1059158,1.1059158,1.1059158,0.6564298,0,0,0,0,0,0,0,0.6564298,0.6564298,0,1.7245233,0.6564298,0.6564298,0,0,0
1.24796670520196e+38,4.0953939671291,6.07648924315853,4.10031247409081,-2.023,3.3362834,0,2.9068906,0.51937413,0,1.2016338,0,0.51937413,0,0,0,0,0,0,0,0,0.51937413,1.4506614,0,0.51937413,1.662965,0
1.48499122644051e+38,4.05129505194565,6.16837145928967,4.10031247409081,-2.023,3.1585987,0,1.7823592,4.224129,0,1.7823592,0,1.5007571,0,0.68703437,0,0,0,0,0,0,0,2.3977468,0,0.68703437,0,0
1.49054584315428e+37,4.03771196759935,6.07940210079897,4.10031247409081,-2.023,4.161356,0,1.6376915,1.0397264,0,2.0591867,0,0,0,1.0397264,0,0,0,0,0,0,0,0,0,0,0,1.0397264
1.61437055451916e+37,4.17036072730776,6.19860227934916,4.10031247409081,-2.023,3.6817117,0,2.9727476,0.6984447,0,0.6984447,0,1.1670425,0,0.6984447,0,0,0,0,0,0,0,1.8036478,0,0.6984447,0,0
1.6510035460527e+38,4.20296451665067,6.20357301135092,4.10031247409081,-2.023,3.075288,0,0,2.5734668,0,1.7975072,0,0,0,0,0,0,0,0,1.7975072,0,0,0,0,0,0,0
1.77748980579458e+38,4.07762041281108,6.23352248142086,4.10031247409081,-2.023,3.0787866,0.6535212,1.1016538,1.4430807,0,1.4430807,0,0,0,1.7189692,0,0,0,1.7189692,1.1016538,0,1.1016538,1.9504737,0,0,1.1016538,0
2.11494243829928e+38,4.09903312315241,6.17311228029838,4.10031247409081,-2.023,3.6311598,0.5803752,0.9931136,0.9931136,0,0.9931136,0,0,0,0.9931136,0,0.5803752,0,0,0,0,0.5803752,0.9931136,0.5803752,0.5803752,0.5803752,0
2.12036275160549e+38,4.11228806817371,6.18141701141236,4.10031247409081,-2.023,3.5311575,0,1.7206312,0,0,1.2494353,0,0,0,0.54513925,0,0,0,0,0.9398451,0,0.54513925,1.7206312,0,0,0.54513925,0
2.17115420893019e+38,4.14699687504995,6.20294402893871,4.10031247409081,-2.023,3.2947762,0,0.66682076,0.66682076,0,0.66682076,0,1.121109,0,0.66682076,0,0,0.66682076,0,0,0,0,1.4660851,0,0,0,0
2.28080658268373e+38,4.07772181843653,6.21091947579858,4.10031247409081,-2.023,3.0565224,0,0,1.1505214,0,0,0,0,0,0,0,0,0,0.68703437,0.68703437,0,1.5007571,0.68703437,0,0.68703437,0,0
2.30183061466636e+38,4.0624587866756,6.14151819926645,4.10031247409081,-2.023,3.2730184,0,0.97303295,0,0,1.959358,0,0,0,0,0,0,0,0,0,0,0.97303295,0,0.97303295,0,0,0
2.4040699908679e+38,4.17206643842713,6.2512401694321,4.10031247409081,-2.023,3.3979788,0,1.5401548,2.2679894,1.5401548,0,0,0,0,0,0,0,0,0,0,0,0,2.2679894,0,0,0,0
2.45679631077361e+38,4.22442903908067,6.23255008075778,4.10031247409081,-2.023,4.087463,0,0,0,1.8744692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8744692,0,0
2.63905703120556e+38,4.06400838334408,6.07168547033516,4.10031247409081,-2.023,3.3582935,0,0,3.214285,0,1.2994547,0,0.98129654,0,0,0,0,0,0,0,0,0.98129654,0.57252055,0,0,0,0
2.65090255684823e+38,4.15221296706961,6.21441388841103,4.10031247409081,-2.023,3.2977748,0,0.48701745,0.8504705,0.48701745,1.3819355,0,0,0,0,0,0,0,0.48701745,0,0,1.3819355,1.3819355,0.48701745,0,0,0
2.74825311790099e+38,4.08849146679542,6.11265289941054,4.10031247409081,-2.023,3.4916189,0,1.534963,1.0967247,0.46421033,1.0967247,0,0.46421033,0.81485724,1.3324205,0,0,0,0,0.46421033,0,1.0967247,1.0967247,0,0.46421033,0,0
2.80653702409476e+38,4.07967118452277,6.08437496161,4.10031247409081,-2.023,2.743866,0,1.9446018,3.2551904,0,1.5358257,0,0,0,0,0,0,0,0,0,0,0,0.9633052,0,0,0,0
2.8432111028978e+38,4.21517209058358,6.22679506494215,4.10031247409081,-2.023,1.8655498,2.4347694,2.1780527,4.8012285,1.215389,0,0,0,0,0.5267479,0,0,0,0,0,0,1.215389,0,0,0,1.215389,0
3.15358527602669e+38,4.08067559053926,6.19403002496707,4.10031247409081,-2.023,3.1122093,0,0,0,0,1.338802,0,0,0,0,0,0,0,0,0,0,2.0210617,0,0,0,0,0
3.17985505322583e+38,4.08948051233645,6.09456765360934,4.10031247409081,-2.023,3.1976566,0,1.2402809,0.5401746,0,0.5401746,0,0,0,0,0,0,0,0,0.5401746,0,0,1.2402809,0.9322857,0,0,0
3.19581652568072e+38,4.0376350322628,6.15293550474498,4.10031247409081,-2.023,3.3720214,0,1.690185,0.9189909,0.53146493,1.8767141,0,0.53146493,0,1.690185,0,0,0,0,0,0,0.53146493,1.2241567,0.53146493,0,0,0
3.27086913589696e+38,4.14238590749435,6.15711972277504,4.10031247409081,-2.023,3.807355,0.56704056,0,1.2895067,0,0.97303295,0,0.56704056,0,0.97303295,0,0,0,0,0,0,0,1.959358,0,0.97303295,0,0
3.30406798258132e+38,4.10309236929415,6.10820247936292,4.10031247409081,-2.023,3.5443206,0,0.5703158,0.5703158,0,0.97797376,0,0.5703158,0,0,0,0,0,0.97797376,0.5703158,0,0.97797376,1.9668331,0.5703158,0,0,0
3.39575661271698e+37,4.13684019277869,6.23693055430839,4.10031247409081,-2.023,2.9602537,0,1.7052568,3.6210964,0,0,0,0,0,1.091148,0,0,0,0,0,0,0,2.1346495,0,0,1.091148,0
4.84272512593352e+37,4.1058171538893,6.22126300888396,4.10031247409081,-2.023,3.1626408,0.372526,1.3063135,0.6683326,0,0.6683326,0,0,0,0.372526,0,0.372526,0,0,0.372526,0,0,1.1233155,0,0,0.372526,0
5.07182252533582e+37,4.14990060842237,6.22550295235752,4.10031247409081,-2.023,3.7184978,0.6854353,1.1482015,2.0146894,1.1482015,0,0,0.6854353,0,0,0,0,0,0.6854353,0,0,0.6854353,2.3943248,0,0.6854353,1.1482015,0
6.09604369102022e+37,4.04751064225362,6.23517197262934,4.10031247409081,-2.023,2.9177978,0,1.4963939,3.7813137,0.4481326,1.2969524,0,0,0,0,0,0,0,0,0.4481326,0,0.4481326,1.8277835,0,0.4481326,1.2969524,0
7.72707287576325e+37,4.16329722513949,6.24730800346516,4.10031247409081,-2.023,3.250146,0,1.1482013,3.8861182,0.49104038,1.1482013,0,1.3905754,1.1482013,0,0,0,0,0,0,0,0,0.49104038,0,0,0.49104038,0
8.27934487304729e+37,4.06574682387163,6.09593285514899,4.10031247409081,-2.023,3.070756,0,1.3105886,0.7992644,0.7992644,0.4542883,0,0.4542883,0,0,0,0,0,0.4542883,0.4542883,0,1.3105886,1.3105886,0,0,0,0
8.54851003550101e+37,4.08931592605709,6.23025627100467,4.10031247409081,-2.023,3.2121165,0,1.407852,3.9278393,0.73237103,0.99425447,0,0,0.4121676,2.9285924,0,0,0,0,0,0,0,2.1066284,0,0,0.4121676,0
1.13230548389698e+38,3.88382423896135,6.23690976944431,4.10031247409081,-2.023,2.8056576,0,1.4393221,1.1915314,1.1915314,0.5139794,0,0,0.5139794,0,0,0,0,0.8921711,0.5139794,0,1.1915314,0,0,0,1.1915314,0
1.18772048390144e+38,3.95280937874943,6.18497498041665,4.10031247409081,-2.023,3.1893883,0,1.7957613,3.1324286,0,1.6410121,0,1.270567,0,0,0,0,0,0,0,0.43631208,0,1.04224,0,0,0.77085596,0
1.20910802614255e+38,3.95218834349772,6.13535504292771,4.10031247409081,-2.023,3.338693,0,1.0093379,1.2330594,0.41971397,0,0,0,0,1.2330594,0,0,0,0,0,0,0.74444073,1.4267004,0.41971397,0,0.74444073,0
1.21224098886116e+38,4.02378553883395,6.20207079508061,4.10031247409081,-2.023,2.7291336,1.2171319,1.5788232,4.9296823,0.73328525,0.73328525,0,1.2171319,0,0.4127384,0,0,0,0,0,0,0.73328525,1.2171319,0,0,0,0
1.28993444657519e+38,3.94896354693058,6.17103282465801,4.10031247409081,-2.023,1.5599704,0.57252055,0.57252055,4.940838,1.2994547,0.57252055,0,1.5599704,0,0,0,0,0,0,0,0,0.57252055,1.5599704,0,0.57252055,1.7805609,0
1.41240073665173e+37,3.86729196740654,6.17801393106081,4.10031247409081,-2.023,2.520701,1.4572283,1.1680017,3.6692333,0.58380884,0.58380884,0.32123598,0,0,0,0,0,0,0,0.32123598,0,0.58380884,0.9982691,0,0.58380884,1.3198508,0
1.66456580466786e+38,3.87762031208744,6.14724012082163,4.10031247409081,-2.023,2.8711936,0,0.92781,0.53723943,0,0,0,1.2348564,0,0,0,0,0,1.2348564,0.92781,0,1.2348564,0.92781,0,0.53723943,2.3393476,0
1.91471290011639e+38,3.87739690003599,6.21159550548951,4.10031247409081,-2.023,3.4440534,0,1.8857557,0.5353006,0,2.199736,0,0,0,0,0,0,0,0.5353006,0.924851,0,1.2312678,1.2312678,0,0.924851,1.2312678,0
2.07873760555392e+38,3.87799208427459,6.21214521521598,4.10031247409081,-2.023,3.0307622,0.6338721,2.2815704,1.0727563,0,0.6338721,0,0,0,0,0,0,0,0,0,0,0.6338721,1.0727563,0,0.6338721,0.6338721,0
2.0830888731776e+38,3.97869157774201,6.26569618913791,4.10031247409081,-2.023,3.1477208,0,2.7480776,0.7780206,0,0,0,1.280691,0,1.280691,0,0,0,0.7780206,0,0,0,0,0,0.7780206,0.7780206,0
2.13602957252851e+38,3.86183948403359,6.23762959534384,4.10031247409081,-2.023,3.2730186,0,0,0,0,1.662965,0,0,0,0,0,0,0,0,0,0,2.4150374,1.662965,0,1.662965,1.662965,0
2.14689038066362e+38,3.85263075329286,6.22929911582152,4.10031247409081,-2.023,3.6584775,0.40379277,0.7189317,0.40379277,0,0.9774222,0,0,0,0.40379277,0,0,0,0,0.9774222,0,1.1965601,0.7189317,0,1.1965601,1.8415108,0
2.21532879539796e+38,3.88343661596154,6.19120834025557,4.10031247409081,-2.023,2.6721673,0,3.3002796,2.5214632,0.7068345,0.7068345,0,0.39627942,0.39627942,0.7068345,0,0,0,0,0,0,0.7068345,1.1791528,0,0.7068345,2.056963,0
2.27800571182502e+38,3.89019556859424,6.18279386705135,4.10031247409081,-2.023,2.7295518,0,1.3836542,0.48781675,0,0.8517129,0,0.8517129,0,0,0,0,0,0,0.48781675,0,1.3836542,1.1420627,0,0,2.0767536,0
2.30414014202218e+38,3.96176238552624,6.23665605061014,4.10031247409081,-2.023,3.3567698,1.2763312,1.0473057,1.8027678,0.43888426,0.77493346,0,1.0473057,0.43888426,0.43888426,0,0,0,1.0473057,0,0,0.43888426,1.8027678,0,0,0.43888426,0
2.40700680120316e+38,3.8651353603813,6.10834132595751,4.10031247409081,-2.023,3.075288,0,3.226068,0,0,0,0,0.9475326,0,0.9475326,0,0,0,0,0,0,0.9475326,0,0,0.9475326,2.4964259,0
2.48104467553922e+38,3.85389894502172,6.24817161418921,4.10031247409081,-2.023,2.9117856,0,2.9117856,0,0,0,0,0,0,0,0,0,0,0,0.86051494,0,1.3958155,0.86051494,0,1.3958155,2.9117856,0
2.52093188053174e+38,3.92824267646543,6.2093354381024,4.10031247409081,-2.023,2.768431,0.7189317,2.080594,1.1965601,0,1.1965601,0,0.40379277,0,1.1965601,0,0,0,0,0,0.40379277,0.40379277,0.9774222,0,1.1965601,1.3867595,0
2.61656988249744e+38,3.91668816959687,6.17106643660213,4.10031247409081,-2.023,3.7421088,0,1.7975072,1.1622715,0,1.1622715,0,1.1622715,0,0,0,0,0,1.1622715,0,0,1.1622715,0,0,0,1.1622715,0
2.65074557859172e+37,3.96529118131677,6.20445294294603,4.10031247409081,-2.023,3.104246,0,2.22002,2.1301196,0,1.4269456,0,0.35779008,0,0.35779008,0,0,0,0,0,0,1.088037,1.088037,0,0,0,0
2.68245299875446e+38,4.00883346989237,6.23002138919425,4.10031247409081,-2.023,2.7523057,0,0,0,0,0,0,0,0,3.7980862,0,0,0,0,0,0,0,2.4069307,0,0,1.2836154,0
2.72977410911669e+38,3.90496133747217,6.1283265090031,4.10031247409081,-2.023,2.0052178,0,0.6806831,1.4899004,0.6806831,0.6806831,0,0,0,0,0,0,0,1.4899004,1.4899004,0,1.770446,1.770446,0,0.6806831,0.6806831,0
2.88764474374822e+38,3.90195785929833,6.21218210003999,4.10031247409081,-2.023,3.1403615,0,1.5628468,1.693122,0.3552358,0.3552358,0,0.3552358,0.6400556,1.4196295,0,0,0,0,0.6400556,0,1.0818703,1.693122,0,0.6400556,0.8778101,0
2.90329119585053e+38,3.94544761543568,6.09770433634655,4.10031247409081,-2.023,2.941916,0,4.254515,0,0,0.47839692,0,0,0.47839692,0,0,0,0,0,0,0,0.47839692,0.47839692,0,1.5685059,0.47839692,0
2.939487512419e+38,4.00478769338966,6.14125707667837,4.10031247409081,-2.023,2.8158815,0,0.89768225,2.9826858,0,0,0,0,0,0,0,0,0,0.89768225,0.89768225,0,0.89768225,2.4101653,0,0,0,0
2.99876362556975e+38,3.90848740198401,6.27555826457047,4.10031247409081,-2.023,3.4468863,0,1.989658,0,0,0.9931136,0,0,0,0,0,0,0,0,0,0,1.5757734,1.5757734,0,0,0.9931136,0
3.01456790518803e+38,4.00463663425243,6.17267230906639,4.10031247409081,-2.023,3.1576595,0,3.1576595,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5757734,0,0,0,0,0
3.06732656198525e+38,3.93305429916694,6.16553155666825,4.10031247409081,-2.023,3.604187,0,0,0,1.0105178,0,0,2.60245,0,1.0105178,0,0,0,0,0,0,1.5989693,2.015748,0,0,0,0
3.07157552275966e+38,4.03531684607536,6.19630241269148,4.10031247409081,-2.023,3.371324,0.83108777,0,0.83108777,0,0,0,0.83108777,0,1.3550458,0,0,0,0,0,0,0,2.2913475,0,0.83108777,0.83108777,0
3.11484840581417e+38,3.99547335981966,6.1654867069599,4.10031247409081,-2.023,3.266301,0.44280028,3.1543372,0.7811332,0,2.3079066,0,0.7811332,0,0,0,0,0,0,1.0550014,0,0.7811332,1.2850827,0,0.44280028,0.44280028,0
3.13025777872443e+38,3.85656059410666,6.25483187921814,4.10031247409081,-2.023,4.278511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.226945,0,0,0,1.5062505,0
3.13721634248769e+38,3.88066069448362,6.25890535588265,4.10031247409081,-2.023,2.2370393,0,3.8073547,1.5145731,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2370393,0,0,0,0
3.35404048095852e+38,3.86442888532299,6.16092218577334,4.10031247409081,-2.023,3.36257,0.6951454,0,0,0.6951454,0,0,0,0,0,0,0,0,0.6951454,0,0,0,2.2370393,0,0.6951454,0,0
3.36284356155412e+38,3.90777470854084,6.10482975261227,4.10031247409081,-2.023,3.0091405,0,2.5936694,0,0.5884515,0,0,0,0,1.0052303,0,0,0,0,1.3282022,0,1.0052303,1.5919319,0,1.8148211,1.5919319,0
3.69208268549276e+37,3.8474503350337,6.07941654986392,4.10031247409081,-2.023,3.5981023,1.1599013,2.5699005,1.1599013,0,0.6935077,0,2.030708,0,0.6935077,0,0,0,0,0,0,1.1599013,0.6935077,0,0.6935077,2.9614968,0
4.06225390385418e+37,3.93710321739281,6.11238473869335,4.10031247409081,-2.023,3.9260757,0,0,0,0,0,0,0.8760484,0,0.8760484,0,0,0,0,1.4172086,0,1.8098359,1.4172086,0,0.8760484,1.8098359,0
4.11168080530235e+37,3.87373979954187,6.24670932752974,4.10031247409081,-2.023,2.5115006,0.35230172,1.5539356,0.8716759,0,0.35230172,0,0,0.35230172,0,0,0,0,0.35230172,0,0,1.0747677,1.0747677,0,0.6352357,1.9130167,0
4.67949668627924e+37,3.87673184917549,6.26214856940935,4.10031247409081,-2.023,2.9167023,0,2.0961237,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3993325,1.3993325,0,0,0,0
