cell_label,x,y,z,brain_section_label,Drd1,Drd2,Pdyn,Penk,Oprd1,Oprk1,Oprm1,Cnr1,Cartpt,Nts,Hcrtr1,Hcrtr2,Lepr,Mc4r,Npy1r,Npy2r,Mme,Htr1b,Htr2c,Htr4,Otof,Chrm3
1.76329092044102e+38,4.4344458825394,6.29950467542538,4.10031247409081,-2.023,0,2.33309,0,5.1428256,0,0,1.0069865,0,0,0,0,0,0,0,0,0,1.0069865,1.0069865,0,0,1.0069865,0
1.78122093774308e+38,4.28870970299051,6.28834763445917,4.10031247409081,-2.023,1.8010103,2.0685124,0,5.1896224,0.77390987,0.43823832,0,0,0,0,0,0,0,0,0.43823832,0,0.77390987,1.0460345,0,0,0.43823832,0
2.09431693906839e+38,4.32292561422496,6.27047377761384,4.10031247409081,-2.023,0,2.1924517,0.53241867,5.567442,0,0.53241867,0,0,0,0,0,0,0.53241867,0,0,0,1.2259262,0.53241867,0,0,1.69232,0.53241867
2.16358074537548e+38,4.26844963390765,6.27376263734549,4.10031247409081,-2.023,0,1.5942702,0,5.657518,1.0069865,0.5896239,0,0,0,0,0,0,0.5896239,0,0,0,0,1.0069865,1.0069865,0,0,0
2.19548286818804e+38,4.31040874076863,6.28748868315211,4.10031247409081,-2.023,0,2.2236042,1.1528515,5.711171,0,0.68864113,0.68864113,0,0,0,0,0,0,0,0,0,0.68864113,0,0,0.68864113,0.68864113,0
2.24409983113816e+38,4.42648551316404,6.26792377272489,4.10031247409081,-2.023,0.32757467,1.719892,0.8194278,5.411054,0.32757467,0,0,0.32757467,0,0.32757467,0,0,0,0,0,0,0.32757467,0.5943612,0.32757467,0,1.1855557,0
2.54006993348996e+38,4.3591976623899,6.27047345903153,4.10031247409081,-2.023,0,1.9397395,0,5.7279205,0.96010727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96010727,0,0
2.79064088305892e+38,4.39032956578167,6.31802586293308,4.10031247409081,-2.023,0,2.4248545,0,5.6671863,0,0.90608215,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90608215,2.1685774,0
2.81575595964822e+38,4.2592475341037,6.3317915884477,4.10031247409081,-2.023,0,2.4817708,0,5.9059434,0.7269342,0.40877602,0,0,0,0,0,0,0,0,0,0,0,0.40877602,0,0.7269342,0,0
2.98628115197672e+38,4.39192931371477,6.2537688956977,4.10031247409081,-2.023,0,3.5699549,0,4.6707606,1.8948971,0,0,0,0,0,0,0,0,0,1.2384672,0,0,0,1.2384672,0,0,0
3.06549899541848e+38,4.38352736303346,6.25778640069323,4.10031247409081,-2.023,0,1.8725497,0,5.4076214,0.46493578,0,0,0,0,0,0,0,0,0,0,0,0.8159949,0.46493578,0,0,0.8159949,0
3.20086700442486e+37,4.37729046881622,6.30718570993109,4.10031247409081,-2.023,2.6303792,1.8463705,0.98074114,4.7870364,0.98074114,0.7215791,0,0.40544015,0,0,0,0,0.40544015,0.40544015,0.7215791,0,0,0,0.40544015,0,1.2003611,0
3.30387118516459e+38,4.43839179181885,6.23455008268336,4.10031247409081,-2.023,0,1.9974029,0,5.3716593,0,0,0,1.3198508,0,2.456598,1.3198508,0,0,0,0,0,0,0,0,0,3.8547566,0
5.02648153880491e+37,4.35198221811304,6.36684257455848,4.10031247409081,-2.023,0,2.2670362,0,5.3405623,0.75986594,1.0285691,0,0.42939278,0,0,0,0,0,0,0,0,0,1.4506614,0,0.75986594,0,0
6.91213977290744e+37,4.27127284008311,6.33166955141613,4.10031247409081,-2.023,0,2.2472434,0,5.790312,0,0.953777,0,0,0,0.953777,0,0,0,0,0,0,0,0.953777,0,0,0,0
7.27578005476719e+37,4.4395191447358,6.33560533641596,4.10031247409081,-2.023,0.43823832,1.4723547,0.77390987,4.9621162,0.77390987,1.4723547,0,0,0.77390987,0.43823832,0,0,0,0,0.43823832,0,0.77390987,0.77390987,0.43823832,0.43823832,1.2748849,0
8.93734941175789e+37,4.37412366266538,6.26473632808845,4.10031247409081,-2.023,0,2.4397645,0,5.35155,1.3075318,1.9819821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.23224610489703e+37,4.2703011336695,6.26616045551302,4.10031247409081,-2.023,0,2.532996,0,5.409174,0,0,0,0.6153874,0,0,0,0,0,0,0.6153874,0,0.6153874,0,0,0.6153874,1.0454,0
9.92096804226785e+37,4.32914003163652,6.28147334484073,4.10031247409081,-2.023,1.7385857,1.7385857,0.83108777,5.4671474,1.5595239,0.47457942,0,0,0,0,0,0,0,0,0,0,0,0.83108777,0,0.47457942,0,0
1.24551773313116e+38,4.57154993281243,6.32285075365788,4.10031247409081,-2.023,1.7833604,2.08962,0,5.6275587,0,0.49266848,0,0.859246,0,0,0,0,0,0,0.49266848,0,0.859246,0.49266848,0.49266848,0,0.49266848,0.49266848
1.65773811115939e+37,4.54447970682348,6.23292776268514,4.10031247409081,-2.023,0,2.341862,0,5.764381,0,0,0,0,0,0.5382142,0,0,0,0,0,0,0,0,0.929297,0.929297,0,0
1.77021809941247e+38,4.52895614855141,6.26497669848153,4.10031247409081,-2.023,0.6759976,1.9958483,0,5.2040653,1.1344854,0.6759976,0.6759976,0,0,0,0,0,0,0,0.6759976,0,0.6759976,0,0.6759976,0,1.4818689,0
2.58242926812957e+38,4.47399357334179,6.32148366945282,4.10031247409081,-2.023,1.0995357,1.8744692,0,5.61471,0.81713593,0,0,0,0,0,0,0,0,0,0,0,0.46566358,0.46566358,0.46566358,1.0995357,0.46566358,0
2.92415363013869e+38,4.65106212735347,6.25123036102365,4.10031247409081,-2.023,0,2.4911406,0,4.165763,3.1216295,0,0,1.3452493,0,0,0,0,0,0,0,0,2.029093,0,0,0,0,0
3.11639897484379e+38,4.53501541721247,6.25481809634059,4.10031247409081,-2.023,0,2.60245,0,5.6751823,0.9643761,1.1816068,0,0,0,0,0,0,0,0,0.39733547,0,0.70853716,1.5372657,0,0.70853716,0.39733547,0.39733547
5.93640232785864e+37,4.6140189442553,6.31864288711867,4.10031247409081,-2.023,0,2.2617176,1.3324205,5.311624,0,0,0,0,0.81485724,0.81485724,0,0,0,0,0,0,0,0,0,0,0,0
6.2766716459958e+37,4.46817820747027,6.25689069849816,4.10031247409081,-2.023,0,1.7442827,0,5.7305837,1.121109,0.4768625,0,0,0,0,0,0,0,0,0.4768625,0,0.4768625,0.4768625,0,0,1.5648993,0
9.14478072473344e+37,4.5206224110836,6.29541188382283,4.10031247409081,-2.023,0.5595448,2.2601562,0.9617035,6.0320425,0.5595448,0,0,0,0,0,0,0,0,0,0,0,0.5595448,2.5205584,0,0,0,0.5595448
1.18710384775729e+37,4.83070203559616,6.2435561249328,4.10031247409081,-2.023,1.0122932,1.8248849,0,4.8309703,1.0122932,1.0122932,0,0.5931696,0.5931696,0,0,0,0,0.5931696,0,0,0,1.0122932,0,0.5931696,1.8248849,0
1.55058044094452e+38,4.76388238757812,6.19830533633673,4.10031247409081,-2.023,0.73420185,1.7321255,0.73420185,5.3508015,1.2184426,0,0,0,0,0,0,0,0,0,0.41331077,0,0.73420185,1.4107168,0,0.41331077,0.41331077,0
1.82955542108066e+38,4.67989121807043,6.30571323542095,4.10031247409081,-2.023,0.89768225,0,0,6.419217,0,0.89768225,0,1.843667,1.4468603,0,0,0,0,0,0,0,0,0.89768225,0,0,0,0
1.8694740638318e+38,4.66291786543438,6.35058111413696,4.10031247409081,-2.023,0.7278345,1.5697118,0.7278345,5.238194,0,0,0,0,1.2093303,0,0,0,0,0,0.7278345,0,0,1.5697118,0.7278345,0,0,0
2.06510332242808e+38,4.81257653451071,6.27025254846295,4.10031247409081,-2.023,0,3.2032835,0,5.625004,1.9018196,0,0,0,0,1.4980268,0,0,0,0,0,0,0,0.9352943,0,0,0,0
2.08188808991958e+38,4.71171943122642,6.245540664032,4.10031247409081,-2.023,0.4959575,2.0983021,0.4959575,5.61471,0.8643449,0.8643449,0.4959575,0.4959575,0,0,0,0,0,0,0,0,0,0.4959575,0,0,0,0
2.11098623166171e+38,4.73534928280469,6.24423925425037,4.10031247409081,-2.023,0,2.4282753,0.74349785,5.5908446,1.0081607,0.74349785,0,0.41912362,0,0,0,0,0,0,0,0,0.41912362,0.41912362,0,0.41912362,0.41912362,0
2.22012407956941e+38,4.70862393486853,6.3070837083095,4.10031247409081,-2.023,0.4121676,1.9913731,0,5.7524643,0.73237103,1.2158242,0,0,0,0.4121676,0,0,0,0,0,0,0,0.99425447,0,0,0,0
2.26001467942889e+38,4.69606104737641,6.20538769858439,4.10031247409081,-2.023,0,2.1934197,0,6.106511,0,0,0,0,0,0.7780206,0,0,0,0,0,0,0,0.7780206,0,0,0.7780206,0
2.32025990650263e+38,4.7086387351443,6.26348065867837,4.10031247409081,-2.023,0,1.7079797,0,5.636368,1.433105,1.7079797,0,0,0,0,0,0,0,0,0,0,0.6477819,0,1.0932323,0,1.0932323,0.6477819
2.37372940271151e+38,4.68981868776548,6.31162841851134,4.10031247409081,-2.023,0.6967912,1.5173697,0,5.7654557,0,0.6967912,0,0,0.6967912,0,0.6967912,0,0,0,0,0,0,2.0371985,0,0.6967912,0,0
2.45299263611296e+38,4.73875590707559,6.26691830312525,4.10031247409081,-2.023,0.99425447,2.1066284,1.407852,5.8466663,0,0.4121676,0,0,1.2158242,0,0.4121676,0,0.4121676,0,0,0,0.4121676,1.407852,0,0.4121676,0.73237103,0
2.48412536676911e+38,4.70793247773898,6.24477782756116,4.10031247409081,-2.023,0,1.8561779,0,5.9826794,0,0.40877602,0.40877602,0,0,0,0,0,0,0,0,0,0.40877602,1.2080404,0.7269342,1.3993326,0,0
2.55252691778306e+38,4.76986775750712,6.23607683453029,4.10031247409081,-2.023,0,2.4666348,0,5.5891514,1.046352,0.6160287,0,0,0,0,0,0,0,0,0.340648,0,0.6160287,0,0,0.340648,0,0
2.55371708347538e+38,4.71172661247537,6.26813416967855,4.10031247409081,-2.023,0.9263281,1.2330594,0.53626823,4.410052,0,0,0,0,1.2330594,0,0,0,0.53626823,0.53626823,0,0,0,0.53626823,0,0,0,0
2.55680040519476e+38,4.74844515702777,6.21945995768911,4.10031247409081,-2.023,0,2.6854548,0,5.3969245,1.3517634,0,0,0,0,0,0,0,0,0,0,0,0,0.47306964,0,0.82872856,0.82872856,0
2.73266469209585e+38,4.78967818106371,6.27991489271635,4.10031247409081,-2.023,0,1.7385857,0,5.504763,2.0412798,0.83108777,0,0,0,0.83108777,0,0,0,0,0,0,0.83108777,0,0,0.83108777,0.83108777,0
2.82681788744238e+38,4.64838969859651,6.23767791347831,4.10031247409081,-2.023,0,2.6379554,0,6.1068163,0.40765795,0.72514015,0,0,0.40765795,0,0,0,0,0,0,0,0,0,0,0,0.72514015,0
3.08087754534594e+38,4.79680127696922,6.18749278541679,4.10031247409081,-2.023,0,2.002605,0,5.557987,1.3240124,0,0,0,0,0,0,0,0,0,0,0,0,0.58612084,0,0.58612084,0,0
3.92159577545596e+37,4.67981123871376,6.24351798015295,4.10031247409081,-2.023,0.99425447,2.2133534,0.4121676,5.661138,0.73237103,0.73237103,0,0,0.4121676,0.4121676,0,0,0,0,0.4121676,0,0,0.99425447,0,0.73237103,0,0
4.61160030324367e+37,4.73518629490251,6.3067840101514,4.10031247409081,-2.023,0,2.1379158,0,5.5317836,1.0331875,1.6290449,0.33529484,0,0.33529484,0.33529484,0,0,0,0,0,0,0.8358478,0.60717213,0.8358478,0.8358478,0,0.33529484
5.28821996700248e+36,4.75301431269516,6.2441708862915,4.10031247409081,-2.023,0.44214275,1.4818689,0,5.822378,0,0,0,0,0.44214275,0,0,0,0,0,0.78009284,0,0,0.78009284,0,0.78009284,1.4818689,0
2.76383350898954e+38,4.87259230990158,6.28918257545772,4.10031247409081,-2.023,0,1.9102033,0,5.4605618,1.0727563,0.6338721,0.6338721,0,0,0.6338721,0,0,0,0,0.6338721,0,0,0,0,0,0,0
5.22976094715446e+37,4.95399965357599,6.19288749025931,4.10031247409081,-2.023,0,1.6527526,0,5.364789,0.6192557,0,0,0,0,0.6192557,0,0,0,0,0,0,0,0,0,0.6192557,0,0
1.20054858986479e+38,4.70918268677646,6.45977756575174,4.54189181740724,-2.025,0,1.4440235,0,4.96942,0,0,0.28107297,0.28107297,0,0.51621336,0,0,0,0,0,0,0.28107297,0.71834606,0.71834606,0.51621336,1.8404346,0
1.3503245997141e+38,4.7165584794123,6.49385323254742,4.54189181740724,-2.025,0,1.4064244,0,4.129937,1.4064244,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4064244,1.4064244,1.4064244,0
1.43635697369958e+37,4.71692665351494,6.48785772272125,4.54189181740724,-2.025,0,2.2892,0,4.7154007,0.7206944,0,0.40488955,0,0,0,0,0,0,0,0,0,0,0,0.40488955,0,1.1990913,0
3.28440028651989e+38,4.8026861109564,6.44839780493542,4.54189181740724,-2.025,0.8455381,2.531471,0,5.561394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1650033,0
1.25304402261384e+37,4.57318383243992,6.50976527514937,4.54189181740724,-2.025,0,2.1608965,0.39575353,5.2807918,0.70598626,0,0,0,0.9611708,0,0,0,0,0,0,0,0,1.3663354,0.70598626,0,1.1779299,0
1.4131900711398e+38,4.53872837487145,6.47019446249104,4.54189181740724,-2.025,0,1.5258273,0,5.246555,1.1718551,0,0,0,0,0.70177615,0,0,0,0,0,0,0.70177615,1.1718551,0.70177615,0,1.1718551,0
1.8477601139983e+38,4.49612737313974,6.50463459713692,4.54189181740724,-2.025,0,1.2930691,0.36748022,5.6021724,0,0,0,0.36748022,1.2930691,0.36748022,0,0,0,0,0,0,0,0.9032642,0,0,0,0
2.12271618825561e+38,4.61721288129558,6.46081537547511,4.54189181740724,-2.025,1.1132411,2.2395797,0.55122006,4.921981,0.55122006,0,0.30177748,0,0.30177748,0,0,0,0,0,0,0,0.30177748,0.55122006,0,0.763825,2.4990788,0
2.62438999511356e+38,4.59300499732471,6.47027136385116,4.54189181740724,-2.025,0,2.1214995,0,4.922449,0,0,0,0,0.504806,0,0,0,0,0,0,0.27437052,0,0.504806,0.27437052,0,0,0
2.66089966194041e+38,4.50422321764225,6.49997458301089,4.54189181740724,-2.025,0,2.3263774,0,5.4800873,0.6186075,0,0,0.6186075,0.34220913,0,0,0,0,0,0,0,0,0.34220913,0.8504705,0.34220913,0.34220913,0
3.13810712547318e+38,4.54621539149182,6.4553284899155,4.54189181740724,-2.025,0,1.6013303,0.5931696,5.3814425,0.5931696,0,0,0,0.5931696,0,0,0,0,0,0,0,0,0.5931696,0.5931696,0,0.5931696,0
7.34535844263607e+36,4.61621428190649,6.4627168337773,4.54189181740724,-2.025,0,1.8926022,0,5.4430876,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4899001,0,0.929297,0.929297,0
9.35490312521373e+37,4.50428012784053,6.48510716738658,4.54189181740724,-2.025,0,1.788816,0,5.200748,0.76682216,0,0,0,0.76682216,0,0,0,0,0,0.43377012,0,0,0.76682216,0,0,0,0
4.24533690627718e+37,4.36749103229801,6.49618620677031,4.54189181740724,-2.025,0,2.309328,0,5.280569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.04991495727928e+37,4.4028243399392,6.51576605568817,4.54189181740724,-2.025,0,1.5767885,0.28728193,5.8705735,0.5267479,0,0,0.28728193,0.28728193,0,0,0,0,0,0,0,0.28728193,1.0715532,0.28728193,0.28728193,2.24664,0
1.65701937947414e+38,4.11304137742095,6.53629406023614,4.54189181740724,-2.025,0.46204755,2.3114166,0.24944256,4.797126,0.95883423,0.24944256,0,0.64730823,0.24944256,0,0,0,0,0,0,0,0.46204755,0.95883423,0,0.8114635,0,0
2.86589615225376e+38,4.13804240250936,6.50037040071265,4.54189181740724,-2.025,0,2.2213836,0,5.6156316,1.3940641,0,0,0.49266848,0,0,0,0,0,0,0,0,0,0.49266848,0,0.859246,2.5569296,0
1.18060216370681e+37,3.57839149845358,6.45080154368349,4.54189181740724,-2.025,0,2.6915817,0,5.255414,0.4235925,0,0,0.4235925,0,0.2272872,0,0,0,0.2272872,0,0.2272872,0.4235925,0.4235925,0,0.4235925,1.0170596,0.4235925
1.35134384930349e+38,3.6086836567451,6.49090242734519,4.54189181740724,-2.025,0,2.3356845,0,5.3303266,1.1670425,0,0,0,0,0,0,0,0,0,0,0,0,1.6688638,0,0,1.5201775,0
1.51367203895859e+38,3.587225411794,6.45374268526685,4.54189181740724,-2.025,0.73604196,2.5005982,0,5.4240084,1.2210728,0.73604196,0,0,0,0,0,0,0,0,0,0,0,0.9988454,0.4144603,1.2210728,0,0.4144603
2.09285327785135e+38,3.58782512294889,6.51205040984091,4.54189181740724,-2.025,0.8786937,2.2123852,1.5641289,4.51137,0,0,0,0,0.6407502,0,0,0,0,0,0.35565895,0,0,1.261741,0,0,1.8139881,0
2.14221356220181e+38,3.58728452854495,6.52269308133826,4.54189181740724,-2.025,0.90891826,0.90891826,0,4.905063,0,0,0,0.90891826,0,0,0,0,0,0,0,0,0,1.8611261,0,0.90891826,2.4297993,0
2.28951253422259e+38,3.55548650246709,6.44994800762862,4.54189181740724,-2.025,0,2.5287318,0,5.273817,0,0,0,0.5627326,0,0,0,0,0,0,0.5627326,0,0,0.5627326,0,0.5627326,0,0.5627326
2.34379312719232e+38,3.56792074027533,6.40841029435058,4.54189181740724,-2.025,1.2656475,1.9872267,0.8320353,4.61835,0.9532534,0,0,0.55396694,0,0.20919009,0,0,0,0,0.20919009,0,0.3918535,0.8320353,0.20919009,0.3918535,2.2930686,0
2.34569387279195e+38,3.55487124704828,6.44596189390616,4.54189181740724,-2.025,0,2.3098972,0,5.1516438,1.0562954,0.4434598,0.23870224,0.23870224,0,0,0,0,0,0,0.23870224,0,0.4434598,0.23870224,0.23870224,0.4434598,1.1760135,0
2.38588932484073e+38,3.62746105610798,6.41891952213152,4.54189181740724,-2.025,0,3.1216292,0,4.9916267,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6785489,0,1.6785489,1.6785489,0
2.42011203726522e+38,3.56886502587817,6.4405830597953,4.54189181740724,-2.025,0.359947,2.8548598,0,5.0077186,1.5770788,0.6477819,0,1.273154,0,0,0,0,0,0,0,0,0,0,0.359947,0.88763154,0.359947,0.359947
4.8515876455449e+37,3.62704701346924,6.46883931228623,4.54189181740724,-2.025,0,2.3140335,0.6484937,5.107868,0.88853556,0,0,0.6484937,0,0,0,0,0,0,0,0,0,1.0942775,0,0.88853556,1.5783868,0
9.26271289770726e+37,3.62737842029992,6.46884777158407,4.54189181740724,-2.025,0.5675838,1.769855,0.5675838,5.06771,0.31152603,0,0,1.2904942,0.31152603,0.31152603,0,0,0,0,0,0,0.31152603,0.78497213,0,0,1.1408432,0.5675838
9.96215153606959e+37,3.52201788475916,6.46791505943007,4.54189181740724,-2.025,0,2.879329,2.2120051,5.323974,1.4939516,0,0,0,0,0,0,0,0,0,0,0,0,1.4939516,0,0,1.4939516,0
1.21474421961227e+37,3.81743005649504,6.4733428830342,4.54189181740724,-2.025,0,2.5295138,0,5.617025,0.75014955,0,0,0,0.75014955,0.75014955,0.42329162,0,0,0,0.42329162,0,0.42329162,1.2411901,0,0.42329162,2.8354602,0
1.57515212666596e+38,3.68172952280246,6.42961930147831,4.54189181740724,-2.025,0,3.0854244,0,5.027508,1.413594,0,0,1.413594,0,0,0,0,0,0,0,0,0.87341946,1.413594,0.87341946,0.87341946,1.413594,0.87341946
1.60168578900505e+38,3.66351296901147,6.41082590425424,4.54189181740724,-2.025,0,2.6142745,0,5.1633954,1.0176587,0,0,0.59675896,0,0,0.59675896,0,0,0,0,0,0,0,0,1.3430927,1.6084597,0.59675896
1.78391218452167e+38,3.79989699160107,6.47938422947945,4.54189181740724,-2.025,0,2.5044062,0,4.9171205,0,0,0,0,0,0,0,0,0,0,0,0,1.1167235,0,0,0,1.7385857,0.6638179
1.88860115231858e+38,3.82870600598152,6.50736573963552,4.54189181740724,-2.025,0,2.4361942,0,5.077916,1.1767097,0,0,0.7051401,0,0,0.7051401,0,0,0,0,0,0,0,0.7051401,0,3.200683,0
2.10316568031115e+38,3.68325382834559,6.4236264147442,4.54189181740724,-2.025,0.9368062,1.8441753,0.20461774,4.859875,0.5431423,0.20461774,0,0,0.20461774,0.3837866,0.20461774,0,0,0,0.20461774,0,0.20461774,0.3837866,0,0.9368062,1.1499406,0.20461774
2.29895163044942e+38,3.69053871001722,6.38578427029067,4.54189181740724,-2.025,0,2.466291,0,4.8672023,1.4037559,0.2699151,0,0,0,0,0,0,0,0,0.2699151,0,0.2699151,0.4972023,0,0.2699151,1.7944545,0
2.46365773712235e+38,3.76339060016676,6.48082746398632,4.54189181740724,-2.025,0,2.7382767,0.96010727,4.906599,0.96010727,0.39522904,0,0,0,0,0,0,0,0,0.96010727,0,0,0.39522904,0,0.39522904,3.0982234,0.39522904
2.65936087658736e+38,3.64010736739287,6.40641042074917,4.54189181740724,-2.025,0,2.8241308,0,5.4653635,1.1482015,0,0,0.6854353,0,0,0,0,0,0,0,0,0,0.6854353,0,0,2.2169585,0
2.81936152176914e+38,3.71200327426337,6.48799435208204,4.54189181740724,-2.025,0.8040986,2.330184,0.67522305,4.897129,0.37675917,0,0,0.67522305,0,0,0,0,0,0,0,0,0.37675917,0.53369564,0.2006436,0.53369564,2.0473392,0.2006436
2.94012481018933e+38,3.78349259644209,6.51107831240329,4.54189181740724,-2.025,0,2.6850004,0,4.9225006,1.0608511,0,0,0.6258137,0,0.6258137,0,0,0,0,0.34657738,0,0,0.6258137,0,0.8596685,2.9613476,0.6258137
3.09843757034737e+38,3.70947663098505,6.46022662044791,4.54189181740724,-2.025,0,1.9819821,0,5.2149734,0.7970866,0,0,0,0,0.7970866,0,0,0,0,0,0,1.683816,0,0,0.7970866,1.683816,0.7970866
3.17495425538995e+38,3.77361842069739,6.47410670794789,4.54189181740724,-2.025,0,1.2237151,0,5.061138,1.2237151,0,0,0.41561633,0,0,0,0,0,0.41561633,0,0,0.41561633,0,0,0.41561633,3.2244587,0.41561633
4.93877818149798e+37,3.66606708945838,6.40276206758183,4.54189181740724,-2.025,0,1.9178618,0,5.442057,0,0,0,0.48227686,0,0,0,0,0,0,0,0,0.84309393,0.48227686,0,0.48227686,1.5776017,0
7.07715215942739e+37,3.70936968983688,6.37840478371631,4.54189181740724,-2.025,0,2.5070803,0,4.3698626,0,0,0,1.5229967,0,0,0,0,0,0,0.953777,0,0.953777,0,0,0,3.23763,0.953777
8.96855065624782e+37,3.72465309625536,6.44994857312177,4.54189181740724,-2.025,0.5732593,2.5150526,0,4.5905447,0.5732593,0.21738839,0,0.21738839,0,0.21738839,0,0,0,0,0,0,0.5732593,0.5732593,0.21738839,0.406269,3.138503,0.72291034
9.18497315728186e+37,3.75253499715098,6.47211661186334,4.54189181740724,-2.025,0,1.8160721,0,5.278661,0.88002247,0,0,0.88002247,0.5060962,0,1.1767097,0,0,0,0,0,0.5060962,0,0,0,2.6921206,0
9.21465572689193e+37,3.69459651044302,6.50629072647766,4.54189181740724,-2.025,1.2136514,2.1756747,0.5258146,4.8209076,0.9103432,0.28673112,0,0.7308525,0,0.28673112,0,0,0,0,0.5258146,0,0.5258146,0.28673112,0,0.9103432,1.9479843,0
1.00636818585823e+38,3.8973036595552,6.37527248719949,4.54189181740724,-2.025,0,1.3136605,0,3.807355,0.4556795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3136605,0
1.23279993170097e+38,3.99382881181448,6.38069397311538,4.54189181740724,-2.025,0.27665403,2.60245,0.70853716,5.1650295,0.70853716,0,0,0,0,0,0,0,0,0,0,0,0.27665403,0.27665403,0,0,2.4983547,0.5086966
1.29446480673059e+38,3.85379068328012,6.42436999807242,4.54189181740724,-2.025,0,2.7722607,0,4.4365754,0.31381544,0,0,0,0,0.31381544,0,0,0,0,0,0,0,0.57141596,0,0.31381544,2.8226826,0.7899144
1.43552940915481e+38,4.0420742391155,6.43775406986868,4.54189181740724,-2.025,0,1.8350757,0.7154324,2.8913713,0.7154324,1.1915315,0,0,0,0,0,0,0,0,0.7154324,0,0,0,0,0,3.320146,0
1.46058476327794e+38,3.96112481794438,6.40136034431888,4.54189181740724,-2.025,0,2.0005202,0,5.5705347,0.37867174,0.37867174,0,0,0,0.6783321,0.6783321,0,0,0,0.37867174,0,0,1.1378819,0.37867174,0.6783321,3.2332807,0
1.47443831748534e+38,4.0279444482283,6.39004336005422,4.54189181740724,-2.025,0.8656294,2.353513,0.8656294,4.749386,0,0.49678668,0,0.49678668,0,0,0,0,0,0,0.49678668,0,0,0.8656294,0,1.6113311,1.6113311,0.8656294
1.47636449093148e+38,3.8734281542551,6.51318820754136,4.54189181740724,-2.025,0,1.2572366,0,5.650169,0.35397235,0,0.35397235,0.6379809,0,0,0,0,0,0.35397235,0,0,0,1.5590141,0,0.6379809,1.8084568,0
1.73928789503434e+38,3.97342022761266,6.3361221086515,4.54189181740724,-2.025,0,2.368302,0.58457744,4.7268085,0.7365035,0,0,0,0,0.22222741,0,0,0,0,0.22222741,0,0,0.58457744,0.22222741,0,2.0580156,0.22222741
1.90610035033108e+38,4.01269957938581,6.49146878155363,4.54189181740724,-2.025,0,3.1119335,0,4.497422,1.232163,0,0,0,0.2926226,0,0,0,0,0.2926226,0,0,0.7438119,0.2926226,0,0.2926226,2.269842,0.7438119
2.02052153516835e+38,4.03015505884587,6.47547702565904,4.54189181740724,-2.025,0,2.6913817,0,4.368317,1.0647887,0,0,0.8630644,0,0,0,0,0,0,0,0,0.34819376,0,0,0.6284766,2.7510958,0
2.3024556293479e+38,3.89940994089973,6.3879096692753,4.54189181740724,-2.025,0,2.716207,0,2.9652348,0.9475326,0,0,0,0,0.3890423,0,0,0,0,0.9475326,0,0.3890423,0.6951454,0,0.3890423,2.9652348,0.3890423
2.31248425016664e+38,3.98194276880709,6.40146152887681,4.54189181740724,-2.025,0,2.2051144,0,4.2521396,2.2051144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7842713,0.7842713,1.959358,0
2.39141852363291e+37,3.99966614398676,6.32863612732439,4.54189181740724,-2.025,0.3319419,2.6262357,0.60161376,4.4564924,1.3517634,0,0.3319419,0,0,0,0.3319419,0,0,0,0.3319419,0,0,0.3319419,0,0.3319419,2.0371985,0.3319419
2.52172864315255e+38,3.88779629949583,6.45839047325027,4.54189181740724,-2.025,0,2.9055889,0,5.3965645,0.7218745,0.28266656,0,0.7218745,0,0,0,0,0,0,0,0,0.28266656,0.7218745,0,0,2.5264962,0.5189202
2.61393447216468e+38,4.04661235979714,6.47239364485909,4.54189181740724,-2.025,1.0105178,2.8253388,0,5.4634247,0,0,0,0,0,0,0,0,0,0,0,0,0.59198296,0.59198296,0,0,0.59198296,0
2.62243623794077e+38,3.99166759159587,6.42953847273261,4.54189181740724,-2.025,0,3.0048656,0,5.0277567,0,0,0,0,0,0,0,0,0,0,0.7678265,0,0,0.7678265,0,0,2.3830037,0.7678265
2.87488045900936e+38,3.9236717178713,6.42935337056548,4.54189181740724,-2.025,0,1.5829103,0.7357346,4.940838,0.5295679,0,0,0,0,0.28894722,0,0,0,0,0,0,0.9160895,0.7357346,0.28894722,0.9160895,3.1671882,0
3.04633635505281e+38,4.00649427413106,6.41716322321063,4.54189181740724,-2.025,0,2.3011916,0,4.4419165,1.0643935,0.28481984,0,0.5225743,0,0,0,0,0,0,0.5225743,0.28481984,0.7266345,0.28481984,0.7266345,0,2.423622,0
3.05952703616745e+38,4.01510007622139,6.40516693603726,4.54189181740724,-2.025,0,2.127112,0,5.116207,0,0.8813555,0,0,0,0,0,0,0,0,0.8813555,0,0.8813555,0,0,0,3.2358882,0
3.08283475965996e+38,3.91132219543694,6.39630691601961,4.54189181740724,-2.025,0,2.4288704,0,4.6186996,0.349416,0.349416,0,0,0,0.349416,0,0,0,0,0,0,0,0.8656294,0,0,3.2472272,0.8656294
